date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-12-14,22:17:26.896:,4320.761719,-2.414485,-6.621223,248.504181
2025-12-14,22:17:26.897:,4320.764648,-2.417553,-6.043091,251.52858
2025-12-14,22:17:26.898:,4320.766602,-2.420621,-5.579906,243.42659
2025-12-14,22:17:26.899:,4320.768555,-2.422155,-4.83698,262.495514
2025-12-14,22:17:26.900:,4320.770996,-2.424456,-4.428658,247.201141
2025-12-14,22:17:26.901:,4320.772949,-2.425223,-3.729285,261.485168
2025-12-14,22:17:26.902:,4320.775391,-2.42599,-3.169532,260.121094
2025-12-14,22:17:26.904:,4320.777344,-2.426757,-2.722238,248.90831
2025-12-14,22:17:26.906:,4320.779785,-2.426757,-2.177791,248.757248
2025-12-14,22:17:26.916:,4320.781738,-2.426757,-1.742233,238.764648
2025-12-14,22:17:26.917:,4320.783691,-2.426757,-1.393786,222.804276
2025-12-14,22:17:26.919:,4320.786621,-2.42599,-0.928416,220.704224
2025-12-14,22:17:26.920:,4320.788574,-2.424456,-0.369677,227.519989
2025-12-14,22:17:26.920:,4320.790527,-2.421388,0.450371,256.803741
2025-12-14,22:17:26.921:,4320.79248,-2.41832,1.120977,267.79599
2025-12-14,22:17:26.922:,4320.794922,-2.415252,1.657816,264.175323
2025-12-14,22:17:26.923:,4320.797363,-2.411417,2.277104,268.9216
2025-12-14,22:17:26.934:,4320.799316,-2.406816,2.961644,278.726715
2025-12-14,22:17:26.935:,4320.80127,-2.402214,3.510336,273.998779
2025-12-14,22:17:26.936:,4320.803223,-2.396845,4.140079,277.779785
2025-12-14,22:17:26.936:,4320.805664,-2.390709,4.834841,286.882874
2025-12-14,22:17:26.937:,4320.808105,-2.384573,5.391359,281.323608
2025-12-14,22:17:26.938:,4320.810059,-2.37767,6.025414,284.040802
2025-12-14,22:17:26.939:,4320.812012,-2.370767,6.534253,274.610535
2025-12-14,22:17:26.940:,4320.813965,-2.363864,6.93973,257.407227
2025-12-14,22:17:26.941:,4320.816406,-2.356194,7.455256,253.903946
2025-12-14,22:17:26.953:,4320.818848,-2.347757,8.057049,259.103912
2025-12-14,22:17:26.953:,4320.820801,-2.33932,8.539457,252.179214
2025-12-14,22:17:26.955:,4320.822754,-2.330116,9.114669,255.251419
2025-12-14,22:17:26.956:,4320.824707,-2.320912,9.573777,246.889038
2025-12-14,22:17:26.957:,4320.827148,-2.310941,10.128937,249.082016
2025-12-14,22:17:26.957:,4320.82959,-2.300971,10.5236,235.193054
2025-12-14,22:17:26.958:,4320.831543,-2.290233,11.024332,233.716995
2025-12-14,22:17:26.959:,4320.833496,-2.279495,11.423733,223.299271
2025-12-14,22:17:26.970:,4320.835938,-2.26799,11.928005,224.482376
2025-12-14,22:17:26.971:,4320.837891,-2.256485,12.306296,213.666199
2025-12-14,22:17:26.972:,4320.840332,-2.244213,12.81999,217.632416
2025-12-14,22:17:26.973:,4320.842773,-2.231941,13.229593,211.325668
2025-12-14,22:17:26.974:,4320.844727,-2.218902,13.740257,215.42131
2025-12-14,22:17:26.975:,4320.84668,-2.205863,14.151657,209.720047
2025-12-14,22:17:26.975:,4320.849609,-2.192058,14.66967,214.889557
2025-12-14,22:17:26.977:,4320.851562,-2.179019,14.896624,192.543793
2025-12-14,22:17:26.988:,4320.853516,-2.165213,15.23696,184.723663
2025-12-14,22:17:26.989:,4320.855957,-2.151407,15.537912,175.150635
2025-12-14,22:17:26.990:,4320.85791,-2.136834,15.959878,178.446182
2025-12-14,22:17:26.990:,4320.860352,-2.122261,16.300659,173.737061
2025-12-14,22:17:26.992:,4320.862305,-2.107688,16.579718,164.404816
2025-12-14,22:17:26.993:,4320.864746,-2.091582,17.170176,185.226257
2025-12-14,22:17:26.994:,4320.866699,-2.075475,17.640766,190.961975
2025-12-14,22:17:26.995:,4320.868652,-2.059368,18.015465,186.817612
2025-12-14,22:17:27.006:,4320.871582,-2.041727,18.690811,210.877136
2025-12-14,22:17:27.007:,4320.873535,-2.024086,19.2272,217.442139
2025-12-14,22:17:27.008:,4320.875488,-2.006445,19.662146,213.530243
2025-12-14,22:17:27.009:,4320.877441,-1.988805,20.00621,202.102814
2025-12-14,22:17:27.009:,4320.879883,-1.971164,20.287304,187.271103
2025-12-14,22:17:27.010:,4320.882324,-1.95429,20.329721,153.681808
2025-12-14,22:17:27.011:,4320.884277,-1.937417,20.350622,124.843788
2025-12-14,22:17:27.012:,4320.886719,-1.92131,20.188677,85.139328
2025-12-14,22:17:27.015:,4320.888672,-1.905203,20.138952,63.494514
2025-12-14,22:17:27.016:,4320.890625,-1.888329,20.291019,64.921684
2025-12-14,22:17:27.019:,4320.893066,-1.872222,20.222679,45.58897
2025-12-14,22:17:27.021:,4320.89502,-1.855349,20.354122,48.670067
2025-12-14,22:17:27.032:,4320.897461,-1.839242,20.275015,31.584076
2025-12-14,22:17:27.033:,4320.899414,-1.822368,20.403755,37.237537
2025-12-14,22:17:27.034:,4320.901855,-1.805495,20.497046,38.44405
2025-12-14,22:17:27.035:,4320.903809,-1.788621,20.583326,38.781364
2025-12-14,22:17:27.035:,4320.905762,-1.77098,20.834484,54.345215
2025-12-14,22:17:27.036:,4320.908203,-1.753339,21.0415,62.724522
2025-12-14,22:17:27.037:,4320.910156,-1.735699,21.201023,64.991409
2025-12-14,22:17:27.037:,4320.912598,-1.717291,21.518547,81.475388
2025-12-14,22:17:27.041:,4320.914551,-1.698883,21.772564,88.765907
2025-12-14,22:17:27.043:,4320.916992,-1.680476,21.980013,90.292366
2025-12-14,22:17:27.053:,4320.918945,-1.662068,22.143854,87.453705
2025-12-14,22:17:27.054:,4320.920898,-1.642893,22.460514,99.351364
2025-12-14,22:17:27.055:,4320.92334,-1.623719,22.711641,102.776756
2025-12-14,22:17:27.056:,4320.925293,-1.603777,23.001415,108.552521
2025-12-14,22:17:27.057:,4320.927734,-1.583835,23.242031,108.746056
2025-12-14,22:17:27.059:,4320.929688,-1.563126,23.613859,120.799408
2025-12-14,22:17:27.059:,4320.931641,-1.543185,23.679678,102.566475
2025-12-14,22:17:27.060:,4320.93457,-1.522476,23.963976,107.898453
2025-12-14,22:17:27.071:,4320.936523,-1.502534,24.009878,90.495491
2025-12-14,22:17:27.072:,4320.938477,-1.482593,24.147734,85.202293
2025-12-14,22:17:27.073:,4320.94043,-1.462651,24.258018,78.406593
2025-12-14,22:17:27.074:,4320.942871,-1.441942,24.531479,88.104431
2025-12-14,22:17:27.074:,4320.945312,-1.421234,24.755007,91.247864
2025-12-14,22:17:27.075:,4320.947266,-1.400525,24.888958,85.332657
2025-12-14,22:17:27.075:,4320.949219,-1.380583,24.850998,64.739883
2025-12-14,22:17:27.077:,4320.951172,-1.360642,24.822926,49.182953
2025-12-14,22:17:27.079:,4320.953613,-1.341467,24.608179,19.397781
2025-12-14,22:17:27.091:,4320.956055,-1.322292,24.429773,-1.031476
2025-12-14,22:17:27.092:,4320.958008,-1.303118,24.304714,-12.46942
2025-12-14,22:17:27.093:,4320.959961,-1.283943,24.106972,-28.009506
2025-12-14,22:17:27.093:,4320.962402,-1.263234,24.312666,-3.682598
2025-12-14,22:17:27.094:,4320.964355,-1.244059,24.208811,-12.611517
2025-12-14,22:17:27.095:,4320.966797,-1.223351,24.39185,6.565812
2025-12-14,22:17:27.096:,4320.96875,-1.204176,24.373936,3.549815
2025-12-14,22:17:27.097:,4320.970703,-1.185001,24.35499,1.040641
2025-12-14,22:17:27.099:,4320.972656,-1.166594,24.156693,-18.043976
2025-12-14,22:17:27.109:,4320.975586,-1.147419,23.982185,-30.328363
2025-12-14,22:17:27.111:,4320.977539,-1.129011,23.652239,-54.285122
2025-12-14,22:17:27.112:,4320.979492,-1.111371,23.204124,-84.221397
2025-12-14,22:17:27.113:,4320.981934,-1.092963,23.025728,-83.594963
2025-12-14,22:17:27.114:,4320.983887,-1.074555,22.887074,-79.492409
2025-12-14,22:17:27.115:,4320.986328,-1.056914,22.595896,-90.124931
2025-12-14,22:17:27.116:,4320.988281,-1.038507,22.543207,-76.894173
2025-12-14,22:17:27.117:,4320.990723,-1.020866,22.314953,-82.284615
2025-12-14,22:17:27.118:,4320.992676,-1.003225,22.134296,-82.27343
2025-12-14,22:17:27.129:,4320.994629,-0.986352,21.80172,-96.080513
2025-12-14,22:17:27.130:,4320.997559,-0.969478,21.546865,-100.117531
2025-12-14,22:17:27.131:,4320.999512,-0.952604,21.253216,-106.301041
2025-12-14,22:17:27.132:,4321.001465,-0.937264,20.654858,-138.465668
2025-12-14,22:17:27.133:,4321.003906,-0.921924,20.171286,-153.890869
2025-12-14,22:17:27.133:,4321.005859,-0.906585,19.786057,-157.477463
2025-12-14,22:17:27.135:,4321.008789,-0.892779,19.11297,-186.02533
2025-12-14,22:17:27.136:,4321.010742,-0.878206,18.755407,-180.702835
2025-12-14,22:17:27.138:,4321.012695,-0.863633,18.470901,-169.941925
2025-12-14,22:17:27.140:,4321.015137,-0.849827,18.056458,-172.875046
2025-12-14,22:17:27.151:,4321.01709,-0.836022,17.729292,-167.485184
2025-12-14,22:17:27.152:,4321.019531,-0.822216,17.470491,-157.095337
2025-12-14,22:17:27.153:,4321.021973,-0.809177,17.080837,-160.466827
2025-12-14,22:17:27.154:,4321.023926,-0.796138,16.764961,-156.538956
2025-12-14,22:17:27.155:,4321.026367,-0.783866,16.32729,-164.221954
2025-12-14,22:17:27.156:,4321.028809,-0.771595,15.979752,-162.366241
2025-12-14,22:17:27.157:,4321.030762,-0.760857,15.336982,-187.20639
2025-12-14,22:17:27.158:,4321.033203,-0.750119,14.823905,-195.534683
2025-12-14,22:17:27.169:,4321.035156,-0.739381,14.412305,-193.128601
2025-12-14,22:17:27.171:,4321.037109,-0.730177,13.71731,-216.445389
2025-12-14,22:17:27.172:,4321.040039,-0.720206,13.343602,-206.463593
2025-12-14,22:17:27.172:,4321.041992,-0.711002,12.864299,-207.927643
2025-12-14,22:17:27.173:,4321.044434,-0.702566,12.2993,-216.765915
2025-12-14,22:17:27.174:,4321.046387,-0.694896,11.66314,-230.136749
2025-12-14,22:17:27.174:,4321.04834,-0.687226,11.153399,-229.540848
2025-12-14,22:17:27.176:,4321.05127,-0.68109,10.38168,-252.444
2025-12-14,22:17:27.188:,4321.053223,-0.674187,9.946675,-240.742996
2025-12-14,22:17:27.189:,4321.055176,-0.668051,9.448885,-237.971832
2025-12-14,22:17:27.189:,4321.057617,-0.663449,8.678276,-260.656433
2025-12-14,22:17:27.190:,4321.060059,-0.658847,8.060769,-264.790009
2025-12-14,22:17:27.191:,4321.062012,-0.654245,7.568806,-256.739685
2025-12-14,22:17:27.192:,4321.064453,-0.65041,6.987685,-258.389557
2025-12-14,22:17:27.193:,4321.066406,-0.647342,6.33558,-266.128906
2025-12-14,22:17:27.194:,4321.068359,-0.643507,6.000255,-243.456726
2025-12-14,22:17:27.205:,4321.070801,-0.641206,5.359788,-253.175476
2025-12-14,22:17:27.206:,4321.073242,-0.638905,4.847414,-249.268478
2025-12-14,22:17:27.206:,4321.075195,-0.637371,4.250309,-253.771271
2025-12-14,22:17:27.208:,4321.077148,-0.63507,3.959831,-229.508347
2025-12-14,22:17:27.209:,4321.07959,-0.632769,3.727449,-204.799744
2025-12-14,22:17:27.210:,4321.082031,-0.631235,3.354845,-197.805511
2025-12-14,22:17:27.210:,4321.083984,-0.630468,2.870234,-202.40033
2025-12-14,22:17:27.212:,4321.085938,-0.629701,2.482715,-197.261719
2025-12-14,22:17:27.214:,4321.088379,-0.629701,1.986172,-202.603516
2025-12-14,22:17:27.216:,4321.090332,-0.629701,1.588938,-198.376495
2025-12-14,22:17:27.218:,4321.092773,-0.629701,1.27115,-187.709656
2025-12-14,22:17:27.229:,4321.095215,-0.629701,1.01692,-173.385071
2025-12-14,22:17:27.229:,4321.097168,-0.629701,0.813536,-157.290421
2025-12-14,22:17:27.231:,4321.099121,-0.629701,0.650829,-140.698227
2025-12-14,22:17:27.232:,4321.101074,-0.630468,0.333965,-141.482742
2025-12-14,22:17:27.233:,4321.104004,-0.630468,0.267172,-119.274887
2025-12-14,22:17:27.234:,4321.105957,-0.630468,0.213737,-100.299767
2025-12-14,22:17:27.235:,4321.10791,-0.630468,0.17099,-84.147263
2025-12-14,22:17:27.236:,4321.109863,-0.630468,0.136792,-70.507919
2025-12-14,22:17:27.238:,4321.112793,-0.631235,-0.081269,-76.738319
2025-12-14,22:17:27.249:,4321.114746,-0.632002,-0.251713,-76.949272
2025-12-14,22:17:27.250:,4321.116699,-0.632769,-0.387899,-73.979431
2025-12-14,22:17:27.251:,4321.118652,-0.63507,-0.869648,-103.098717
2025-12-14,22:17:27.252:,4321.121094,-0.637371,-1.244541,-116.011475
2025-12-14,22:17:27.253:,4321.123535,-0.639672,-1.543965,-119.567375
2025-12-14,22:17:27.253:,4321.125977,-0.64274,-1.96563,-133.30249
2025-12-14,22:17:27.255:,4321.12793,-0.645808,-2.30394,-136.888809
2025-12-14,22:17:27.256:,4321.129883,-0.649643,-2.75704,-150.002518
2025-12-14,22:17:27.258:,4321.132324,-0.654245,-3.303278,-168.860504
2025-12-14,22:17:27.260:,4321.134766,-0.659614,-3.922065,-190.386597
2025-12-14,22:17:27.271:,4321.136719,-0.66575,-4.601179,-213.052979
2025-12-14,22:17:27.272:,4321.13916,-0.672653,-5.327412,-235.400574
2025-12-14,22:17:27.273:,4321.141113,-0.68109,-6.27428,-273.013519
2025-12-14,22:17:27.274:,4321.143555,-0.690294,-7.211774,-302.153015
2025-12-14,22:17:27.275:,4321.145996,-0.699497,-7.966676,-309.305389
2025-12-14,22:17:27.275:,4321.147949,-0.709468,-8.749448,-317.397156
2025-12-14,22:17:27.276:,4321.150391,-0.720206,-9.555017,-325.811493
2025-12-14,22:17:27.278:,4321.152344,-0.732478,-10.572379,-351.688293
2025-12-14,22:17:27.288:,4321.154785,-0.74475,-11.317185,-346.427643
2025-12-14,22:17:27.290:,4321.157227,-0.758556,-12.27044,-360.43219
2025-12-14,22:17:27.291:,4321.15918,-0.772361,-13.037266,-355.434631
2025-12-14,22:17:27.292:,4321.161621,-0.786167,-13.646504,-337.57959
2025-12-14,22:17:27.292:,4321.163574,-0.80074,-14.312601,-328.263489
2025-12-14,22:17:27.293:,4321.166504,-0.81608,-15.028873,-325.276794
2025-12-14,22:17:27.294:,4321.168457,-0.83142,-15.600327,-310.195465
2025-12-14,22:17:27.304:,4321.170898,-0.846759,-16.057489,-288.13562
2025-12-14,22:17:27.305:,4321.172852,-0.862866,-16.598799,-277.805084
2025-12-14,22:17:27.306:,4321.175781,-0.87974,-17.212271,-275.869232
2025-12-14,22:17:27.307:,4321.177734,-0.897381,-17.88183,-279.223328
2025-12-14,22:17:27.308:,4321.180176,-0.914254,-18.236977,-254.409363
2025-12-14,22:17:27.309:,4321.182129,-0.931128,-18.526253,-228.835999
2025-12-14,22:17:27.309:,4321.18457,-0.948769,-18.933016,-218.625015
2025-12-14,22:17:27.312:,4321.187012,-0.96641,-19.258427,-203.345016
2025-12-14,22:17:27.323:,4321.188965,-0.984818,-19.703171,-201.603287
2025-12-14,22:17:27.324:,4321.191406,-1.003992,-20.239944,-208.285583
2025-12-14,22:17:27.325:,4321.193359,-1.023167,-20.667404,-204.042877
2025-12-14,22:17:27.325:,4321.195801,-1.042342,-21.005459,-192.797455
2025-12-14,22:17:27.327:,4321.198242,-1.061516,-21.287664,-178.981979
2025-12-14,22:17:27.328:,4321.200684,-1.080691,-21.497761,-161.542633
2025-12-14,22:17:27.329:,4321.202637,-1.100633,-21.850639,-160.107132
2025-12-14,22:17:27.331:,4321.205078,-1.119807,-21.95792,-137.479813
2025-12-14,22:17:27.341:,4321.20752,-1.139749,-22.214699,-132.429535
2025-12-14,22:17:27.342:,4321.209961,-1.159691,-22.426226,-124.458015
2025-12-14,22:17:27.343:,4321.211914,-1.1804,-22.77235,-129.848541
2025-12-14,22:17:27.344:,4321.214355,-1.201108,-23.049252,-128.104675
2025-12-14,22:17:27.345:,4321.216309,-1.222584,-23.445332,-137.106125
2025-12-14,22:17:27.345:,4321.219238,-1.243293,-23.58975,-122.325485
2025-12-14,22:17:27.346:,4321.221191,-1.264768,-23.87336,-122.629768
2025-12-14,22:17:27.348:,4321.223145,-1.285477,-23.919514,-102.132973
2025-12-14,22:17:27.351:,4321.225586,-1.306186,-23.964869,-85.672699
2025-12-14,22:17:27.362:,4321.227539,-1.32536,-23.735216,-48.042633
2025-12-14,22:17:27.363:,4321.230469,-1.345302,-23.72768,-37.762455
2025-12-14,22:17:27.364:,4321.232422,-1.364477,-23.545465,-13.948051
2025-12-14,22:17:27.365:,4321.234375,-1.384418,-23.582226,-14.439149
2025-12-14,22:17:27.366:,4321.236816,-1.403593,-23.429102,2.114353
2025-12-14,22:17:27.366:,4321.239258,-1.422001,-23.309488,12.818334
2025-12-14,22:17:27.367:,4321.241211,-1.440408,-23.120186,27.503183
2025-12-14,22:17:27.369:,4321.243652,-1.458816,-22.964672,36.159466
2025-12-14,22:17:27.371:,4321.245605,-1.477224,-22.83214,40.970474
2025-12-14,22:17:27.381:,4321.247559,-1.494098,-22.358133,75.887489
2025-12-14,22:17:27.382:,4321.25,-1.510204,-21.794685,111.979141
2025-12-14,22:17:27.383:,4321.252441,-1.527078,-21.447889,120.505829
2025-12-14,22:17:27.384:,4321.254395,-1.546253,-21.71553,72.550735
2025-12-14,22:17:27.384:,4321.256836,-1.566961,-22.399513,-4.224579
2025-12-14,22:17:27.385:,4321.258789,-1.586136,-22.582813,-20.096493
2025-12-14,22:17:27.385:,4321.26123,-1.608379,-23.359703,-85.4114
2025-12-14,22:17:27.397:,4321.263672,-1.629854,-23.791849,-106.844818
2025-12-14,22:17:27.399:,4321.265625,-1.65133,-24.037224,-106.915321
2025-12-14,22:17:27.399:,4321.268066,-1.672806,-24.2379,-103.081535
2025-12-14,22:17:27.400:,4321.27002,-1.693514,-24.225922,-81.416359
2025-12-14,22:17:27.400:,4321.272461,-1.713456,-24.135077,-57.01104
2025-12-14,22:17:27.401:,4321.274902,-1.734165,-24.238647,-54.856239
2025-12-14,22:17:27.402:,4321.276855,-1.754107,-24.13254,-34.423759
2025-12-14,22:17:27.404:,4321.278809,-1.774048,-24.047653,-19.969988
2025-12-14,22:17:27.415:,4321.281738,-1.793223,-23.80348,5.825174
2025-12-14,22:17:27.416:,4321.283691,-1.812398,-23.801462,4.847946
2025-12-14,22:17:27.417:,4321.285645,-1.830805,-23.609501,21.74353
2025-12-14,22:17:27.418:,4321.288086,-1.84998,-23.542313,23.51119
2025-12-14,22:17:27.418:,4321.290039,-1.868388,-23.304409,40.475948
2025-12-14,22:17:27.419:,4321.29248,-1.887562,-23.291891,33.518753
2025-12-14,22:17:27.420:,4321.294434,-1.905203,-22.911953,61.370541
2025-12-14,22:17:27.421:,4321.296875,-1.922844,-22.611897,76.411545
2025-12-14,22:17:27.424:,4321.298828,-1.939718,-22.1838,100.082542
2025-12-14,22:17:27.435:,4321.300781,-1.957358,-21.945293,101.351738
2025-12-14,22:17:27.436:,4321.303711,-1.974232,-21.570164,114.545235
2025-12-14,22:17:27.437:,4321.305664,-1.991873,-21.454386,101.968895
2025-12-14,22:17:27.438:,4321.308105,-2.008746,-21.17565,106.428986
2025-12-14,22:17:27.438:,4321.310059,-2.024853,-20.771997,121.151413
2025-12-14,22:17:27.439:,4321.312012,-2.041727,-20.626163,109.913025
2025-12-14,22:17:27.440:,4321.314941,-2.057067,-20.153215,130.157928
2025-12-14,22:17:27.442:,4321.316895,-2.07164,-19.586058,154.675156
2025-12-14,22:17:27.453:,4321.318848,-2.085446,-18.955904,180.003845
2025-12-14,22:17:27.454:,4321.321289,-2.100019,-18.629753,173.084747
2025-12-14,22:17:27.454:,4321.32373,-2.113057,-18.004093,194.255585
2025-12-14,22:17:27.455:,4321.326172,-2.125329,-17.322496,216.207031
2025-12-14,22:17:27.456:,4321.328125,-2.138368,-16.955524,205.658005
2025-12-14,22:17:27.457:,4321.330078,-2.15064,-16.481039,206.815659
2025-12-14,22:17:27.459:,4321.33252,-2.162145,-15.921602,215.357681
2025-12-14,22:17:27.460:,4321.334961,-2.17365,-15.472833,212.30127
2025-12-14,22:17:27.471:,4321.336914,-2.185155,-15.113817,201.853104
2025-12-14,22:17:27.472:,4321.339355,-2.195893,-14.640824,203.601166
2025-12-14,22:17:27.473:,4321.341309,-2.20663,-14.265841,196.316849
2025-12-14,22:17:27.474:,4321.34375,-2.217368,-13.965854,183.8022
2025-12-14,22:17:27.475:,4321.346191,-2.227339,-13.542437,184.77948
2025-12-14,22:17:27.476:,4321.348145,-2.236543,-13.019466,194.392624
2025-12-14,22:17:27.477:,4321.350586,-2.245747,-12.60499,192.487915
2025-12-14,22:17:27.478:,4321.352539,-2.254951,-12.272432,183.64328
2025-12-14,22:17:27.480:,4321.355469,-2.263388,-11.820446,187.144836
2025-12-14,22:17:27.491:,4321.357422,-2.270291,-11.095495,214.270691
2025-12-14,22:17:27.492:,4321.359375,-2.277961,-10.703355,206.444717
2025-12-14,22:17:27.493:,4321.361816,-2.284864,-10.204015,209.680084
2025-12-14,22:17:27.493:,4321.36377,-2.291767,-9.806741,203.214966
2025-12-14,22:17:27.495:,4321.366211,-2.297903,-9.338298,205.313126
2025-12-14,22:17:27.496:,4321.368652,-2.304039,-8.962863,198.489899
2025-12-14,22:17:27.496:,4321.370605,-2.309407,-8.475391,203.228714
2025-12-14,22:17:27.498:,4321.372559,-2.314009,-7.899481,215.10556
2025-12-14,22:17:27.500:,4321.374512,-2.317844,-7.251801,231.125549
2025-12-14,22:17:27.502:,4321.377441,-2.322446,-6.920099,215.137604
2025-12-14,22:17:27.515:,4321.379395,-2.325514,-6.281172,230.300171
2025-12-14,22:17:27.516:,4321.381348,-2.328582,-5.77139,230.753082
2025-12-14,22:17:27.517:,4321.383789,-2.330883,-5.176187,238.835129
2025-12-14,22:17:27.517:,4321.385742,-2.333184,-4.700024,234.454239
2025-12-14,22:17:27.519:,4321.388184,-2.334718,-4.133075,239.268692
2025-12-14,22:17:27.519:,4321.390137,-2.336252,-3.678837,232.765732
2025-12-14,22:17:27.520:,4321.392578,-2.337019,-3.129428,236.272675
2025-12-14,22:17:27.521:,4321.394531,-2.337786,-2.6899,229.066208
2025-12-14,22:17:27.522:,4321.396484,-2.337786,-2.15192,232.271667
2025-12-14,22:17:27.532:,4321.399414,-2.337786,-1.721536,225.068054
2025-12-14,22:17:27.533:,4321.401367,-2.337786,-1.377229,211.455002
2025-12-14,22:17:27.535:,4321.40332,-2.337786,-1.101783,194.318863
2025-12-14,22:17:27.535:,4321.405273,-2.337019,-0.694643,192.636841
2025-12-14,22:17:27.536:,4321.408203,-2.335485,-0.182828,200.765335
2025-12-14,22:17:27.537:,4321.410156,-2.333184,0.413066,214.932678
2025-12-14,22:17:27.538:,4321.412109,-2.330116,1.090427,234.868652
2025-12-14,22:17:27.539:,4321.414062,-2.327048,1.633022,238.345428
2025-12-14,22:17:27.551:,4321.416504,-2.323213,2.248075,247.311066
2025-12-14,22:17:27.552:,4321.418945,-2.318611,2.940012,262.215057
2025-12-14,22:17:27.553:,4321.420898,-2.314009,3.493031,261.191711
2025-12-14,22:17:27.554:,4321.422852,-2.309407,3.936507,250.226212
2025-12-14,22:17:27.555:,4321.424805,-2.304039,4.482877,251.077057
2025-12-14,22:17:27.555:,4321.427246,-2.29867,4.919352,241.501755
2025-12-14,22:17:27.556:,4321.429688,-2.291767,5.647809,260.964844
2025-12-14,22:17:27.557:,4321.431641,-2.285631,6.025593,243.574677
2025-12-14,22:17:27.559:,4321.433594,-2.278728,6.534396,242.23436
2025-12-14,22:17:27.570:,4321.436035,-2.271825,6.939048,231.412048
2025-12-14,22:17:27.571:,4321.437988,-2.264155,7.45294,232.911285
2025-12-14,22:17:27.572:,4321.44043,-2.255718,8.05228,242.003937
2025-12-14,22:17:27.573:,4321.442383,-2.247281,8.536617,238.699692
2025-12-14,22:17:27.574:,4321.444336,-2.238844,8.920193,226.608032
2025-12-14,22:17:27.575:,4321.446777,-2.22964,9.419257,227.711029
2025-12-14,22:17:27.576:,4321.44873,-2.220436,9.815328,218.961243
2025-12-14,22:17:27.577:,4321.451172,-2.210465,10.324474,222.50946
2025-12-14,22:17:27.578:,4321.453125,-2.199728,10.861481,226.804153
2025-12-14,22:17:27.589:,4321.455566,-2.189757,11.105236,203.592834
2025-12-14,22:17:27.591:,4321.45752,-2.179019,11.484908,197.358566
2025-12-14,22:17:27.592:,4321.459473,-2.168281,11.789827,185.594193
2025-12-14,22:17:27.592:,4321.461914,-2.156776,12.222149,187.795197
2025-12-14,22:17:27.593:,4321.464355,-2.145271,12.565471,181.43306
2025-12-14,22:17:27.594:,4321.466309,-2.132999,13.023278,186.708649
2025-12-14,22:17:27.595:,4321.468262,-2.121494,13.207642,166.127228
2025-12-14,22:17:27.595:,4321.471191,-2.108455,13.725565,179.964325
2025-12-14,22:17:27.597:,4321.473145,-2.096184,13.952703,164.601669
2025-12-14,22:17:27.608:,4321.475098,-2.082378,14.51203,182.575439
2025-12-14,22:17:27.609:,4321.477051,-2.068572,14.956446,186.461807
2025-12-14,22:17:27.610:,4321.479492,-2.053999,15.502737,198.900116
2025-12-14,22:17:27.611:,4321.481934,-2.039426,15.934947,198.411926
2025-12-14,22:17:27.612:,4321.483887,-2.024086,16.463272,206.715469
2025-12-14,22:17:27.613:,4321.486328,-2.008746,16.887619,203.931839
2025-12-14,22:17:27.615:,4321.488281,-1.99264,17.412947,210.880844
2025-12-14,22:17:27.616:,4321.490234,-1.976533,17.83321,206.893082
2025-12-14,22:17:27.617:,4321.493164,-1.96196,17.80254,162.723724
2025-12-14,22:17:27.628:,4321.495117,-1.945853,18.144884,161.287048
2025-12-14,22:17:27.629:,4321.49707,-1.93128,18.048664,120.282372
2025-12-14,22:17:27.630:,4321.499023,-1.916707,17.971687,89.228012
2025-12-14,22:17:27.631:,4321.501465,-1.902134,17.98555,72.669556
2025-12-14,22:17:27.632:,4321.503906,-1.887562,17.996641,59.165474
2025-12-14,22:17:27.633:,4321.505859,-1.872222,18.193657,65.616905
2025-12-14,22:17:27.634:,4321.507812,-1.857649,18.161451,49.504608
2025-12-14,22:17:27.635:,4321.510254,-1.843076,18.100882,34.036613
2025-12-14,22:17:27.637:,4321.512207,-1.828503,18.092258,26.427887
2025-12-14,22:17:27.639:,4321.514648,-1.81393,18.080334,20.035604
2025-12-14,22:17:27.641:,4321.516602,-1.79859,18.264137,33.102665
2025-12-14,22:17:27.652:,4321.518555,-1.784018,18.221186,22.492203
2025-12-14,22:17:27.653:,4321.520996,-1.767144,18.756805,67.749428
2025-12-14,22:17:27.654:,4321.522949,-1.751037,18.991606,75.990761
2025-12-14,22:17:27.655:,4321.525391,-1.735697,18.99139,60.772598
2025-12-14,22:17:27.656:,4321.527344,-1.718824,19.367153,83.475494
2025-12-14,22:17:27.657:,4321.529297,-1.702717,19.483585,77.596207
2025-12-14,22:17:27.657:,4321.531738,-1.685843,19.772558,88.95816
2025-12-14,22:17:27.659:,4321.53418,-1.668969,19.992088,91.531105
2025-12-14,22:17:27.661:,4321.536133,-1.652096,20.171587,89.891426
2025-12-14,22:17:27.663:,4321.538086,-1.634455,20.505093,102.879303
2025-12-14,22:17:27.674:,4321.540527,-1.616047,20.870564,115.558304
2025-12-14,22:17:27.675:,4321.54248,-1.59764,21.16091,118.85376
2025-12-14,22:17:27.676:,4321.544922,-1.579232,21.397251,116.597939
2025-12-14,22:17:27.677:,4321.546875,-1.560824,21.584291,110.297493
2025-12-14,22:17:27.678:,4321.549316,-1.541649,21.917912,118.580887
2025-12-14,22:17:27.679:,4321.55127,-1.522475,22.176365,118.328476
2025-12-14,22:17:27.680:,4321.553223,-1.504834,22.023426,80.740265
