date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-11-13,04:09:44.820:,4745.219238,-2.100772,0.000194,-0.125006
2025-11-13,04:09:44.820:,4745.221191,-2.100772,0.000155,-0.103707
2025-11-13,04:09:44.821:,4745.223145,-2.100772,0.000124,-0.085929
2025-11-13,04:09:44.822:,4745.225098,-2.100772,0.000099,-0.071113
2025-11-13,04:09:44.823:,4745.227539,-2.100772,0.000079,-0.058788
2025-11-13,04:09:44.823:,4745.229980,-2.100005,0.195597,18.644899
2025-11-13,04:09:44.824:,4745.231934,-2.100005,0.156478,11.199114
2025-11-13,04:09:44.825:,4745.233887,-2.100005,0.125182,5.978766
2025-11-13,04:09:44.826:,4745.235840,-2.100005,0.100146,2.341628
2025-11-13,04:09:44.827:,4745.237793,-2.100005,0.080117,-0.080758
2025-11-13,04:09:44.827:,4745.240234,-2.100005,0.064093,-1.596471
2025-11-13,04:09:44.828:,4745.242188,-2.100005,0.051275,-2.500913
2025-11-13,04:09:44.829:,4745.244141,-2.100005,0.041020,-2.970921
2025-11-13,04:09:44.829:,4745.246094,-2.100005,0.032816,-3.161426
2025-11-13,04:09:44.830:,4745.248047,-2.100005,0.026253,-3.156293
2025-11-13,04:09:44.831:,4745.250488,-2.100005,0.021002,-3.026756
2025-11-13,04:09:44.832:,4745.252441,-2.100005,0.016802,-2.822973
2025-11-13,04:09:44.832:,4745.254883,-2.100005,0.013441,-2.579174
2025-11-13,04:09:44.833:,4745.256836,-2.100005,0.010753,-2.320098
2025-11-13,04:09:44.834:,4745.258789,-2.100005,0.008602,-2.061584
2025-11-13,04:09:44.835:,4745.261230,-2.099238,0.202322,16.861916
2025-11-13,04:09:44.835:,4745.263184,-2.099238,0.161858,9.643108
2025-11-13,04:09:44.836:,4745.265137,-2.099238,0.129486,4.559368
2025-11-13,04:09:44.837:,4745.267090,-2.099238,0.103589,1.127084
2025-11-13,04:09:44.837:,4745.269043,-2.099238,0.082871,-1.118593
2025-11-13,04:09:44.838:,4745.271484,-2.098471,0.261457,16.145784
2025-11-13,04:09:44.839:,4745.273438,-2.098471,0.209166,7.955391
2025-11-13,04:09:44.839:,4745.275391,-2.098471,0.167333,2.326364
2025-11-13,04:09:44.840:,4745.277344,-2.098471,0.133866,-1.400753
2025-11-13,04:09:44.841:,4745.279297,-2.098471,0.107093,-3.677738
2025-11-13,04:09:44.842:,4745.281738,-2.098471,0.085674,-4.985948
2025-11-13,04:09:44.842:,4745.284180,-2.098471,0.068539,-5.623763
2025-11-13,04:09:44.843:,4745.286133,-2.098471,0.054832,-5.806392
2025-11-13,04:09:44.844:,4745.288086,-2.098471,0.043865,-5.692516
2025-11-13,04:09:44.845:,4745.290039,-2.098471,0.035092,-5.390737
2025-11-13,04:09:44.846:,4745.292480,-2.098471,0.028074,-4.982288
2025-11-13,04:09:44.846:,4745.294434,-2.098471,0.022459,-4.521589
2025-11-13,04:09:44.847:,4745.296387,-2.098471,0.017967,-4.045878
2025-11-13,04:09:44.848:,4745.298340,-2.098471,0.014374,-3.579752
2025-11-13,04:09:44.849:,4745.300293,-2.097704,0.206752,15.501709
2025-11-13,04:09:44.849:,4745.302734,-2.097704,0.165402,8.459470
2025-11-13,04:09:44.850:,4745.304688,-2.097704,0.132322,3.543365
2025-11-13,04:09:44.851:,4745.306641,-2.097704,0.105857,0.280222
2025-11-13,04:09:44.852:,4745.308594,-2.097704,0.084686,-1.841330
2025-11-13,04:09:44.853:,4745.310547,-2.097704,0.067749,-3.091522
2025-11-13,04:09:44.854:,4745.313477,-2.097704,0.054199,-3.767984
2025-11-13,04:09:44.855:,4745.315430,-2.097704,0.043359,-4.049212
2025-11-13,04:09:44.856:,4745.317383,-2.097704,0.034687,-4.066833
2025-11-13,04:09:44.856:,4745.319336,-2.097704,0.027750,-3.915439
2025-11-13,04:09:44.857:,4745.321289,-2.097704,0.022200,-3.662434
2025-11-13,04:09:44.858:,4745.323730,-2.097704,0.017760,-3.353609
2025-11-13,04:09:44.859:,4745.325684,-2.097704,0.014208,-3.021979
2025-11-13,04:09:44.860:,4745.327637,-2.097704,0.011366,-2.688986
2025-11-13,04:09:44.861:,4745.329590,-2.097704,0.009093,-2.368207
2025-11-13,04:09:44.861:,4745.331543,-2.097704,0.007274,-2.068263
2025-11-13,04:09:44.862:,4745.333984,-2.097704,0.005820,-1.793569
2025-11-13,04:09:44.863:,4745.336426,-2.097704,0.004656,-1.546021
2025-11-13,04:09:44.864:,4745.338379,-2.097704,0.003725,-1.325793
2025-11-13,04:09:44.865:,4745.340332,-2.097704,0.002980,-1.131815
2025-11-13,04:09:44.865:,4745.342285,-2.097704,0.002384,-0.962396
2025-11-13,04:09:44.866:,4745.344727,-2.097704,0.001907,-0.815429
2025-11-13,04:09:44.867:,4745.346680,-2.097704,0.001526,-0.688770
2025-11-13,04:09:44.868:,4745.348633,-2.097704,0.001220,-0.580158
2025-11-13,04:09:44.869:,4745.350586,-2.097704,0.000976,-0.487451
2025-11-13,04:09:44.870:,4745.352539,-2.097704,0.000781,-0.408620
2025-11-13,04:09:44.871:,4745.354980,-2.097704,0.000625,-0.341817
2025-11-13,04:09:44.872:,4745.356934,-2.097704,0.000500,-0.285401
2025-11-13,04:09:44.873:,4745.359375,-2.097704,0.000400,-0.237870
2025-11-13,04:09:44.873:,4745.361328,-2.097704,0.000320,-0.197939
2025-11-13,04:09:44.874:,4745.363281,-2.097704,0.000256,-0.164471
2025-11-13,04:09:44.875:,4745.365723,-2.097704,0.000205,-0.136466
2025-11-13,04:09:44.876:,4745.367676,-2.097704,0.000164,-0.113086
2025-11-13,04:09:44.877:,4745.369629,-2.097704,0.000131,-0.093600
2025-11-13,04:09:44.877:,4745.371582,-2.097704,0.000105,-0.077385
2025-11-13,04:09:44.878:,4745.373535,-2.097704,0.000084,-0.063912
2025-11-13,04:09:44.879:,4745.375488,-2.097704,0.000067,-0.052733
2025-11-13,04:09:44.880:,4745.377930,-2.097704,0.000054,-0.043469
2025-11-13,04:09:44.880:,4745.379883,-2.097704,0.000043,-0.035802
2025-11-13,04:09:44.881:,4745.382324,-2.097704,0.000034,-0.029463
2025-11-13,04:09:44.882:,4745.384277,-2.097704,0.000027,-0.024227
2025-11-13,04:09:44.883:,4745.386719,-2.097704,0.000022,-0.019907
2025-11-13,04:09:44.883:,4745.388672,-2.097704,0.000018,-0.016346
2025-11-13,04:09:44.884:,4745.390625,-2.097704,0.000014,-0.013414
2025-11-13,04:09:44.985:,4745.392578,-2.097704,0.000011,-0.011000
2025-11-13,04:09:44.986:,4745.394531,-2.097704,0.000009,-0.009015
2025-11-13,04:09:44.987:,4745.396484,-2.097704,0.000007,-0.007385
2025-11-13,04:09:44.988:,4745.398926,-2.097704,0.000006,-0.006046
2025-11-13,04:09:44.988:,4745.400879,-2.097704,0.000005,-0.004947
2025-11-13,04:09:44.989:,4745.402832,-2.097704,0.000004,-0.004046
2025-11-13,04:09:44.989:,4745.404785,-2.097704,0.000003,-0.003307
2025-11-13,04:09:44.990:,4745.407715,-2.097704,0.000002,-0.002702
2025-11-13,04:09:44.991:,4745.409668,-2.097704,0.000002,-0.002207
2025-11-13,04:09:44.992:,4745.411621,-2.097704,0.000002,-0.001802
2025-11-13,04:09:44.992:,4745.413574,-2.097704,0.000001,-0.001470
2025-11-13,04:09:44.993:,4745.415527,-2.097704,0.000001,-0.001199
2025-11-13,04:09:44.994:,4745.417480,-2.097704,0.000001,-0.000978
2025-11-13,04:09:44.994:,4745.419922,-2.097704,0.000001,-0.000797
2025-11-13,04:09:44.995:,4745.421875,-2.097704,0.000000,-0.000650
2025-11-13,04:09:44.996:,4745.423828,-2.097704,0.000000,-0.000529
2025-11-13,04:09:44.996:,4745.425781,-2.097704,0.000000,-0.000431
2025-11-13,04:09:44.997:,4745.427734,-2.097704,0.000000,-0.000351
2025-11-13,04:09:44.998:,4745.430176,-2.097704,0.000000,-0.000286
2025-11-13,04:09:44.999:,4745.432129,-2.097704,0.000000,-0.000232
2025-11-13,04:09:44.999:,4745.434570,-2.097704,0.000000,-0.000189
2025-11-13,04:09:45.000:,4745.436523,-2.097704,0.000000,-0.000154
2025-11-13,04:09:45.000:,4745.438477,-2.097704,0.000000,-0.000125
2025-11-13,04:09:45.001:,4745.440918,-2.097704,0.000000,-0.000102
2025-11-13,04:09:45.002:,4745.442871,-2.097704,0.000000,-0.000082
2025-11-13,04:09:45.002:,4745.444824,-2.097704,0.000000,-0.000067
2025-11-13,04:09:45.003:,4745.446777,-2.097704,0.000000,-0.000054
2025-11-13,04:09:45.004:,4745.448730,-2.097704,0.000000,-0.000044
2025-11-13,04:09:45.004:,4745.451172,-2.097704,0.000000,-0.000036
2025-11-13,04:09:45.005:,4745.453125,-2.097704,0.000000,-0.000029
2025-11-13,04:09:45.006:,4745.455078,-2.097704,0.000000,-0.000024
2025-11-13,04:09:45.006:,4745.457031,-2.097704,0.000000,-0.000019
2025-11-13,04:09:45.007:,4745.458984,-2.097704,0.000000,-0.000016
2025-11-13,04:09:45.007:,4745.461914,-2.097704,0.000000,-0.000013
2025-11-13,04:09:45.008:,4745.463867,-2.097704,0.000000,-0.000010
2025-11-13,04:09:45.009:,4745.465820,-2.097704,0.000000,-0.000008
2025-11-13,04:09:45.009:,4745.467773,-2.097704,0.000000,-0.000007
2025-11-13,04:09:45.010:,4745.469727,-2.097704,0.000000,-0.000005
2025-11-13,04:09:45.011:,4745.472168,-2.097704,0.000000,-0.000004
2025-11-13,04:09:45.011:,4745.474121,-2.097704,0.000000,-0.000004
2025-11-13,04:09:45.012:,4745.476074,-2.097704,0.000000,-0.000003
2025-11-13,04:09:45.013:,4745.478027,-2.097704,0.000000,-0.000002
2025-11-13,04:09:45.013:,4745.479980,-2.097704,0.000000,-0.000002
2025-11-13,04:09:45.014:,4745.482422,-2.097704,0.000000,-0.000002
2025-11-13,04:09:45.015:,4745.484375,-2.097704,0.000000,-0.000001
2025-11-13,04:09:45.016:,4745.486328,-2.097704,0.000000,-0.000001
2025-11-13,04:09:45.017:,4745.488770,-2.098471,-0.195908,-18.765137
2025-11-13,04:09:45.020:,4745.490723,-2.098471,-0.156726,-11.440405
2025-11-13,04:09:45.020:,4745.493164,-2.098471,-0.125381,-6.287125
2025-11-13,04:09:45.021:,4745.495117,-2.098471,-0.100305,-2.688315
2025-11-13,04:09:45.022:,4745.497070,-2.098471,-0.080244,-0.274039
2025-11-13,04:09:45.023:,4745.499512,-2.098471,-0.064195,1.282058
2025-11-13,04:09:45.024:,4745.501465,-2.098471,-0.051356,2.250745
2025-11-13,04:09:45.026:,4745.503906,-2.098471,-0.041085,2.780675
2025-11-13,04:09:45.027:,4745.505859,-2.098471,-0.032868,3.009726
2025-11-13,04:09:45.028:,4745.507812,-2.098471,-0.026294,3.035331
2025-11-13,04:09:45.029:,4745.509766,-2.098471,-0.021035,2.925322
2025-11-13,04:09:45.030:,4745.511719,-2.098471,-0.016828,2.741507
2025-11-13,04:09:45.031:,4745.514160,-2.098471,-0.013463,2.514511
2025-11-13,04:09:45.032:,4745.516113,-2.098471,-0.010770,2.268653
2025-11-13,04:09:45.033:,4745.518555,-2.098471,-0.008616,2.020362
2025-11-13,04:09:45.034:,4745.520508,-2.098471,-0.006893,1.780877
2025-11-13,04:09:45.035:,4745.522461,-2.098471,-0.005514,1.556560
2025-11-13,04:09:45.036:,4745.524902,-2.098471,-0.004411,1.350583
2025-11-13,04:09:45.037:,4745.526855,-2.098471,-0.003529,1.164695
2025-11-13,04:09:45.039:,4745.528809,-2.098471,-0.002823,0.999139
2025-11-13,04:09:45.040:,4745.530762,-2.098471,-0.002259,0.853269
2025-11-13,04:09:45.042:,4745.532715,-2.098471,-0.001807,0.725781
2025-11-13,04:09:45.043:,4745.535156,-2.098471,-0.001446,0.615158
2025-11-13,04:09:45.044:,4745.537109,-2.098471,-0.001156,0.519713
2025-11-13,04:09:45.046:,4745.539062,-2.098471,-0.000925,0.437850
2025-11-13,04:09:45.047:,4745.541504,-2.098471,-0.000740,0.367785
2025-11-13,04:09:45.049:,4745.543457,-2.098471,-0.000592,0.308366
2025-11-13,04:09:45.050:,4745.545898,-2.098471,-0.000474,0.257998
2025-11-13,04:09:45.052:,4745.547852,-2.098471,-0.000379,0.215451
2025-11-13,04:09:45.053:,4745.549805,-2.098471,-0.000303,0.179606
2025-11-13,04:09:45.055:,4745.551758,-2.098471,-0.000243,0.149476
2025-11-13,04:09:45.056:,4745.553711,-2.098471,-0.000194,0.124218
2025-11-13,04:09:45.058:,4745.556152,-2.098471,-0.000155,0.103082
2025-11-13,04:09:45.059:,4745.558105,-2.098471,-0.000124,0.085429
2025-11-13,04:09:45.061:,4745.560059,-2.098471,-0.000099,0.070714
2025-11-13,04:09:45.063:,4745.562012,-2.098471,-0.000079,0.058472
2025-11-13,04:09:45.064:,4745.563965,-2.098471,-0.000064,0.048298
2025-11-13,04:09:45.066:,4745.566895,-2.098471,-0.000051,0.039854
2025-11-13,04:09:45.067:,4745.568848,-2.098471,-0.000041,0.032856
2025-11-13,04:09:45.069:,4745.570801,-2.098471,-0.000033,0.027063
2025-11-13,04:09:45.071:,4745.572754,-2.098471,-0.000026,0.022273
2025-11-13,04:09:45.073:,4745.574707,-2.098471,-0.000021,0.018317
2025-11-13,04:09:45.075:,4745.577148,-2.098471,-0.000017,0.015052
2025-11-13,04:09:45.077:,4745.579102,-2.098471,-0.000013,0.012360
2025-11-13,04:09:45.078:,4745.581055,-2.098471,-0.000011,0.010143
2025-11-13,04:09:45.081:,4745.583008,-2.098471,-0.000009,0.008318
2025-11-13,04:09:45.082:,4745.584961,-2.098471,-0.000007,0.006818
2025-11-13,04:09:45.084:,4745.587402,-2.098471,-0.000005,0.005585
2025-11-13,04:09:45.086:,4745.589844,-2.098471,-0.000004,0.004573
2025-11-13,04:09:45.090:,4745.591797,-2.098471,-0.000003,0.003742
2025-11-13,04:09:45.091:,4745.593750,-2.097704,0.195811,18.750237
2025-11-13,04:09:45.093:,4745.595703,-2.097704,0.156649,11.281074
2025-11-13,04:09:45.094:,4745.598145,-2.097704,0.125319,6.043905
2025-11-13,04:09:45.095:,4745.600098,-2.097704,0.100255,2.391062
2025-11-13,04:09:45.097:,4745.602051,-2.097704,0.080204,-0.044310
2025-11-13,04:09:45.098:,4745.604004,-2.097704,0.064163,-1.569726
2025-11-13,04:09:45.099:,4745.605957,-2.097704,0.051331,-2.480859
2025-11-13,04:09:45.100:,4745.608398,-2.097704,0.041065,-2.964750
2025-11-13,04:09:45.102:,4745.610352,-2.097704,0.032852,-3.155851
2025-11-13,04:09:45.103:,4745.612305,-2.097704,0.026281,-3.152520
2025-11-13,04:09:45.104:,4745.614258,-2.097704,0.021025,-3.023809
2025-11-13,04:09:45.106:,4745.616699,-2.097704,0.016820,-2.820673
2025-11-13,04:09:45.107:,4745.619141,-2.097704,0.013456,-2.577685
2025-11-13,04:09:45.109:,4745.621094,-2.097704,0.010765,-2.318943
2025-11-13,04:09:45.110:,4745.623047,-2.097704,0.008612,-2.060787
2025-11-13,04:09:45.112:,4745.625000,-2.097704,0.006890,-1.813371
2025-11-13,04:09:45.113:,4745.626953,-2.097704,0.005512,-1.582302
2025-11-13,04:09:45.116:,4745.629395,-2.097704,0.004409,-1.371075
2025-11-13,04:09:45.119:,4745.631348,-2.097704,0.003527,-1.181087
2025-11-13,04:09:45.122:,4745.633301,-2.097704,0.002822,-1.012251
2025-11-13,04:09:45.124:,4745.635254,-2.097704,0.002258,-0.863784
2025-11-13,04:09:45.126:,4745.637207,-2.097704,0.001806,-0.734172
2025-11-13,04:09:45.128:,4745.640137,-2.097704,0.001445,-0.621837
2025-11-13,04:09:45.130:,4745.642090,-2.097704,0.001156,-0.525095
2025-11-13,04:09:45.131:,4745.644043,-2.097704,0.000925,-0.442156
2025-11-13,04:09:45.132:,4745.645996,-2.097704,0.000740,-0.371414
2025-11-13,04:09:45.135:,4745.647949,-2.097704,0.000592,-0.311269
2025-11-13,04:09:45.136:,4745.650391,-2.097704,0.000473,-0.260325
2025-11-13,04:09:45.137:,4745.652344,-2.097704,0.000379,-0.217308
2025-11-13,04:09:45.138:,4745.654297,-2.097704,0.000303,-0.181089
2025-11-13,04:09:45.139:,4745.656250,-2.097704,0.000242,-0.150662
2025-11-13,04:09:45.140:,4745.658203,-2.097704,0.000194,-0.125162
2025-11-13,04:09:45.142:,4745.660645,-2.097704,0.000155,-0.103837
2025-11-13,04:09:45.143:,4745.662598,-2.097704,0.000124,-0.086035
2025-11-13,04:09:45.144:,4745.665039,-2.097704,0.000099,-0.071201
2025-11-13,04:09:45.145:,4745.666992,-2.097704,0.000079,-0.058860
2025-11-13,04:09:45.146:,4745.668945,-2.097704,0.000064,-0.048606
2025-11-13,04:09:45.148:,4745.671387,-2.097704,0.000051,-0.040100
2025-11-13,04:09:45.149:,4745.673340,-2.097704,0.000041,-0.033052
2025-11-13,04:09:45.151:,4745.675293,-2.097704,0.000033,-0.027219
2025-11-13,04:09:45.153:,4745.677246,-2.097704,0.000026,-0.022398
2025-11-13,04:09:45.154:,4745.679199,-2.097704,0.000021,-0.018416
2025-11-13,04:09:45.155:,4745.681152,-2.097704,0.000017,-0.015131
2025-11-13,04:09:45.156:,4745.683594,-2.097704,0.000013,-0.012423
2025-11-13,04:09:45.157:,4745.685547,-2.097704,0.000011,-0.010194
2025-11-13,04:09:45.159:,4745.687500,-2.097704,0.000009,-0.008359
2025-11-13,04:09:45.160:,4745.689941,-2.097704,0.000007,-0.006850
2025-11-13,04:09:45.161:,4745.692383,-2.097704,0.000005,-0.005611
2025-11-13,04:09:45.162:,4745.694336,-2.097704,0.000004,-0.004593
2025-11-13,04:09:45.163:,4745.696289,-2.097704,0.000003,-0.003758
2025-11-13,04:09:45.165:,4745.698242,-2.097704,0.000003,-0.003073
2025-11-13,04:09:45.166:,4745.700195,-2.097704,0.000002,-0.002512
2025-11-13,04:09:45.167:,4745.702148,-2.097704,0.000002,-0.002053
2025-11-13,04:09:45.168:,4745.704590,-2.097704,0.000001,-0.001676
2025-11-13,04:09:45.170:,4745.706543,-2.097704,0.000001,-0.001368
2025-11-13,04:09:45.171:,4745.708496,-2.097704,0.000001,-0.001117
2025-11-13,04:09:45.172:,4745.710449,-2.097704,0.000001,-0.000911
2025-11-13,04:09:45.173:,4745.712402,-2.097704,0.000001,-0.000743
2025-11-13,04:09:45.174:,4745.715332,-2.097704,0.000000,-0.000605
2025-11-13,04:09:45.175:,4745.717285,-2.097704,0.000000,-0.000493
2025-11-13,04:09:45.176:,4745.719238,-2.097704,0.000000,-0.000402
2025-11-13,04:09:45.178:,4745.721191,-2.097704,0.000000,-0.000327
2025-11-13,04:09:45.179:,4745.723145,-2.096937,0.195908,18.764874
2025-11-13,04:09:45.180:,4745.725586,-2.096937,0.156727,11.292710
2025-11-13,04:09:45.181:,4745.727539,-2.096937,0.125381,6.048901
2025-11-13,04:09:45.182:,4745.729492,-2.096937,0.100305,2.391462
2025-11-13,04:09:45.183:,4745.731445,-2.096937,0.080244,-0.041141
2025-11-13,04:09:45.184:,4745.733398,-2.096937,0.064195,-1.565018
2025-11-13,04:09:45.185:,4745.735840,-2.096937,0.051356,-2.476530
2025-11-13,04:09:45.186:,4745.737793,-2.096937,0.041085,-2.961303
2025-11-13,04:09:45.187:,4745.739746,-2.096937,0.032868,-3.153481
2025-11-13,04:09:45.188:,4745.742188,-2.096937,0.026294,-3.149737
2025-11-13,04:09:45.189:,4745.744141,-2.096937,0.021035,-3.016613
2025-11-13,04:09:45.190:,4745.746582,-2.096937,0.016828,-2.814922
2025-11-13,04:09:45.191:,4745.748535,-2.096937,0.013463,-2.572937
2025-11-13,04:09:45.192:,4745.750488,-2.096937,0.010770,-2.315149
2025-11-13,04:09:45.193:,4745.752441,-2.096937,0.008616,-2.057657
2025-11-13,04:09:45.194:,4745.754395,-2.096937,0.006893,-1.810556
2025-11-13,04:09:45.195:,4745.756836,-2.096937,0.005514,-1.580177
2025-11-13,04:09:45.196:,4745.758789,-2.096937,0.004411,-1.369478
2025-11-13,04:09:45.197:,4745.760742,-2.096937,0.003529,-1.179770
2025-11-13,04:09:45.198:,4745.762695,-2.096937,0.002823,-1.011231
2025-11-13,04:09:45.199:,4745.765137,-2.096937,0.002259,-0.862840
2025-11-13,04:09:45.200:,4745.767578,-2.096937,0.001807,-0.733397
2025-11-13,04:09:45.201:,4745.769531,-2.096937,0.001446,-0.621217
2025-11-13,04:09:45.202:,4745.771484,-2.096937,0.001156,-0.524574
2025-11-13,04:09:45.203:,4745.773438,-2.096937,0.000925,-0.441739
2025-11-13,04:09:45.204:,4745.775391,-2.096937,0.000740,-0.370888
2025-11-13,04:09:45.205:,4745.777832,-2.096937,0.000592,-0.310849
2025-11-13,04:09:45.206:,4745.779785,-2.096937,0.000474,-0.259989
2025-11-13,04:09:45.207:,4745.781738,-2.096937,0.000379,-0.217035
2025-11-13,04:09:45.208:,4745.783691,-2.096937,0.000303,-0.180867
2025-11-13,04:09:45.209:,4745.786133,-2.096937,0.000243,-0.150484
2025-11-13,04:09:45.210:,4745.788574,-2.096937,0.000194,-0.125018
2025-11-13,04:09:45.211:,4745.790527,-2.096937,0.000155,-0.103724
2025-11-13,04:09:45.213:,4745.792480,-2.096937,0.000124,-0.085943
2025-11-13,04:09:45.214:,4745.794434,-2.096937,0.000099,-0.071127
2025-11-13,04:09:45.214:,4745.796387,-2.096937,0.000079,-0.058800
2025-11-13,04:09:45.216:,4745.798828,-2.096937,0.000064,-0.048560
