date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-12-14,20:45:16.866:,4300.753906,-0.840619,-9.998223,-294.970459
2025-12-14,20:45:16.867:,4300.756348,-0.851357,-10.558607,-286.077728
2025-12-14,20:45:16.868:,4300.758301,-0.863629,-11.308668,-294.455627
2025-12-14,20:45:16.870:,4300.760742,-0.875901,-11.911222,-288.304474
2025-12-14,20:45:16.881:,4300.763184,-0.888939,-12.570952,-288.362732
2025-12-14,20:45:16.882:,4300.765137,-0.902745,-13.274859,-292.22052
2025-12-14,20:45:16.882:,4300.767578,-0.916551,-13.839393,-283.145294
2025-12-14,20:45:16.883:,4300.77002,-0.931124,-14.469881,-281.652954
2025-12-14,20:45:16.884:,4300.772461,-0.945697,-14.978735,-269.880493
2025-12-14,20:45:16.884:,4300.774414,-0.961803,-15.740721,-282.569824
2025-12-14,20:45:16.885:,4300.776855,-0.97791,-16.348665,-279.2211
2025-12-14,20:45:16.897:,4300.778809,-0.994017,-16.835022,-265.90918
2025-12-14,20:45:16.898:,4300.781738,-1.010891,-17.411591,-263.259216
2025-12-14,20:45:16.899:,4300.783691,-1.027765,-17.867668,-250.526642
2025-12-14,20:45:16.899:,4300.786133,-1.045405,-18.409746,-247.847214
2025-12-14,20:45:16.900:,4300.788086,-1.063046,-18.845211,-236.392853
2025-12-14,20:45:16.901:,4300.791016,-1.082221,-19.551617,-250.944107
2025-12-14,20:45:16.902:,4300.792969,-1.100628,-19.941488,-234.909622
2025-12-14,20:45:16.912:,4300.794922,-1.119803,-20.426682,-230.376816
2025-12-14,20:45:16.914:,4300.797363,-1.139745,-20.999889,-234.516769
2025-12-14,20:45:16.915:,4300.799316,-1.159686,-21.454378,-227.393616
2025-12-14,20:45:16.916:,4300.802246,-1.181162,-22.167248,-244.201462
2025-12-14,20:45:16.916:,4300.804199,-1.203405,-22.92532,-261.713196
2025-12-14,20:45:16.917:,4300.806641,-1.225647,-23.536324,-262.896973
2025-12-14,20:45:16.918:,4300.808594,-1.249424,-24.378616,-284.041229
2025-12-14,20:45:16.929:,4300.811035,-1.272434,-24.868736,-270.09436
2025-12-14,20:45:16.930:,4300.813477,-1.295443,-25.267879,-251.026733
2025-12-14,20:45:16.931:,4300.815918,-1.31922,-25.756584,-243.540344
2025-12-14,20:45:16.932:,4300.817871,-1.34223,-25.971111,-213.59285
2025-12-14,20:45:16.932:,4300.820312,-1.365239,-26.142731,-185.882538
2025-12-14,20:45:16.933:,4300.822754,-1.391317,-26.950602,-218.83371
2025-12-14,20:45:16.934:,4300.825195,-1.415861,-27.291565,-204.92366
2025-12-14,20:45:16.936:,4300.827148,-1.441938,-27.925194,-219.447372
2025-12-14,20:45:16.947:,4300.829102,-1.468783,-28.592102,-233.803177
2025-12-14,20:45:16.948:,4300.831543,-1.495628,-29.144798,-235.460968
2025-12-14,20:45:16.949:,4300.833984,-1.522472,-29.575989,-226.076736
2025-12-14,20:45:16.949:,4300.836426,-1.550084,-30.099802,-226.669281
2025-12-14,20:45:16.950:,4300.838379,-1.577695,-30.532959,-219.29837
2025-12-14,20:45:16.951:,4300.84082,-1.606074,-31.044239,-220.150558
2025-12-14,20:45:16.952:,4300.842773,-1.63522,-31.644033,-228.664856
2025-12-14,20:45:16.963:,4300.845703,-1.663598,-31.927317,-207.683594
2025-12-14,20:45:16.964:,4300.847656,-1.693511,-32.5205,-218.043945
2025-12-14,20:45:16.965:,4300.850098,-1.722656,-32.819084,-200.569427
2025-12-14,20:45:16.965:,4300.852051,-1.751802,-33.057949,-181.362762
2025-12-14,20:45:16.966:,4300.85498,-1.781715,-33.431114,-177.766663
2025-12-14,20:45:16.967:,4300.856934,-1.811627,-33.720486,-167.519104
2025-12-14,20:45:16.968:,4300.858887,-1.842307,-34.130844,-169.901474
2025-12-14,20:45:16.970:,4300.861328,-1.873753,-34.641201,-180.571838
2025-12-14,20:45:16.981:,4300.863281,-1.904433,-34.864288,-163.958115
2025-12-14,20:45:16.982:,4300.866211,-1.935112,-35.045887,-147.04744
2025-12-14,20:45:16.983:,4300.868164,-1.965792,-35.19743,-130.902084
2025-12-14,20:45:16.984:,4300.870605,-1.997239,-35.500893,-131.294617
2025-12-14,20:45:16.984:,4300.872559,-2.028685,-35.743664,-126.294121
2025-12-14,20:45:16.985:,4300.875488,-2.059365,-35.749386,-101.535698
2025-12-14,20:45:16.986:,4300.877441,-2.090812,-35.929619,-96.983192
2025-12-14,20:45:16.988:,4300.879883,-2.121491,-36.045006,-87.884369
2025-12-14,20:45:16.999:,4300.881836,-2.150637,-35.781548,-46.763412
2025-12-14,20:45:17.000:,4300.883789,-2.18055,-35.740841,-33.779453
2025-12-14,20:45:17.000:,4300.886719,-2.209696,-35.525826,-7.842886
2025-12-14,20:45:17.001:,4300.888672,-2.238074,-35.33165,11.458635
2025-12-14,20:45:17.002:,4300.890625,-2.26722,-35.346928,7.774848
2025-12-14,20:45:17.003:,4300.892578,-2.296366,-35.520844,-9.988495
2025-12-14,20:45:17.003:,4300.89502,-2.325511,-35.511211,-7.111553
2025-12-14,20:45:17.014:,4300.897461,-2.354657,-35.497036,-4.396455
2025-12-14,20:45:17.015:,4300.899414,-2.383803,-35.501892,-3.96105
2025-12-14,20:45:17.016:,4300.901855,-2.412949,-35.496048,-2.635374
2025-12-14,20:45:17.016:,4300.903809,-2.442861,-35.674751,-18.413347
2025-12-14,20:45:17.017:,4300.905762,-2.473541,-35.837856,-29.280634
2025-12-14,20:45:17.018:,4300.908691,-2.502687,-35.606533,-2.779863
2025-12-14,20:45:17.019:,4300.910645,-2.528764,-34.83297,68.388924
2025-12-14,20:45:17.030:,4300.912598,-2.552541,-33.632969,163.85173
2025-12-14,20:45:17.031:,4300.915039,-2.58092,-33.651058,129.469147
2025-12-14,20:45:17.032:,4300.91748,-2.607765,-33.303799,134.539154
2025-12-14,20:45:17.033:,4300.919434,-2.636143,-33.393742,99.607872
2025-12-14,20:45:17.033:,4300.921875,-2.663755,-33.411682,78.054604
2025-12-14,20:45:17.034:,4300.923828,-2.6906,-33.242977,77.794456
2025-12-14,20:45:17.035:,4300.925781,-2.717445,-33.108013,74.516182
2025-12-14,20:45:17.045:,4300.928223,-2.743522,-32.819698,85.871124
2025-12-14,20:45:17.046:,4300.930664,-2.768833,-32.39439,107.378868
2025-12-14,20:45:17.047:,4300.932617,-2.794144,-31.936407,126.757965
2025-12-14,20:45:17.048:,4300.935059,-2.819455,-31.570021,134.090271
2025-12-14,20:45:17.048:,4300.937012,-2.844765,-31.287674,132.504272
2025-12-14,20:45:17.049:,4300.939453,-2.869309,-30.871189,143.172974
2025-12-14,20:45:17.050:,4300.941895,-2.893853,-30.530191,144.930328
2025-12-14,20:45:17.062:,4300.943848,-2.918397,-30.262598,139.815216
2025-12-14,20:45:17.063:,4300.945801,-2.941406,-29.678741,163.889297
2025-12-14,20:45:17.063:,4300.948242,-2.962882,-28.849356,205.064697
2025-12-14,20:45:17.064:,4300.950684,-2.985125,-28.36586,207.144073
2025-12-14,20:45:17.065:,4300.953125,-3.006601,-27.805887,215.71283
2025-12-14,20:45:17.066:,4300.955078,-3.02731,-27.175297,228.872986
2025-12-14,20:45:17.066:,4300.957031,-3.048785,-26.848877,212.21701
2025-12-14,20:45:17.077:,4300.959961,-3.069494,-26.403091,209.522644
2025-12-14,20:45:17.077:,4300.961914,-3.089436,-25.868326,215.343704
2025-12-14,20:45:17.078:,4300.963867,-3.108611,-25.251881,227.216629
2025-12-14,20:45:17.079:,4300.966309,-3.126252,-24.392281,258.352356
2025-12-14,20:45:17.080:,4300.968262,-3.14466,-23.900484,250.631531
2025-12-14,20:45:17.080:,4300.971191,-3.1623,-23.318642,252.432266
2025-12-14,20:45:17.081:,4300.973145,-3.179941,-22.847555,243.932129
2025-12-14,20:45:17.093:,4300.975098,-3.197582,-22.470686,228.734756
2025-12-14,20:45:17.094:,4300.977539,-3.214456,-21.988689,225.965652
2025-12-14,20:45:17.095:,4300.979492,-3.230563,-21.417311,231.67485
2025-12-14,20:45:17.095:,4300.982422,-3.247437,-21.145988,209.532684
2025-12-14,20:45:17.096:,4300.984375,-3.261242,-20.196527,252.210632
2025-12-14,20:45:17.097:,4300.986328,-3.275815,-19.622253,252.974396
2025-12-14,20:45:17.098:,4300.98877,-3.290388,-19.159746,243.58284
2025-12-14,20:45:17.100:,4300.990723,-3.303427,-18.42947,260.011322
2025-12-14,20:45:17.110:,4300.993164,-3.316466,-17.849405,259.8237
2025-12-14,20:45:17.111:,4300.995605,-3.329505,-17.378433,249.835083
2025-12-14,20:45:17.112:,4300.997559,-3.341777,-16.820667,249.60199
2025-12-14,20:45:17.113:,4301.0,-3.353281,-16.193306,255.646027
2025-12-14,20:45:17.113:,4301.002441,-3.364019,-15.510104,265.489777
2025-12-14,20:45:17.114:,4301.004395,-3.37399,-14.779952,277.525818
2025-12-14,20:45:17.115:,4301.006836,-3.383961,-14.193716,274.269867
2025-12-14,20:45:17.117:,4301.008789,-3.393165,-13.547323,277.155304
2025-12-14,20:45:17.119:,4301.010742,-3.401602,-12.844824,284.391449
2025-12-14,20:45:17.130:,4301.013672,-3.410039,-12.281929,277.704407
2025-12-14,20:45:17.131:,4301.015625,-3.417709,-11.651686,278.435242
2025-12-14,20:45:17.132:,4301.018066,-3.423845,-10.78096,300.422211
2025-12-14,20:45:17.133:,4301.02002,-3.430748,-10.269031,286.066162
2025-12-14,20:45:17.133:,4301.021973,-3.436884,-9.676139,281.789703
2025-12-14,20:45:17.134:,4301.024902,-3.441486,-8.860079,299.855835
2025-12-14,20:45:17.135:,4301.026855,-3.446088,-8.207742,299.40448
2025-12-14,20:45:17.137:,4301.028809,-3.45069,-7.686383,287.114502
2025-12-14,20:45:17.148:,4301.030762,-3.453758,-6.895559,301.847076
2025-12-14,20:45:17.149:,4301.033691,-3.456825,-6.263241,299.197296
2025-12-14,20:45:17.150:,4301.035645,-3.459126,-5.569922,302.559204
2025-12-14,20:45:17.151:,4301.037598,-3.461427,-5.015267,292.608459
2025-12-14,20:45:17.151:,4301.040039,-3.462961,-4.38527,291.542053
2025-12-14,20:45:17.152:,4301.041992,-3.463728,-3.694914,296.251068
2025-12-14,20:45:17.153:,4301.044434,-3.463728,-2.955931,304.303467
2025-12-14,20:45:17.155:,4301.046387,-3.463728,-2.364745,297.457062
2025-12-14,20:45:17.166:,4301.048828,-3.463728,-1.891796,281.177063
2025-12-14,20:45:17.167:,4301.050781,-3.462961,-1.326653,276.552856
2025-12-14,20:45:17.168:,4301.052734,-3.461427,-0.688606,279.378693
2025-12-14,20:45:17.169:,4301.055664,-3.458359,0.194208,303.904968
2025-12-14,20:45:17.169:,4301.057617,-3.456059,0.726142,292.606232
2025-12-14,20:45:17.170:,4301.05957,-3.452224,1.533092,309.220032
2025-12-14,20:45:17.171:,4301.061523,-3.448389,2.179096,307.553375
2025-12-14,20:45:17.173:,4301.063477,-3.444554,2.69457,293.993774
2025-12-14,20:45:17.183:,4301.066406,-3.439952,3.297208,291.254333
2025-12-14,20:45:17.184:,4301.068359,-3.434583,3.969577,295.549377
2025-12-14,20:45:17.185:,4301.070312,-3.42768,4.886397,321.645874
2025-12-14,20:45:17.185:,4301.072266,-3.421544,5.416464,306.148254
2025-12-14,20:45:17.186:,4301.074219,-3.414641,6.046296,303.534882
2025-12-14,20:45:17.187:,4301.077148,-3.407738,6.551757,289.913269
2025-12-14,20:45:17.188:,4301.079102,-3.399301,7.33425,304.720703
2025-12-14,20:45:17.189:,4301.081055,-3.390864,7.962193,302.244263
2025-12-14,20:45:17.200:,4301.083008,-3.382427,8.4626,288.344818
2025-12-14,20:45:17.201:,4301.084961,-3.373223,9.053184,285.613892
2025-12-14,20:45:17.202:,4301.087891,-3.364019,9.527776,272.680328
2025-12-14,20:45:17.203:,4301.089844,-3.354048,10.096733,271.095154
2025-12-14,20:45:17.203:,4301.091797,-3.343311,10.682839,270.207001
2025-12-14,20:45:17.204:,4301.09375,-3.331806,11.34037,276.050018
2025-12-14,20:45:17.205:,4301.09668,-3.320301,11.866394,268.747467
2025-12-14,20:45:17.207:,4301.098633,-3.308796,12.283401,252.924988
2025-12-14,20:45:17.217:,4301.100586,-3.295757,12.991924,266.839111
2025-12-14,20:45:17.218:,4301.103027,-3.281951,13.741883,281.680389
2025-12-14,20:45:17.220:,4301.10498,-3.268912,14.152958,262.697754
2025-12-14,20:45:17.220:,4301.107422,-3.255106,14.667667,256.928711
2025-12-14,20:45:17.221:,4301.109375,-3.240534,15.266891,260.017792
2025-12-14,20:45:17.221:,4301.111816,-3.225961,15.752704,252.259521
2025-12-14,20:45:17.223:,4301.11377,-3.210621,16.320854,253.457672
2025-12-14,20:45:17.224:,4301.115723,-3.195281,16.775375,244.086258
2025-12-14,20:45:17.235:,4301.118652,-3.179941,17.137302,228.156525
2025-12-14,20:45:17.236:,4301.120605,-3.163067,17.798542,242.610611
2025-12-14,20:45:17.237:,4301.122559,-3.14696,18.143459,225.444611
2025-12-14,20:45:17.238:,4301.124512,-3.130087,18.605328,222.343719
2025-12-14,20:45:17.238:,4301.126953,-3.113213,18.980408,212.019745
2025-12-14,20:45:17.239:,4301.129395,-3.096339,19.280472,196.931595
2025-12-14,20:45:17.240:,4301.131348,-3.077931,19.896973,213.718475
2025-12-14,20:45:17.242:,4301.133789,-3.059523,20.377979,214.682785
2025-12-14,20:45:17.253:,4301.135742,-3.041116,20.764812,206.912888
2025-12-14,20:45:17.254:,4301.137695,-3.021941,21.260214,210.566803
2025-12-14,20:45:17.255:,4301.140625,-3.002766,21.665001,205.319305
2025-12-14,20:45:17.255:,4301.142578,-2.982824,22.17952,211.157791
2025-12-14,20:45:17.256:,4301.144531,-2.963649,22.387758,187.839828
2025-12-14,20:45:17.256:,4301.146484,-2.944474,22.552242,165.20459
2025-12-14,20:45:17.257:,4301.149414,-2.924533,22.876091,161.604477
2025-12-14,20:45:17.269:,4301.151367,-2.903824,23.325674,170.191956
2025-12-14,20:45:17.269:,4301.15332,-2.882348,23.871445,185.814224
2025-12-14,20:45:17.270:,4301.155762,-2.859338,24.670126,221.192825
2025-12-14,20:45:17.271:,4301.157715,-2.836329,25.314137,235.500687
2025-12-14,20:45:17.272:,4301.160156,-2.813319,25.831882,235.489777
2025-12-14,20:45:17.273:,4301.162598,-2.790309,26.243542,225.815399
2025-12-14,20:45:17.273:,4301.164551,-2.766532,26.758804,227.494385
2025-12-14,20:45:17.275:,4301.166504,-2.742755,27.178885,220.236771
2025-12-14,20:45:17.277:,4301.168457,-2.718979,27.509701,206.277298
2025-12-14,20:45:17.288:,4301.171387,-2.694435,27.963081,206.275757
2025-12-14,20:45:17.289:,4301.17334,-2.669124,28.506306,214.404648
2025-12-14,20:45:17.289:,4301.175293,-2.643046,29.129694,228.221161
2025-12-14,20:45:17.290:,4301.177734,-2.617736,29.442385,211.016296
2025-12-14,20:45:17.291:,4301.179688,-2.592425,29.68696,191.037064
2025-12-14,20:45:17.292:,4301.182129,-2.566347,30.014391,182.327911
2025-12-14,20:45:17.292:,4301.184082,-2.541036,30.152935,158.468719
2025-12-14,20:45:17.294:,4301.186523,-2.515726,30.255402,136.085892
2025-12-14,20:45:17.306:,4301.188477,-2.489648,30.534729,134.296783
2025-12-14,20:45:17.307:,4301.19043,-2.464337,30.560837,109.809792
2025-12-14,20:45:17.308:,4301.193359,-2.439026,30.598486,91.278282
2025-12-14,20:45:17.308:,4301.195312,-2.413716,30.739849,86.136093
2025-12-14,20:45:17.309:,4301.197266,-2.389172,30.610174,56.984745
2025-12-14,20:45:17.310:,4301.199219,-2.365395,30.375204,23.770704
2025-12-14,20:45:17.310:,4301.202148,-2.342385,30.005268,-15.380085
2025-12-14,20:45:17.312:,4301.204102,-2.317075,30.148434,0.728758
2025-12-14,20:45:17.322:,4301.206055,-2.293298,30.151447,0.869744
2025-12-14,20:45:17.323:,4301.208008,-2.269521,30.15099,0.652261
2025-12-14,20:45:17.324:,4301.209961,-2.245744,30.153492,0.75991
2025-12-14,20:45:17.324:,4301.211914,-2.222734,29.955341,-18.227686
2025-12-14,20:45:17.325:,4301.214844,-2.198191,29.914179,-18.324194
2025-12-14,20:45:17.326:,4301.216797,-2.173647,29.90024,-15.930573
2025-12-14,20:45:17.327:,4301.21875,-2.148336,30.061615,1.939348
2025-12-14,20:45:17.328:,4301.220703,-2.123792,30.270676,21.424168
2025-12-14,20:45:17.340:,4301.223145,-2.098482,30.483416,36.892345
2025-12-14,20:45:17.341:,4301.225586,-2.071637,31.033417,80.581757
2025-12-14,20:45:17.342:,4301.227539,-2.044025,31.6665,123.274826
2025-12-14,20:45:17.343:,4301.229492,-2.016413,32.023804,131.08725
2025-12-14,20:45:17.343:,4301.231445,-1.988802,32.315731,131.420715
2025-12-14,20:45:17.344:,4301.234375,-1.96119,32.549271,126.377098
2025-12-14,20:45:17.345:,4301.236328,-1.93588,32.175259,67.100586
2025-12-14,20:45:17.346:,4301.238281,-1.913637,31.247461,-32.465977
2025-12-14,20:45:17.358:,4301.240723,-1.890627,30.578541,-86.811394
2025-12-14,20:45:17.359:,4301.242676,-1.869152,29.678484,-151.421509
2025-12-14,20:45:17.360:,4301.245117,-1.843841,29.763683,-113.536911
2025-12-14,20:45:17.360:,4301.247559,-1.81853,29.823797,-85.474167
2025-12-14,20:45:17.361:,4301.249512,-1.794754,29.630878,-85.941353
2025-12-14,20:45:17.362:,4301.251465,-1.770977,29.479172,-82.569725
2025-12-14,20:45:17.362:,4301.253418,-1.748734,28.977892,-111.6474
2025-12-14,20:45:17.365:,4301.256348,-1.725725,28.653416,-118.250267
2025-12-14,20:45:17.375:,4301.258301,-1.702715,28.391396,-117.953163
2025-12-14,20:45:17.376:,4301.260742,-1.679705,28.186659,-112.626289
2025-12-14,20:45:17.377:,4301.262695,-1.657463,27.835701,-121.380707
2025-12-14,20:45:17.378:,4301.264648,-1.63522,27.562012,-121.530205
2025-12-14,20:45:17.378:,4301.267578,-1.613744,27.155972,-133.42926
2025-12-14,20:45:17.379:,4301.269531,-1.593036,26.650965,-151.793076
2025-12-14,20:45:17.380:,4301.271973,-1.572327,26.253559,-156.932953
2025-12-14,20:45:17.382:,4301.273926,-1.552385,25.742355,-171.1082
2025-12-14,20:45:17.393:,4301.276367,-1.532444,25.333393,-173.335968
2025-12-14,20:45:17.394:,4301.278809,-1.513269,24.821903,-184.235809
2025-12-14,20:45:17.395:,4301.280762,-1.493327,24.601259,-167.071442
2025-12-14,20:45:17.396:,4301.282715,-1.47492,24.061794,-181.80217
2025-12-14,20:45:17.396:,4301.285156,-1.455745,23.812756,-167.667419
2025-12-14,20:45:17.397:,4301.287598,-1.438104,23.240978,-185.071793
2025-12-14,20:45:17.398:,4301.290039,-1.420463,22.789165,-188.361877
2025-12-14,20:45:17.408:,4301.291992,-1.40359,22.241686,-199.484467
2025-12-14,20:45:17.409:,4301.293945,-1.387483,21.623119,-214.742859
2025-12-14,20:45:17.410:,4301.296387,-1.371376,21.12656,-216.050903
2025-12-14,20:45:17.411:,4301.298828,-1.35757,20.18391,-256.893311
2025-12-14,20:45:17.412:,4301.300781,-1.344531,19.247419,-289.018066
2025-12-14,20:45:17.413:,4301.303223,-1.330725,18.679134,-281.863739
2025-12-14,20:45:17.414:,4301.305176,-1.317687,18.042217,-282.257233
2025-12-14,20:45:17.415:,4301.308105,-1.303881,17.717899,-254.736908
2025-12-14,20:45:17.427:,4301.310059,-1.291609,17.094845,-259.394592
2025-12-14,20:45:17.427:,4301.312012,-1.279337,16.596401,-251.99971
2025-12-14,20:45:17.428:,4301.314453,-1.267832,16.012672,-253.648712
2025-12-14,20:45:17.429:,4301.316406,-1.257094,15.361044,-260.97052
2025-12-14,20:45:17.430:,4301.319336,-1.245589,15.025606,-238.699493
2025-12-14,20:45:17.430:,4301.321289,-1.234851,14.574804,-231.173859
2025-12-14,20:45:17.431:,4301.323242,-1.224113,14.211886,-217.284714
2025-12-14,20:45:17.442:,4301.325684,-1.214143,13.738208,-216.026306
2025-12-14,20:45:17.452:,4301.327637,-1.204939,13.183896,-222.357391
2025-12-14,20:45:17.452:,4301.330078,-1.195735,12.734583,-217.931641
2025-12-14,20:45:17.453:,4301.33252,-1.187298,12.193737,-222.570541
2025-12-14,20:45:17.454:,4301.334473,-1.178861,11.761955,-216.57399
2025-12-14,20:45:17.454:,4301.336914,-1.171958,11.051626,-236.624863
2025-12-14,20:45:17.456:,4301.339355,-1.165822,10.300912,-256.268158
2025-12-14,20:45:17.457:,4301.341309,-1.159686,9.69969,-258.62326
2025-12-14,20:45:17.457:,4301.34375,-1.15355,9.251976,-247.729782
2025-12-14,20:45:17.458:,4301.345703,-1.148181,8.705493,-247.95459
2025-12-14,20:45:17.459:,4301.347656,-1.143579,8.083563,-255.083252
2025-12-14,20:45:17.460:,4301.350098,-1.139744,7.39949,-266.453522
2025-12-14,20:45:17.460:,4301.352539,-1.135909,6.851808,-263.088318
2025-12-14,20:45:17.462:,4301.354492,-1.132841,6.227899,-267.396667
2025-12-14,20:45:17.473:,4301.356445,-1.13054,5.541139,-276.463776
2025-12-14,20:45:17.474:,4301.358887,-1.128239,4.99224,-271.207367
2025-12-14,20:45:17.475:,4301.361328,-1.126705,4.366848,-274.00119
2025-12-14,20:45:17.476:,4301.363281,-1.125171,3.866195,-264.818573
2025-12-14,20:45:17.476:,4301.365234,-1.124404,3.279484,-265.362457
2025-12-14,20:45:17.477:,4301.367676,-1.124404,2.623587,-272.052765
2025-12-14,20:45:17.478:,4301.369629,-1.124404,2.09887,-265.605408
2025-12-14,20:45:17.480:,4301.37207,-1.124404,1.679096,-250.854889
2025-12-14,20:45:17.491:,4301.374512,-1.124404,1.343277,-231.366333
2025-12-14,20:45:17.492:,4301.376465,-1.125938,0.701054,-243.743515
2025-12-14,20:45:17.493:,4301.378418,-1.128239,0.001259,-258.815613
2025-12-14,20:45:17.494:,4301.380371,-1.13054,-0.558832,-258.155701
2025-12-14,20:45:17.494:,4301.383301,-1.132841,-0.996134,-245.656738
2025-12-14,20:45:17.495:,4301.385254,-1.136676,-1.710795,-260.391388
2025-12-14,20:45:17.496:,4301.387207,-1.139744,-2.100727,-243.20639
2025-12-14,20:45:17.498:,4301.389648,-1.144346,-2.777737,-255.09346
2025-12-14,20:45:17.509:,4301.39209,-1.148181,-3.136485,-236.148865
2025-12-14,20:45:17.510:,4301.394531,-1.15355,-3.788631,-247.198395
2025-12-14,20:45:17.510:,4301.396484,-1.158919,-4.310919,-244.454117
2025-12-14,20:45:17.511:,4301.398438,-1.164288,-4.728749,-232.919617
2025-12-14,20:45:17.512:,4301.400879,-1.171191,-5.412705,-246.889542
2025-12-14,20:45:17.513:,4301.40332,-1.178094,-5.978845,-248.218292
2025-12-14,20:45:17.514:,4301.405273,-1.184997,-6.429544,-238.887665
2025-12-14,20:45:17.515:,4301.407715,-1.193434,-7.155087,-255.97757
2025-12-14,20:45:17.527:,4301.409668,-1.201871,-7.73732,-256.883484
2025-12-14,20:45:17.528:,4301.412109,-1.211075,-8.387113,-263.67981
2025-12-14,20:45:17.529:,4301.414551,-1.220279,-8.904982,-257.264862
2025-12-14,20:45:17.529:,4301.416504,-1.230249,-9.503282,-259.351044
2025-12-14,20:45:17.530:,4301.418945,-1.240987,-10.164945,-266.690063
2025-12-14,20:45:17.531:,4301.420898,-1.252492,-10.818401,-270.572418
2025-12-14,20:45:17.532:,4301.423828,-1.263997,-11.335299,-261.621521
2025-12-14,20:45:17.542:,4301.425781,-1.275502,-11.749988,-245.546265
2025-12-14,20:45:17.543:,4301.428223,-1.287774,-12.265532,-241.580963
2025-12-14,20:45:17.544:,4301.430176,-1.300046,-12.676713,-229.254395
2025-12-14,20:45:17.545:,4301.432129,-1.313085,-13.186008,-228.00032
2025-12-14,20:45:17.545:,4301.435059,-1.326123,-13.594778,-218.210114
2025-12-14,20:45:17.546:,4301.437012,-1.339929,-14.095328,-218.341629
2025-12-14,20:45:17.547:,4301.439453,-1.352968,-14.312923,-193.677246
2025-12-14,20:45:17.558:,4301.441406,-1.367541,-14.845737,-201.496033
2025-12-14,20:45:17.559:,4301.443848,-1.382114,-15.274957,-198.732483
2025-12-14,20:45:17.560:,4301.446289,-1.397454,-15.798759,-204.812927
2025-12-14,20:45:17.561:,4301.44873,-1.413561,-16.395096,-216.000519
2025-12-14,20:45:17.561:,4301.450684,-1.429667,-16.8771,-215.007446
2025-12-14,20:45:17.562:,4301.453125,-1.446541,-17.440075,-221.281677
2025-12-14,20:45:17.563:,4301.455566,-1.464182,-18.064074,-231.570679
2025-12-14,20:45:17.565:,4301.458008,-1.481823,-18.568672,-229.422729
2025-12-14,20:45:17.577:,4301.459961,-1.50023,-19.149488,-234.353271
2025-12-14,20:45:17.578:,4301.462402,-1.518638,-19.612265,-227.952774
2025-12-14,20:45:17.578:,4301.464355,-1.537046,-19.984364,-214.916809
2025-12-14,20:45:17.579:,4301.466797,-1.55622,-20.460981,-213.632309
2025-12-14,20:45:17.580:,4301.469238,-1.575395,-20.842278,-204.265106
2025-12-14,20:45:17.581:,4301.471191,-1.595337,-21.322186,-205.362091
2025-12-14,20:45:17.582:,4301.473633,-1.615278,-21.710178,-198.234802
2025-12-14,20:45:17.592:,4301.475586,-1.635987,-22.19529,-200.992676
2025-12-14,20:45:17.593:,4301.478516,-1.656696,-22.589716,-195.317245
2025-12-14,20:45:17.594:,4301.480469,-1.677405,-22.901031,-183.478592
2025-12-14,20:45:17.595:,4301.48291,-1.69888,-23.335522,-184.829315
2025-12-14,20:45:17.595:,4301.484863,-1.721123,-23.855398,-193.327072
2025-12-14,20:45:17.596:,4301.487793,-1.742599,-24.088062,-174.990555
2025-12-14,20:45:17.597:,4301.489746,-1.764074,-24.282953,-157.050735
2025-12-14,20:45:17.608:,4301.492188,-1.786317,-24.611076,-154.322678
2025-12-14,20:45:17.609:,4301.494141,-1.80856,-24.826422,-142.11084
2025-12-14,20:45:17.610:,4301.496582,-1.831569,-25.236382,-149.602814
2025-12-14,20:45:17.610:,4301.499023,-1.854579,-25.554947,-147.541046
2025-12-14,20:45:17.611:,4301.500977,-1.877589,-25.814497,-140.750565
2025-12-14,20:45:17.612:,4301.503418,-1.899831,-25.843119,-115.105637
2025-12-14,20:45:17.613:,4301.505371,-1.922841,-26.045034,-109.75766
2025-12-14,20:45:17.625:,4301.508301,-1.94585,-26.206566,-101.94455
2025-12-14,20:45:17.626:,4301.510254,-1.96886,-26.335793,-92.866508
2025-12-14,20:45:17.626:,4301.512695,-1.99187,-26.551958,-93.610947
2025-12-14,20:45:17.627:,4301.514648,-2.014879,-26.715109,-89.442795
2025-12-14,20:45:17.628:,4301.516602,-2.038656,-27.02808,-99.47316
2025-12-14,20:45:17.629:,4301.519531,-2.061666,-27.09845,-85.858734
2025-12-14,20:45:17.629:,4301.521484,-2.085443,-27.332232,-89.532448
2025-12-14,20:45:17.631:,4301.523926,-2.108453,-27.34177,-72.477249
2025-12-14,20:45:17.642:,4301.525879,-2.131462,-27.346958,-58.444599
2025-12-14,20:45:17.643:,4301.527832,-2.153705,-27.161587,-30.241524
2025-12-14,20:45:17.644:,4301.530762,-2.175948,-27.02272,-11.799965
2025-12-14,20:45:17.645:,4301.532715,-2.197424,-26.735947,16.187702
2025-12-14,20:45:17.646:,4301.534668,-2.219666,-26.785767,8.416954
2025-12-14,20:45:17.646:,4301.537109,-2.241909,-26.946114,-8.182436
2025-12-14,20:45:17.647:,4301.539551,-2.264152,-26.966204,-8.378152
2025-12-14,20:45:17.649:,4301.541504,-2.286395,-26.987215,-8.620491
2025-12-14,20:45:17.660:,4301.543457,-2.307871,-26.814941,8.822005
2025-12-14,20:45:17.661:,4301.545898,-2.328579,-26.593719,27.655548
