date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-11-13,04:07:57.535:,4637.914551,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.545:,4637.916504,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.546:,4637.918945,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.546:,4637.920898,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.547:,4637.922852,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.548:,4637.924805,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.548:,4637.927246,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.549:,4637.929688,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.560:,4637.931641,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.561:,4637.933594,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.561:,4637.935547,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.562:,4637.937500,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.562:,4637.939941,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.563:,4637.941895,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.564:,4637.943848,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.574:,4637.945801,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.575:,4637.948242,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.575:,4637.950684,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.576:,4637.952637,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.577:,4637.954590,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.578:,4637.956543,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.579:,4637.958496,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.589:,4637.960449,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.590:,4637.962891,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.590:,4637.964844,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.591:,4637.966797,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.591:,4637.969238,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.592:,4637.971680,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.593:,4637.973633,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.604:,4637.975586,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.605:,4637.977539,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.605:,4637.979492,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.606:,4637.981445,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.607:,4637.983887,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.607:,4637.985840,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.608:,4637.987793,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.610:,4637.989746,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.620:,4637.992676,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.622:,4637.994629,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.622:,4637.996582,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.623:,4637.998535,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.623:,4638.000488,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.624:,4638.002441,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.625:,4638.004883,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.635:,4638.006836,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.636:,4638.008789,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.636:,4638.010742,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.637:,4638.013672,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.637:,4638.015625,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.638:,4638.017578,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.639:,4638.019531,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.650:,4638.021484,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.650:,4638.023438,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.650:,4638.025879,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.651:,4638.027832,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.651:,4638.029785,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.652:,4638.031738,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.653:,4638.034180,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.664:,4638.036621,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.665:,4638.038574,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.665:,4638.040527,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.666:,4638.042480,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.666:,4638.044434,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.667:,4638.046875,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.668:,4638.048828,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.670:,4638.050781,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.681:,4638.052734,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.682:,4638.054688,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.682:,4638.057617,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.683:,4638.059570,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.683:,4638.061523,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.684:,4638.063477,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.685:,4638.065430,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.696:,4638.067871,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.697:,4638.069824,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.697:,4638.071777,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.698:,4638.073730,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.698:,4638.075684,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.699:,4638.078613,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.700:,4638.080566,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.711:,4638.082520,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.712:,4638.084473,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.712:,4638.086426,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.713:,4638.088867,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.713:,4638.090820,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.714:,4638.092773,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.715:,4638.094727,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.725:,4638.096680,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.726:,4638.099121,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.727:,4638.101562,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.727:,4638.103516,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.728:,4638.105469,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.728:,4638.107422,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.729:,4638.109863,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.731:,4638.111816,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.733:,4638.113770,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.735:,4638.115723,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.746:,4638.117676,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.747:,4638.120117,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.747:,4638.122559,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.748:,4638.124512,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.748:,4638.126465,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.749:,4638.128418,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.750:,4638.130859,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.761:,4638.132812,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.762:,4638.134766,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.762:,4638.136719,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.763:,4638.138672,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.763:,4638.141113,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.764:,4638.143555,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.765:,4638.145508,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.767:,4638.147461,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.778:,4638.149414,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.779:,4638.151855,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.779:,4638.153809,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.780:,4638.155762,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.781:,4638.157715,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.781:,4638.159668,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.782:,4638.162109,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.793:,4638.164551,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.794:,4638.166504,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.794:,4638.168457,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.795:,4638.170410,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.796:,4638.172852,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.797:,4638.174805,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.797:,4638.176758,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.798:,4638.178711,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.809:,4638.180664,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.810:,4638.183105,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.810:,4638.185059,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.811:,4638.187500,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.812:,4638.189453,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.812:,4638.191406,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.813:,4638.193848,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.815:,4638.195801,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.826:,4638.197754,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.827:,4638.199707,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.828:,4638.201660,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.828:,4638.204102,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.829:,4638.206055,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.829:,4638.208008,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.830:,4638.210449,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.832:,4638.212402,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.842:,4638.214844,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.844:,4638.216797,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.844:,4638.218750,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.845:,4638.220703,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.846:,4638.222656,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.846:,4638.225098,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.847:,4638.227051,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.849:,4638.229004,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.859:,4638.231445,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.860:,4638.233398,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.860:,4638.235840,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.861:,4638.237793,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.861:,4638.239746,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.862:,4638.241699,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.863:,4638.243652,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.874:,4638.246094,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.875:,4638.248047,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.875:,4638.250000,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.876:,4638.251953,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.876:,4638.254395,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.877:,4638.256836,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.877:,4638.258789,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.879:,4638.260742,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.890:,4638.262695,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.891:,4638.264648,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.891:,4638.267090,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.892:,4638.269043,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.893:,4638.270996,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.893:,4638.272949,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.894:,4638.275391,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.905:,4638.277832,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.906:,4638.279785,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.906:,4638.281738,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.907:,4638.283691,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.908:,4638.285645,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.908:,4638.288086,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.909:,4638.290039,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.911:,4638.291992,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.922:,4638.293945,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.923:,4638.295898,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.923:,4638.298828,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.924:,4638.300781,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.925:,4638.302734,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.925:,4638.304688,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.926:,4638.306641,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.928:,4638.309082,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.939:,4638.311035,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.940:,4638.312988,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.940:,4638.314941,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.941:,4638.316895,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.942:,4638.319824,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.942:,4638.321777,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.943:,4638.323730,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.945:,4638.325684,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.955:,4638.327637,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.956:,4638.330078,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.956:,4638.332031,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.957:,4638.333984,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.958:,4638.335938,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.958:,4638.337891,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.959:,4638.340820,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.970:,4638.342773,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.971:,4638.344727,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.971:,4638.346680,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.972:,4638.348633,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.973:,4638.351074,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.973:,4638.353027,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.974:,4638.354980,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.976:,4638.356934,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.978:,4638.358887,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.989:,4638.361816,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.990:,4638.363770,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.991:,4638.365723,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.991:,4638.367676,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.992:,4638.369629,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.992:,4638.372070,-0.786148,-0.000000,0.000000
2025-11-13,04:07:57.993:,4638.374023,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.003:,4638.375977,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.004:,4638.377930,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.005:,4638.379883,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.005:,4638.381836,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.006:,4638.384766,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.007:,4638.386719,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.008:,4638.388672,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.009:,4638.390625,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.020:,4638.392578,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.021:,4638.395020,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.022:,4638.396973,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.023:,4638.398926,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.024:,4638.400879,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.025:,4638.402832,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.025:,4638.405762,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.026:,4638.407715,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.028:,4638.409668,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.039:,4638.411621,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.040:,4638.413574,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.040:,4638.416016,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.041:,4638.417969,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.042:,4638.419922,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.043:,4638.421875,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.043:,4638.423828,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.045:,4638.426270,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.056:,4638.428711,-0.786148,-0.000000,0.000000
2025-11-13,04:07:58.057:,4638.430664,-0.786915,-0.195160,-18.622168
2025-11-13,04:07:58.058:,4638.432617,-0.786915,-0.156128,-11.338039
2025-11-13,04:07:58.059:,4638.434570,-0.787682,-0.311601,-23.262369
2025-11-13,04:07:58.059:,4638.437500,-0.787682,-0.249281,-12.923746
2025-11-13,04:07:58.060:,4638.439453,-0.788449,-0.386464,-22.884369
2025-11-13,04:07:58.061:,4638.441406,-0.788449,-0.309171,-11.252008
2025-11-13,04:07:58.062:,4638.443359,-0.789216,-0.434206,-20.425510
2025-11-13,04:07:58.073:,4638.446289,-0.789983,-0.534063,-25.455620
2025-11-13,04:07:58.074:,4638.448242,-0.790750,-0.613694,-27.623419
2025-11-13,04:07:58.075:,4638.450195,-0.791517,-0.677483,-27.916275
2025-11-13,04:07:58.075:,4638.452148,-0.793051,-0.915042,-43.998276
2025-11-13,04:07:58.076:,4638.454590,-0.794585,-1.105260,-52.554253
2025-11-13,04:07:58.077:,4638.457031,-0.795352,-1.070821,-38.901173
2025-11-13,04:07:58.077:,4638.458984,-0.796885,-1.230054,-45.656075
2025-11-13,04:07:58.079:,4638.461426,-0.799186,-1.543882,-65.158867
2025-11-13,04:07:58.091:,4638.463379,-0.801487,-1.794690,-75.000565
2025-11-13,04:07:58.092:,4638.465332,-0.803021,-1.809149,-61.320278
2025-11-13,04:07:58.093:,4638.467773,-0.805322,-2.007158,-67.122795
2025-11-13,04:07:58.094:,4638.470215,-0.809157,-2.537942,-102.083237
2025-11-13,04:07:58.094:,4638.472168,-0.810691,-2.396235,-68.991592
2025-11-13,04:07:58.095:,4638.474121,-0.813759,-2.662421,-79.447060
2025-11-13,04:07:58.096:,4638.476562,-0.816827,-2.876730,-83.120331
2025-11-13,04:07:58.106:,4638.479004,-0.819895,-3.041087,-81.356796
2025-11-13,04:07:58.107:,4638.480957,-0.824497,-3.552548,-111.751617
2025-11-13,04:07:58.108:,4638.483398,-0.827565,-3.571844,-91.122612
2025-11-13,04:07:58.109:,4638.485352,-0.831400,-3.789691,-92.756470
2025-11-13,04:07:58.109:,4638.487305,-0.835235,-3.964818,-90.183968
2025-11-13,04:07:58.110:,4638.489746,-0.839837,-4.291533,-101.956963
2025-11-13,04:07:58.111:,4638.492188,-0.844439,-4.529402,-102.813301
2025-11-13,04:07:58.122:,4638.494141,-0.849041,-4.710473,-98.288841
2025-11-13,04:07:58.123:,4638.496582,-0.855177,-5.261965,-128.972626
2025-11-13,04:07:58.124:,4638.499023,-0.859779,-5.307709,-107.271515
2025-11-13,04:07:58.124:,4638.500977,-0.865148,-5.527327,-105.469864
2025-11-13,04:07:58.125:,4638.503418,-0.871284,-5.884735,-116.330124
2025-11-13,04:07:58.126:,4638.505371,-0.877420,-6.171316,-118.697426
2025-11-13,04:07:58.127:,4638.507324,-0.883556,-6.399926,-115.396965
2025-11-13,04:07:58.138:,4638.510254,-0.890459,-6.763470,-124.776810
2025-11-13,04:07:58.139:,4638.512207,-0.897362,-7.057981,-126.175934
2025-11-13,04:07:58.140:,4638.514648,-0.905031,-7.474160,-138.132767
2025-11-13,04:07:58.140:,4638.516602,-0.911167,-7.441547,-107.591805
2025-11-13,04:07:58.141:,4638.518555,-0.918070,-7.598971,-100.147964
2025-11-13,04:07:58.142:,4638.521484,-0.925740,-7.908587,-107.812073
2025-11-13,04:07:58.142:,4638.523438,-0.932643,-7.972602,-91.973022
2025-11-13,04:07:58.145:,4638.525391,-0.941080,-8.409512,-113.028458
2025-11-13,04:07:58.155:,4638.527832,-0.948750,-8.557837,-103.695778
2025-11-13,04:07:58.156:,4638.530273,-0.957187,-8.855925,-109.583435
2025-11-13,04:07:58.157:,4638.532227,-0.966391,-9.278069,-125.391937
