date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-11-13,04:08:49.307:,4689.788086,-1.632140,-9.648699,24.685225
2025-11-13,04:08:49.308:,4689.790039,-1.640577,-9.813752,4.380083
2025-11-13,04:08:49.309:,4689.791992,-1.647480,-9.605770,23.330765
2025-11-13,04:08:49.310:,4689.793945,-1.655150,-9.588974,20.228497
2025-11-13,04:08:49.312:,4689.795898,-1.662820,-9.574651,17.515812
2025-11-13,04:08:49.322:,4689.798828,-1.669723,-9.375240,32.597034
2025-11-13,04:08:49.323:,4689.800781,-1.678159,-9.593037,5.817505
2025-11-13,04:08:49.324:,4689.802734,-1.684295,-9.234967,38.804642
2025-11-13,04:08:49.324:,4689.804688,-1.691198,-9.100301,43.570824
2025-11-13,04:08:49.325:,4689.806641,-1.699635,-9.359546,10.896868
2025-11-13,04:08:49.326:,4689.809570,-1.705771,-9.011123,41.159115
2025-11-13,04:08:49.326:,4689.811523,-1.711907,-8.733804,58.772491
2025-11-13,04:08:49.328:,4689.813477,-1.718810,-8.699370,50.221096
2025-11-13,04:08:49.340:,4689.815430,-1.725713,-8.673418,42.593296
2025-11-13,04:08:49.341:,4689.817383,-1.733383,-8.840436,18.545309
2025-11-13,04:08:49.342:,4689.820312,-1.739519,-8.595835,37.611038
2025-11-13,04:08:49.343:,4689.822266,-1.745655,-8.385404,49.492344
2025-11-13,04:08:49.343:,4689.824219,-1.751791,-8.231809,53.895084
2025-11-13,04:08:49.344:,4689.826172,-1.757927,-8.109642,54.496288
2025-11-13,04:08:49.345:,4689.828125,-1.763296,-7.820764,70.494415
2025-11-13,04:08:49.346:,4689.831055,-1.770199,-7.969736,42.531265
2025-11-13,04:08:49.357:,4689.833008,-1.776335,-7.899275,40.585609
2025-11-13,04:08:49.358:,4689.834961,-1.782470,-7.844326,37.589577
2025-11-13,04:08:49.359:,4689.836914,-1.787072,-7.417543,69.790802
2025-11-13,04:08:49.359:,4689.838867,-1.792441,-7.267085,69.841797
2025-11-13,04:08:49.360:,4689.841797,-1.798577,-7.335737,49.487194
2025-11-13,04:08:49.361:,4689.843750,-1.803946,-7.199781,52.230972
2025-11-13,04:08:49.361:,4689.845703,-1.809315,-7.092875,51.738777
2025-11-13,04:08:49.363:,4689.847656,-1.813917,-6.816915,67.085663
2025-11-13,04:08:49.374:,4689.849609,-1.819286,-6.786582,56.492790
2025-11-13,04:08:49.375:,4689.852539,-1.824655,-6.759838,47.679726
2025-11-13,04:08:49.376:,4689.854492,-1.828490,-6.358721,75.439629
2025-11-13,04:08:49.376:,4689.856445,-1.833859,-6.418168,54.824341
2025-11-13,04:08:49.377:,4689.858398,-1.837694,-6.086713,74.721184
2025-11-13,04:08:49.378:,4689.860840,-1.843063,-6.202421,49.003403
2025-11-13,04:08:49.378:,4689.863281,-1.846898,-5.915447,65.960205
2025-11-13,04:08:49.380:,4689.865234,-1.849966,-5.493746,92.014420
2025-11-13,04:08:49.391:,4689.867188,-1.855335,-5.726188,51.999084
2025-11-13,04:08:49.392:,4689.869141,-1.858403,-5.334971,77.656158
2025-11-13,04:08:49.393:,4689.871582,-1.862238,-5.220156,72.815361
2025-11-13,04:08:49.393:,4689.874023,-1.865306,-4.938222,84.515289
2025-11-13,04:08:49.394:,4689.875977,-1.868374,-4.711967,88.669090
2025-11-13,04:08:49.395:,4689.877930,-1.871442,-4.531671,87.730377
2025-11-13,04:08:49.395:,4689.879883,-1.874510,-4.386725,83.673889
2025-11-13,04:08:49.397:,4689.882324,-1.877578,-4.270415,77.758698
2025-11-13,04:08:49.408:,4689.884766,-1.880646,-4.177721,70.833694
2025-11-13,04:08:49.409:,4689.886719,-1.882946,-3.913750,81.256699
2025-11-13,04:08:49.410:,4689.888672,-1.885247,-3.702041,84.708344
2025-11-13,04:08:49.411:,4689.890625,-1.887548,-3.532940,83.511650
2025-11-13,04:08:49.412:,4689.893066,-1.889082,-3.206869,97.141487
2025-11-13,04:08:49.412:,4689.895508,-1.891383,-3.135741,84.323654
2025-11-13,04:08:49.413:,4689.897461,-1.892917,-2.889642,90.383865
2025-11-13,04:08:49.414:,4689.899414,-1.895218,-2.883020,72.923584
2025-11-13,04:08:49.425:,4689.901367,-1.895985,-2.496941,94.303452
2025-11-13,04:08:49.426:,4689.903809,-1.897519,-2.378424,86.477837
2025-11-13,04:08:49.427:,4689.905762,-1.898286,-2.093175,95.741776
2025-11-13,04:08:49.427:,4689.908203,-1.899820,-2.055411,80.109589
2025-11-13,04:08:49.428:,4689.910156,-1.899820,-1.644329,102.363480
2025-11-13,04:08:49.429:,4689.912109,-1.900587,-1.502247,94.866333
2025-11-13,04:08:49.429:,4689.914551,-1.901354,-1.392500,86.125916
2025-11-13,04:08:49.440:,4689.916992,-1.902121,-1.304435,77.100372
2025-11-13,04:08:49.441:,4689.918945,-1.902121,-1.043548,85.994095
2025-11-13,04:08:49.442:,4689.920898,-1.902121,-0.834839,88.255386
2025-11-13,04:08:49.442:,4689.922852,-1.902121,-0.667871,86.179657
2025-11-13,04:08:49.443:,4689.925293,-1.902121,-0.534297,81.404007
2025-11-13,04:08:49.444:,4689.927246,-1.902121,-0.427438,75.100739
2025-11-13,04:08:49.445:,4689.929688,-1.902121,-0.341950,68.055176
2025-11-13,04:08:49.446:,4689.931641,-1.901354,-0.084707,78.196976
2025-11-13,04:08:49.448:,4689.933594,-1.901354,-0.067765,64.134995
2025-11-13,04:08:49.460:,4689.936035,-1.900587,0.136490,70.352768
2025-11-13,04:08:49.461:,4689.937988,-1.899053,0.497844,90.615128
2025-11-13,04:08:49.462:,4689.940430,-1.898286,0.592508,81.482124
2025-11-13,04:08:49.462:,4689.942383,-1.896752,0.862659,90.853172
2025-11-13,04:08:49.463:,4689.944336,-1.895218,1.078594,93.189247
2025-11-13,04:08:49.463:,4689.946777,-1.893684,1.251343,90.956757
2025-11-13,04:08:49.464:,4689.948730,-1.892150,1.389541,85.889687
2025-11-13,04:08:49.466:,4689.950684,-1.890616,1.500100,79.211182
2025-11-13,04:08:49.476:,4689.952637,-1.888315,1.783612,90.331573
2025-11-13,04:08:49.477:,4689.954590,-1.886781,1.815726,75.317924
2025-11-13,04:08:49.477:,4689.957031,-1.885247,1.840864,62.640450
2025-11-13,04:08:49.478:,4689.959473,-1.882946,2.055116,70.449493
2025-11-13,04:08:49.478:,4689.961426,-1.880646,2.226793,72.663261
2025-11-13,04:08:49.479:,4689.963379,-1.878345,2.364136,71.173553
2025-11-13,04:08:49.480:,4689.965332,-1.876044,2.474563,67.435768
2025-11-13,04:08:49.491:,4689.967773,-1.873743,2.562075,62.255383
2025-11-13,04:08:49.492:,4689.969727,-1.871442,2.632915,56.538136
2025-11-13,04:08:49.492:,4689.971680,-1.868374,2.883636,69.051956
2025-11-13,04:08:49.493:,4689.973633,-1.865306,3.084212,74.298698
2025-11-13,04:08:49.494:,4689.975586,-1.863005,3.050347,56.221432
2025-11-13,04:08:49.494:,4689.978516,-1.859170,3.412369,79.389877
2025-11-13,04:08:49.495:,4689.980469,-1.856102,3.507199,72.521835
2025-11-13,04:08:49.497:,4689.982422,-1.853801,3.389014,46.783169
2025-11-13,04:08:49.508:,4689.984375,-1.849966,3.683302,65.400719
2025-11-13,04:08:49.509:,4689.986328,-1.846898,3.724315,56.219105
2025-11-13,04:08:49.509:,4689.988770,-1.843830,3.756755,48.057510
2025-11-13,04:08:49.510:,4689.990723,-1.840762,3.782339,40.875572
2025-11-13,04:08:49.510:,4689.992676,-1.837694,3.803544,34.716183
2025-11-13,04:08:49.511:,4689.994629,-1.833859,4.014465,47.812931
2025-11-13,04:08:49.512:,4689.997070,-1.830024,4.182740,54.230915
2025-11-13,04:08:49.522:,4689.999512,-1.826189,4.317822,56.219059
2025-11-13,04:08:49.523:,4690.001465,-1.822354,4.425887,55.242718
2025-11-13,04:08:49.523:,4690.003418,-1.818519,4.512801,52.455971
2025-11-13,04:08:49.524:,4690.005371,-1.815451,4.388654,30.152510
2025-11-13,04:08:49.524:,4690.007324,-1.810082,4.871851,70.053307
2025-11-13,04:08:49.525:,4690.009766,-1.806247,4.870960,55.957851
2025-11-13,04:08:49.526:,4690.011719,-1.803179,4.675181,26.138416
2025-11-13,04:08:49.537:,4690.013672,-1.797810,5.100427,61.314087
2025-11-13,04:08:49.539:,4690.015625,-1.793975,5.054284,44.656738
2025-11-13,04:08:49.539:,4690.018066,-1.789373,5.208829,50.402016
2025-11-13,04:08:49.540:,4690.020508,-1.785538,5.139617,33.739403
2025-11-13,04:08:49.540:,4690.022461,-1.780936,5.278758,40.224152
2025-11-13,04:08:49.541:,4690.024414,-1.776335,5.391182,42.881264
2025-11-13,04:08:49.542:,4690.026367,-1.772500,5.285037,24.215191
2025-11-13,04:08:49.552:,4690.028320,-1.767131,5.588958,48.261955
2025-11-13,04:08:49.553:,4690.030762,-1.763296,5.442796,24.722435
2025-11-13,04:08:49.553:,4690.032715,-1.757927,5.716459,45.816345
2025-11-13,04:08:49.554:,4690.034668,-1.754092,5.545721,20.415489
2025-11-13,04:08:49.554:,4690.037109,-1.748723,5.797504,40.266174
2025-11-13,04:08:49.555:,4690.039062,-1.744121,5.803406,32.773373
2025-11-13,04:08:49.556:,4690.041504,-1.738752,5.991472,43.935745
2025-11-13,04:08:49.567:,4690.043457,-1.733383,6.154106,50.608093
2025-11-13,04:08:49.567:,4690.045410,-1.729548,5.895376,15.892376
2025-11-13,04:08:49.568:,4690.047363,-1.724179,6.077229,30.000244
2025-11-13,04:08:49.569:,4690.049316,-1.718043,6.417869,56.395828
2025-11-13,04:08:49.569:,4690.051758,-1.714208,6.105925,15.478279
2025-11-13,04:08:49.570:,4690.053711,-1.708839,6.245667,25.666164
2025-11-13,04:08:49.571:,4690.056152,-1.704237,6.162489,12.630030
2025-11-13,04:08:49.581:,4690.058105,-1.698868,6.290919,22.312189
2025-11-13,04:08:49.582:,4690.060059,-1.693499,6.391726,27.418449
2025-11-13,04:08:49.583:,4690.062500,-1.688897,6.279890,11.304009
2025-11-13,04:08:49.583:,4690.064453,-1.682761,6.579258,37.500233
2025-11-13,04:08:49.584:,4690.066406,-1.678159,6.429916,15.804173
2025-11-13,04:08:49.584:,4690.068359,-1.672024,6.699279,38.248180
2025-11-13,04:08:49.586:,4690.070312,-1.667422,6.525379,14.075966
2025-11-13,04:08:49.596:,4690.073242,-1.662053,6.570960,15.560854
2025-11-13,04:08:49.597:,4690.075195,-1.655917,6.812853,35.453323
2025-11-13,04:08:49.597:,4690.077148,-1.650548,6.809918,28.083893
2025-11-13,04:08:49.598:,4690.079102,-1.645946,6.614999,3.929871
2025-11-13,04:08:49.599:,4690.081055,-1.640577,6.686735,10.132290
2025-11-13,04:08:49.599:,4690.083496,-1.634441,6.906214,28.988716
2025-11-13,04:08:49.600:,4690.085449,-1.629072,6.885899,21.259872
2025-11-13,04:08:49.602:,4690.087402,-1.622936,7.063326,33.865601
2025-11-13,04:08:49.613:,4690.089355,-1.618334,6.817725,3.735306
2025-11-13,04:08:49.614:,4690.091309,-1.612965,6.847558,5.891730
2025-11-13,04:08:49.614:,4690.093750,-1.607596,6.871425,7.036173
2025-11-13,04:08:49.615:,4690.095703,-1.602994,6.692628,-11.789204
2025-11-13,04:08:49.616:,4690.098145,-1.597625,6.687774,-9.883548
2025-11-13,04:08:49.616:,4690.100098,-1.591489,6.910013,13.279006
2025-11-13,04:08:49.617:,4690.102051,-1.585353,7.083357,27.100740
2025-11-13,04:08:49.627:,4690.104492,-1.579984,7.028908,16.499947
2025-11-13,04:08:49.628:,4690.106445,-1.575382,6.789082,-9.586379
2025-11-13,04:08:49.628:,4690.108398,-1.570014,6.794786,-7.125872
2025-11-13,04:08:49.629:,4690.110352,-1.564645,6.800649,-5.141812
2025-11-13,04:08:49.629:,4690.112305,-1.559276,6.807293,-3.479154
2025-11-13,04:08:49.630:,4690.114746,-1.554674,6.616796,-20.960466
2025-11-13,04:08:49.631:,4690.117188,-1.548538,6.816215,1.790775
2025-11-13,04:08:49.642:,4690.119141,-1.543936,6.636355,-15.911609
2025-11-13,04:08:49.643:,4690.121094,-1.539334,6.452764,-29.839386
2025-11-13,04:08:49.643:,4690.123047,-1.533198,6.686407,-2.106903
2025-11-13,04:08:49.644:,4690.125488,-1.528596,6.520087,-17.555693
2025-11-13,04:08:49.645:,4690.127441,-1.523227,6.549120,-11.341323
2025-11-13,04:08:49.645:,4690.129395,-1.518625,6.381379,-24.684160
2025-11-13,04:08:49.646:,4690.131836,-1.513256,6.438153,-14.461050
2025-11-13,04:08:49.657:,4690.133789,-1.508654,6.293670,-25.027950
2025-11-13,04:08:49.658:,4690.136230,-1.502518,6.558422,4.628700
2025-11-13,04:08:49.658:,4690.138184,-1.497916,6.439901,-7.820736
2025-11-13,04:08:49.659:,4690.140137,-1.493314,6.322324,-17.470381
2025-11-13,04:08:49.659:,4690.142090,-1.487945,6.390910,-7.590328
2025-11-13,04:08:49.660:,4690.144043,-1.484110,6.088529,-34.925373
2025-11-13,04:08:49.661:,4690.146973,-1.478741,6.203253,-17.263317
2025-11-13,04:08:49.672:,4690.148926,-1.474139,6.105217,-22.938801
2025-11-13,04:08:49.673:,4690.150879,-1.469537,6.027853,-25.561104
2025-11-13,04:08:49.673:,4690.152832,-1.464936,5.966495,-26.169907
2025-11-13,04:08:49.674:,4690.154785,-1.459567,6.105626,-7.987479
2025-11-13,04:08:49.674:,4690.157715,-1.455732,5.858444,-29.931164
2025-11-13,04:08:49.675:,4690.159668,-1.451130,5.830968,-26.506781
2025-11-13,04:08:49.676:,4690.161621,-1.446528,5.808454,-23.303686
2025-11-13,04:08:49.686:,4690.163574,-1.441926,5.789377,-20.419146
2025-11-13,04:08:49.688:,4690.165527,-1.438091,5.583237,-35.520058
2025-11-13,04:08:49.689:,4690.167969,-1.432722,5.802127,-7.997185
2025-11-13,04:08:49.689:,4690.170410,-1.429654,5.421227,-42.691216
2025-11-13,04:08:49.690:,4690.172363,-1.425052,5.479597,-28.718227
2025-11-13,04:08:49.691:,4690.174316,-1.419683,5.716107,-0.963345
2025-11-13,04:08:49.691:,4690.176270,-1.416615,5.352783,-35.405964
2025-11-13,04:08:49.701:,4690.178711,-1.412780,5.233962,-39.383045
2025-11-13,04:08:49.702:,4690.180664,-1.408178,5.329252,-22.638111
2025-11-13,04:08:49.702:,4690.183105,-1.405110,5.025500,-46.406010
2025-11-13,04:08:49.703:,4690.185059,-1.401275,4.973466,-41.974152
2025-11-13,04:08:49.704:,4690.187012,-1.397440,4.930952,-37.537827
2025-11-13,04:08:49.704:,4690.189453,-1.393605,4.897384,-33.157223
2025-11-13,04:08:49.705:,4690.191406,-1.389770,4.869201,-29.147495
2025-11-13,04:08:49.708:,4690.193848,-1.386702,4.657104,-43.066338
2025-11-13,04:08:49.719:,4690.195801,-1.383634,4.487781,-50.226055
2025-11-13,04:08:49.720:,4690.198242,-1.380566,4.352677,-52.772011
2025-11-13,04:08:49.721:,4690.200195,-1.376731,4.433877,-34.660595
2025-11-13,04:08:49.721:,4690.202148,-1.373663,4.308136,-39.425312
2025-11-13,04:08:49.722:,4690.204590,-1.371362,4.017285,-58.596210
2025-11-13,04:08:49.723:,4690.206543,-1.368294,3.975926,-50.729710
2025-11-13,04:08:49.724:,4690.208984,-1.365227,3.943193,-43.634304
2025-11-13,04:08:49.725:,4690.210938,-1.362926,3.725596,-55.158466
2025-11-13,04:08:49.736:,4690.212891,-1.359858,3.734497,-43.306393
2025-11-13,04:08:49.737:,4690.215332,-1.357557,3.558905,-50.994480
2025-11-13,04:08:49.738:,4690.217285,-1.355256,3.418165,-53.893742
2025-11-13,04:08:49.738:,4690.219727,-1.352955,3.305574,-53.593517
2025-11-13,04:08:49.739:,4690.221680,-1.350654,3.215766,-51.236778
2025-11-13,04:08:49.740:,4690.223633,-1.348353,3.143654,-47.700623
2025-11-13,04:08:49.740:,4690.226074,-1.346819,2.895972,-61.232864
2025-11-13,04:08:49.743:,4690.228027,-1.344518,2.887819,-49.745083
2025-11-13,04:08:49.753:,4690.230469,-1.342984,2.691127,-58.110054
2025-11-13,04:08:49.754:,4690.232422,-1.341450,2.533951,-61.129543
2025-11-13,04:08:49.755:,4690.234375,-1.339149,2.598468,-42.896465
2025-11-13,04:08:49.756:,4690.236816,-1.338382,2.269033,-64.962273
2025-11-13,04:08:49.756:,4690.238770,-1.336081,2.387332,-40.939541
2025-11-13,04:08:49.757:,4690.241211,-1.335314,2.100568,-59.489571
2025-11-13,04:08:49.758:,4690.243164,-1.333780,2.061681,-51.215797
2025-11-13,04:08:49.759:,4690.245117,-1.333013,1.839603,-61.631020
2025-11-13,04:08:49.770:,4690.247559,-1.332246,1.662207,-65.829849
2025-11-13,04:08:49.770:,4690.249512,-1.331479,1.520290,-65.883904
2025-11-13,04:08:49.772:,4690.251953,-1.330712,1.407023,-63.273079
2025-11-13,04:08:49.773:,4690.253906,-1.329945,1.316143,-59.084248
2025-11-13,04:08:49.773:,4690.255859,-1.329945,1.052915,-71.787987
2025-11-13,04:08:49.774:,4690.257812,-1.329178,1.033301,-59.261738
2025-11-13,04:08:49.775:,4690.260254,-1.328411,1.015407,-49.060902
2025-11-13,04:08:49.776:,4690.262695,-1.328411,0.812325,-58.201714
2025-11-13,04:08:49.788:,4690.264648,-1.327644,0.840829,-43.899921
2025-11-13,04:08:49.789:,4690.266602,-1.327644,0.672664,-50.763275
2025-11-13,04:08:49.789:,4690.268555,-1.327644,0.538131,-53.166168
2025-11-13,04:08:49.790:,4690.270996,-1.327644,0.430505,-52.572693
2025-11-13,04:08:49.791:,4690.273438,-1.327644,0.344404,-50.089958
2025-11-13,04:08:49.791:,4690.275391,-1.328411,0.086495,-63.908241
2025-11-13,04:08:49.792:,4690.277344,-1.328411,0.069196,-52.738060
2025-11-13,04:08:49.802:,4690.279297,-1.328411,0.055357,-43.482025
2025-11-13,04:08:49.803:,4690.281738,-1.329178,-0.146594,-53.633171
2025-11-13,04:08:49.803:,4690.284180,-1.329945,-0.303719,-57.229614
2025-11-13,04:08:49.804:,4690.286133,-1.330712,-0.429844,-57.307232
2025-11-13,04:08:49.804:,4690.288086,-1.331479,-0.530573,-55.040638
2025-11-13,04:08:49.805:,4690.290527,-1.332246,-0.611242,-51.399540
2025-11-13,04:08:49.806:,4690.292480,-1.333780,-0.862220,-64.019073
2025-11-13,04:08:49.818:,4690.294922,-1.335314,-1.063002,-69.534805
2025-11-13,04:08:49.819:,4690.297363,-1.336081,-1.037185,-53.270138
2025-11-13,04:08:49.819:,4690.299316,-1.337615,-1.203145,-57.765324
2025-11-13,04:08:49.820:,4690.301270,-1.338382,-1.149129,-41.283806
2025-11-13,04:08:49.820:,4690.303711,-1.339916,-1.292700,-46.132561
2025-11-13,04:08:49.821:,4690.306152,-1.341450,-1.407898,-47.431198
2025-11-13,04:08:49.822:,4690.308105,-1.342984,-1.499715,-46.326260
2025-11-13,04:08:49.833:,4690.310059,-1.344518,-1.573169,-43.766045
2025-11-13,04:08:49.834:,4690.312500,-1.346052,-1.632273,-40.412937
2025-11-13,04:08:49.834:,4690.314941,-1.347586,-1.679385,-36.632870
2025-11-13,04:08:49.835:,4690.316895,-1.349120,-1.716564,-32.696991
2025-11-13,04:08:49.835:,4690.318848,-1.351421,-1.933858,-46.010849
2025-11-13,04:08:49.836:,4690.321289,-1.352955,-1.920654,-35.602795
2025-11-13,04:08:49.837:,4690.323242,-1.355256,-2.096618,-44.544697
2025-11-13,04:08:49.848:,4690.325684,-1.357557,-2.237645,-48.514954
2025-11-13,04:08:49.849:,4690.328125,-1.359091,-2.163342,-32.032520
2025-11-13,04:08:49.849:,4690.330078,-1.361392,-2.290769,-37.257839
2025-11-13,04:08:49.850:,4690.332031,-1.363693,-2.392455,-39.084148
2025-11-13,04:08:49.850:,4690.333984,-1.365227,-2.287531,-21.685242
2025-11-13,04:08:49.851:,4690.336914,-1.367527,-2.389864,-26.685177
2025-11-13,04:08:49.853:,4690.338867,-1.370595,-2.657663,-45.760098
2025-11-13,04:08:49.855:,4690.340820,-1.372129,-2.499698,-22.182011
2025-11-13,04:08:49.866:,4690.342773,-1.374430,-2.560109,-23.262615
2025-11-13,04:08:49.867:,4690.345703,-1.376731,-2.607927,-22.973022
2025-11-13,04:08:49.867:,4690.347656,-1.379799,-2.833476,-38.976501
2025-11-13,04:08:49.868:,4690.349609,-1.382867,-3.012553,-47.505440
2025-11-13,04:08:49.868:,4690.352051,-1.384401,-2.783439,-17.090265
2025-11-13,04:08:49.869:,4690.354004,-1.386702,-2.787102,-14.006717
2025-11-13,04:08:49.871:,4690.356445,-1.389770,-2.977157,-28.569958
2025-11-13,04:08:49.881:,4690.358398,-1.392071,-2.941310,-19.586729
2025-11-13,04:08:49.882:,4690.360840,-1.395139,-3.099160,-30.065212
2025-11-13,04:08:49.882:,4690.362793,-1.398207,-3.226804,-35.714443
2025-11-13,04:08:49.883:,4690.364746,-1.401275,-3.327896,-37.795265
2025-11-13,04:08:49.883:,4690.367676,-1.404343,-3.407749,-37.512138
2025-11-13,04:08:49.884:,4690.369629,-1.405877,-3.099425,-1.877993
2025-11-13,04:08:49.885:,4690.371582,-1.408945,-3.243774,-14.986618
2025-11-13,04:08:49.896:,4690.373535,-1.412013,-3.341131,-20.868208
2025-11-13,04:08:49.897:,4690.375977,-1.415081,-3.419358,-23.832006
2025-11-13,04:08:49.897:,4690.378418,-1.417382,-3.296093,-7.803403
2025-11-13,04:08:49.898:,4690.380371,-1.420450,-3.401108,-16.052628
2025-11-13,04:08:49.898:,4690.382324,-1.423518,-3.469045,-19.054962
2025-11-13,04:08:49.899:,4690.384766,-1.426586,-3.521348,-20.013973
2025-11-13,04:08:49.901:,4690.386719,-1.429654,-3.563531,-19.859985
2025-11-13,04:08:49.912:,4690.389160,-1.432722,-3.596937,-18.934570
2025-11-13,04:08:49.912:,4690.391113,-1.435790,-3.623662,-17.584940
2025-11-13,04:08:49.913:,4690.393555,-1.438858,-3.645042,-16.017767
2025-11-13,04:08:49.913:,4690.395508,-1.441926,-3.663168,-14.469557
2025-11-13,04:08:49.914:,4690.397461,-1.444994,-3.678010,-12.931702
2025-11-13,04:08:49.914:,4690.400391,-1.448062,-3.689883,-11.430215
2025-11-13,04:08:49.916:,4690.402344,-1.451130,-3.699041,-9.980488
2025-11-13,04:08:49.927:,4690.404297,-1.454198,-3.723824,-10.300527
2025-11-13,04:08:49.928:,4690.406250,-1.457266,-3.727218,-8.550835
2025-11-13,04:08:49.928:,4690.408203,-1.461101,-3.937067,-26.443508
2025-11-13,04:08:49.929:,4690.411133,-1.464169,-3.897129,-17.505857
2025-11-13,04:08:49.930:,4690.413086,-1.467237,-3.864156,-10.996196
2025-11-13,04:08:49.930:,4690.415039,-1.471071,-4.025242,-23.508060
2025-11-13,04:08:49.931:,4690.417480,-1.474139,-3.966987,-13.488767
2025-11-13,04:08:49.942:,4690.419922,-1.477974,-4.105805,-23.445324
2025-11-13,04:08:49.943:,4690.421875,-1.481042,-4.031437,-11.967761
2025-11-13,04:08:49.943:,4690.423828,-1.484110,-3.971602,-4.114837
2025-11-13,04:08:49.944:,4690.426270,-1.487178,-3.940802,-0.417385
2025-11-13,04:08:49.945:,4690.428223,-1.489479,-3.725282,19.779964
2025-11-13,04:08:49.945:,4690.430664,-1.493314,-3.931961,-3.410937
2025-11-13,04:08:49.946:,4690.432617,-1.496382,-3.908733,-0.561943
2025-11-13,04:08:49.957:,4690.434570,-1.499450,-3.890863,1.218975
2025-11-13,04:08:49.959:,4690.436523,-1.502518,-3.892588,0.810764
2025-11-13,04:08:49.959:,4690.438965,-1.504819,-3.698714,19.121542
2025-11-13,04:08:49.960:,4690.441406,-1.509421,-4.102651,-22.348282
2025-11-13,04:08:49.960:,4690.443359,-1.511722,-3.841960,5.907022
2025-11-13,04:08:49.961:,4690.445312,-1.514023,-3.658212,22.233744
2025-11-13,04:08:49.962:,4690.447266,-1.517858,-3.869965,-1.747360
2025-11-13,04:08:49.972:,4690.449707,-1.520926,-3.860205,-0.486241
2025-11-13,04:08:49.973:,4690.452148,-1.523994,-3.852755,0.307301
2025-11-13,04:08:49.973:,4690.454102,-1.526295,-3.666570,17.977779
2025-11-13,04:08:49.974:,4690.456055,-1.529363,-3.695354,11.700898
2025-11-13,04:08:49.974:,4690.458008,-1.532431,-3.718026,7.249693
2025-11-13,04:08:49.975:,4690.459961,-1.535499,-3.755062,2.265768
2025-11-13,04:08:49.976:,4690.462402,-1.537800,-3.589252,17.626690
2025-11-13,04:08:49.987:,4690.464844,-1.540868,-3.633145,10.014494
2025-11-13,04:08:49.988:,4690.466797,-1.543169,-3.478355,22.437431
2025-11-13,04:08:49.988:,4690.468750,-1.546237,-3.544073,11.833849
2025-11-13,04:08:49.989:,4690.470703,-1.549305,-3.598067,4.432702
2025-11-13,04:08:49.989:,4690.473145,-1.552373,-3.659095,-2.277122
2025-11-13,04:08:49.990:,4690.475098,-1.554674,-3.500719,12.979796
2025-11-13,04:08:49.991:,4690.477539,-1.557742,-3.562673,4.612598
2025-11-13,04:08:50.002:,4690.479492,-1.560810,-3.629664,-2.693065
2025-11-13,04:08:50.003:,4690.481445,-1.563111,-3.476906,12.115295
2025-11-13,04:08:50.003:,4690.483887,-1.566946,-3.733261,-14.165774
2025-11-13,04:08:50.004:,4690.485840,-1.568480,-3.359835,22.739094
2025-11-13,04:08:50.004:,4690.488281,-1.571548,-3.449966,9.795276
2025-11-13,04:08:50.005:,4690.490234,-1.573848,-3.344895,17.852461
2025-11-13,04:08:50.006:,4690.492188,-1.576149,-3.246958,23.396681
2025-11-13,04:08:50.017:,4690.494629,-1.578450,-3.163342,26.427399
2025-11-13,04:08:50.017:,4690.496582,-1.582285,-3.482852,-8.607635
2025-11-13,04:08:50.018:,4690.499023,-1.584586,-3.358655,4.699455
2025-11-13,04:08:50.019:,4690.500977,-1.586887,-3.271012,12.102581
2025-11-13,04:08:50.019:,4690.502930,-1.588421,-2.998036,35.122482
2025-11-13,04:08:50.020:,4690.505371,-1.591489,-3.159463,13.081497
2025-11-13,04:08:50.021:,4690.507324,-1.593790,-3.098346,16.150494
2025-11-13,04:08:50.023:,4690.509277,-1.596091,-3.050517,17.377934
2025-11-13,04:08:50.034:,4690.511719,-1.598392,-3.011987,17.491529
2025-11-13,04:08:50.035:,4690.513672,-1.600693,-2.980631,16.911427
2025-11-13,04:08:50.035:,4690.516113,-1.602994,-2.956079,15.816294
2025-11-13,04:08:50.036:,4690.518066,-1.605295,-2.936170,14.506706
2025-11-13,04:08:50.036:,4690.520020,-1.606829,-2.729808,30.819748
2025-11-13,04:08:50.037:,4690.522461,-1.609130,-2.755953,22.218037
2025-11-13,04:08:50.038:,4690.524902,-1.611431,-2.777135,15.798424
2025-11-13,04:08:50.049:,4690.526855,-1.612965,-2.602402,28.900528
2025-11-13,04:08:50.050:,4690.528809,-1.614499,-2.463149,36.098415
2025-11-13,04:08:50.050:,4690.530762,-1.616800,-2.541826,21.553066
2025-11-13,04:08:50.051:,4690.533203,-1.618334,-2.414510,29.102371
2025-11-13,04:08:50.052:,4690.535645,-1.620635,-2.502384,15.107577
2025-11-13,04:08:50.052:,4690.537598,-1.622169,-2.382956,23.211159
2025-11-13,04:08:50.053:,4690.539551,-1.623703,-2.287059,27.493725
2025-11-13,04:08:50.064:,4690.541504,-1.625237,-2.210874,29.095188
2025-11-13,04:08:50.065:,4690.543457,-1.626771,-2.149925,28.956335
2025-11-13,04:08:50.065:,4690.546387,-1.628305,-2.100458,27.766724
2025-11-13,04:08:50.066:,4690.548340,-1.629839,-2.061948,25.805670
2025-11-13,04:08:50.067:,4690.550293,-1.630606,-1.839906,41.309269
2025-11-13,04:08:50.067:,4690.552246,-1.632140,-1.853507,31.778660
