date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-11-13,04:06:49.278:,4569.496094,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.278:,4569.498047,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.279:,4569.500000,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.281:,4569.502930,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.283:,4569.504883,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.293:,4569.506836,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.294:,4569.508789,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.295:,4569.510742,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.295:,4569.513184,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.296:,4569.515137,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.297:,4569.517090,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.297:,4569.519043,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.299:,4569.520996,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.310:,4569.522949,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.311:,4569.525391,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.311:,4569.527832,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.312:,4569.529785,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.313:,4569.531738,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.313:,4569.534180,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.314:,4569.536133,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.316:,4569.538086,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.327:,4569.540039,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.327:,4569.541992,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.328:,4569.543945,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.329:,4569.546387,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.329:,4569.548340,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.330:,4569.550293,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.331:,4569.552734,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.332:,4569.555176,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.343:,4569.557129,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.344:,4569.559082,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.345:,4569.561035,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.345:,4569.562988,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.346:,4569.564941,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.347:,4569.567383,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.347:,4569.569336,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.349:,4569.571289,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.351:,4569.573242,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.353:,4569.575684,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.364:,4569.578125,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.365:,4569.580078,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.366:,4569.582031,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.367:,4569.583984,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.368:,4569.585938,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.368:,4569.588379,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.369:,4569.590332,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.370:,4569.592285,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.372:,4569.594238,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.383:,4569.596191,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.384:,4569.599121,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.384:,4569.601074,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.385:,4569.603027,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.386:,4569.604980,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.388:,4569.606934,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.388:,4569.609375,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.389:,4569.611328,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.400:,4569.613281,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.401:,4569.615234,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.401:,4569.617188,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.402:,4569.619629,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.403:,4569.622070,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.403:,4569.624023,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.404:,4569.625977,-0.522309,0.000000,-0.000000
2025-11-13,04:06:49.406:,4569.627930,-0.523076,-0.195440,-18.675587
2025-11-13,04:06:49.417:,4569.630371,-0.523076,-0.156352,-11.377297
2025-11-13,04:06:49.418:,4569.632324,-0.523076,-0.125082,-6.247397
2025-11-13,04:06:49.419:,4569.634766,-0.523076,-0.100065,-2.661036
2025-11-13,04:06:49.420:,4569.636719,-0.523076,-0.080052,-0.256700
2025-11-13,04:06:49.420:,4569.638672,-0.523076,-0.064042,1.291643
2025-11-13,04:06:49.421:,4569.641113,-0.523076,-0.051233,2.256070
2025-11-13,04:06:49.422:,4569.643066,-0.523076,-0.040987,2.783527
2025-11-13,04:06:49.423:,4569.645020,-0.523076,-0.032789,3.008638
2025-11-13,04:06:49.434:,4569.646973,-0.523076,-0.026232,3.032961
2025-11-13,04:06:49.434:,4569.648926,-0.523076,-0.020985,2.927210
2025-11-13,04:06:49.435:,4569.651367,-0.523076,-0.016788,2.742249
2025-11-13,04:06:49.436:,4569.653809,-0.523076,-0.013431,2.513879
2025-11-13,04:06:49.437:,4569.655762,-0.523076,-0.010744,2.267534
2025-11-13,04:06:49.437:,4569.657715,-0.523076,-0.008596,2.019073
2025-11-13,04:06:49.438:,4569.659668,-0.523843,-0.202223,-16.878307
2025-11-13,04:06:49.439:,4569.662109,-0.523843,-0.161779,-9.815807
2025-11-13,04:06:49.451:,4569.664062,-0.523843,-0.129423,-4.827335
2025-11-13,04:06:49.452:,4569.666504,-0.523843,-0.103538,-1.466259
2025-11-13,04:06:49.453:,4569.668457,-0.523843,-0.082831,0.763192
2025-11-13,04:06:49.453:,4569.670410,-0.523843,-0.066264,2.191291
2025-11-13,04:06:49.454:,4569.672852,-0.523843,-0.053012,3.017622
2025-11-13,04:06:49.455:,4569.674805,-0.523843,-0.042409,3.426252
2025-11-13,04:06:49.455:,4569.676758,-0.524610,-0.229088,-15.071832
2025-11-13,04:06:49.457:,4569.678711,-0.524610,-0.183270,-7.877033
2025-11-13,04:06:49.467:,4569.681152,-0.524610,-0.146616,-2.874413
2025-11-13,04:06:49.468:,4569.683594,-0.524610,-0.117293,0.435845
2025-11-13,04:06:49.468:,4569.685547,-0.524610,-0.093834,2.588159
2025-11-13,04:06:49.469:,4569.687500,-0.525377,-0.270135,-14.744007
2025-11-13,04:06:49.470:,4569.689453,-0.525377,-0.216108,-6.867988
2025-11-13,04:06:49.470:,4569.691406,-0.525377,-0.172886,-1.453104
2025-11-13,04:06:49.471:,4569.694336,-0.526144,-0.329457,-15.795235
2025-11-13,04:06:49.483:,4569.696289,-0.526911,-0.450178,-23.650951
2025-11-13,04:06:49.483:,4569.698242,-0.527678,-0.546501,-27.697289
2025-11-13,04:06:49.484:,4569.700195,-0.527678,-0.437201,-12.189735
2025-11-13,04:06:49.484:,4569.703125,-0.527678,-0.349761,-1.759088
2025-11-13,04:06:49.485:,4569.705078,-0.528445,-0.471045,-12.747610
2025-11-13,04:06:49.486:,4569.707031,-0.529212,-0.563279,-18.605919
2025-11-13,04:06:49.487:,4569.708984,-0.530746,-0.824020,-38.685810
2025-11-13,04:06:49.498:,4569.711426,-0.530746,-0.659216,-15.925490
2025-11-13,04:06:49.498:,4569.713867,-0.532280,-0.900940,-34.815639
2025-11-13,04:06:49.499:,4569.715820,-0.533047,-0.907110,-28.414707
2025-11-13,04:06:49.500:,4569.718262,-0.534581,-1.098914,-40.232155
2025-11-13,04:06:49.500:,4569.720215,-0.535348,-1.065660,-29.152906
2025-11-13,04:06:49.501:,4569.722168,-0.536882,-1.225754,-37.929478
2025-11-13,04:06:49.502:,4569.724609,-0.539183,-1.540954,-59.128967
2025-11-13,04:06:49.504:,4569.727051,-0.540717,-1.605819,-53.218845
2025-11-13,04:06:49.515:,4569.729004,-0.542251,-1.657712,-47.307617
2025-11-13,04:06:49.516:,4569.730957,-0.544552,-1.886520,-58.741844
2025-11-13,04:06:49.516:,4569.733398,-0.548387,-2.441856,-97.639740
2025-11-13,04:06:49.517:,4569.735840,-0.551455,-2.699257,-101.575859
2025-11-13,04:06:49.518:,4569.737793,-0.554523,-2.890515,-98.352592
2025-11-13,04:06:49.519:,4569.739746,-0.557591,-3.058524,-94.004379
2025-11-13,04:06:49.519:,4569.742188,-0.561426,-3.379460,-104.472588
2025-11-13,04:06:49.521:,4569.744141,-0.565261,-3.609361,-103.941299
2025-11-13,04:06:49.533:,4569.747070,-0.570630,-4.168648,-133.201141
2025-11-13,04:06:49.534:,4569.749023,-0.574465,-4.248806,-113.724251
2025-11-13,04:06:49.535:,4569.750977,-0.579067,-4.496200,-113.097740
2025-11-13,04:06:49.535:,4569.753418,-0.585203,-5.059180,-140.789200
2025-11-13,04:06:49.536:,4569.755859,-0.589805,-5.144989,-120.306648
2025-11-13,04:06:49.537:,4569.757812,-0.595940,-5.578211,-134.960403
2025-11-13,04:06:49.538:,4569.760254,-0.602076,-5.910555,-137.379257
2025-11-13,04:06:49.540:,4569.762207,-0.608212,-6.191318,-135.005112
2025-11-13,04:06:49.551:,4569.764648,-0.616649,-6.964505,-177.131287
2025-11-13,04:06:49.552:,4569.767090,-0.622785,-7.033171,-147.838669
2025-11-13,04:06:49.553:,4569.769043,-0.631222,-7.637089,-172.240341
2025-11-13,04:06:49.554:,4569.771484,-0.638125,-7.755404,-148.370300
2025-11-13,04:06:49.554:,4569.773438,-0.647329,-8.399614,-176.317917
2025-11-13,04:06:49.555:,4569.775391,-0.656533,-8.892632,-184.703491
2025-11-13,04:06:49.556:,4569.778320,-0.663436,-8.760573,-135.950806
2025-11-13,04:06:49.567:,4569.780273,-0.672639,-9.201788,-148.190002
2025-11-13,04:06:49.568:,4569.782715,-0.681843,-9.556723,-150.299286
2025-11-13,04:06:49.568:,4569.784668,-0.692581,-10.205406,-178.235275
2025-11-13,04:06:49.569:,4569.787109,-0.702552,-10.488506,-167.334747
2025-11-13,04:06:49.570:,4569.789551,-0.711756,-10.537142,-138.121017
2025-11-13,04:06:49.570:,4569.791504,-0.722494,-10.934868,-145.293503
2025-11-13,04:06:49.571:,4569.793945,-0.733231,-11.256341,-144.397141
2025-11-13,04:06:49.583:,4569.795898,-0.743969,-11.508038,-137.519165
2025-11-13,04:06:49.584:,4569.798828,-0.755474,-11.887007,-143.127548
2025-11-13,04:06:49.584:,4569.800781,-0.766979,-12.192526,-141.219925
2025-11-13,04:06:49.585:,4569.803223,-0.778484,-12.440466,-134.686981
2025-11-13,04:06:49.586:,4569.805176,-0.790756,-12.812904,-140.305389
2025-11-13,04:06:49.587:,4569.807617,-0.802260,-12.933245,-122.768173
2025-11-13,04:06:49.588:,4569.810059,-0.816066,-13.567509,-153.705704
2025-11-13,04:06:49.590:,4569.812012,-0.828338,-13.718294,-136.162415
2025-11-13,04:06:49.601:,4569.814453,-0.840610,-13.833917,-119.032379
2025-11-13,04:06:49.602:,4569.816406,-0.855183,-14.464015,-150.304443
2025-11-13,04:06:49.602:,4569.819336,-0.868222,-14.613186,-133.294373
2025-11-13,04:06:49.603:,4569.821289,-0.883561,-15.264651,-163.556900
2025-11-13,04:06:49.604:,4569.823730,-0.896600,-15.248382,-129.424591
2025-11-13,04:06:49.605:,4569.825684,-0.911940,-15.772808,-149.361115
2025-11-13,04:06:49.606:,4569.828125,-0.924979,-15.657562,-109.414955
2025-11-13,04:06:49.616:,4569.830566,-0.939552,-15.922931,-110.728516
2025-11-13,04:06:49.617:,4569.833008,-0.954124,-16.138199,-107.416428
2025-11-13,04:06:49.618:,4569.834961,-0.970231,-16.668293,-132.310577
2025-11-13,04:06:49.619:,4569.837402,-0.985571,-16.911863,-127.148888
2025-11-13,04:06:49.619:,4569.839844,-1.000911,-17.106718,-118.759315
2025-11-13,04:06:49.620:,4569.842285,-1.016251,-17.265734,-108.925674
2025-11-13,04:06:49.621:,4569.844238,-1.033891,-17.926399,-144.916275
2025-11-13,04:06:49.633:,4569.846191,-1.049998,-18.092289,-130.421204
2025-11-13,04:06:49.634:,4569.848633,-1.066105,-18.234854,-116.820747
2025-11-13,04:06:49.634:,4569.851074,-1.082979,-18.528002,-119.126305
2025-11-13,04:06:49.635:,4569.853516,-1.099085,-18.581779,-100.008064
2025-11-13,04:06:49.636:,4569.855469,-1.115192,-18.624802,-83.772072
2025-11-13,04:06:49.637:,4569.857910,-1.132833,-19.101845,-109.629822
2025-11-13,04:06:49.638:,4569.859863,-1.149707,-19.221596,-98.189934
2025-11-13,04:06:49.640:,4569.862793,-1.166580,-19.391207,-93.682274
2025-11-13,04:06:49.650:,4569.864746,-1.182687,-19.346153,-70.924988
2025-11-13,04:06:49.651:,4569.866699,-1.200328,-19.673306,-85.923950
2025-11-13,04:06:49.652:,4569.869141,-1.217968,-19.936899,-92.263809
2025-11-13,04:06:49.653:,4569.871582,-1.235609,-20.144030,-92.280106
2025-11-13,04:06:49.654:,4569.873535,-1.254017,-20.496012,-105.237038
2025-11-13,04:06:49.655:,4569.875977,-1.271658,-20.516026,-85.942154
2025-11-13,04:06:49.656:,4569.877930,-1.289298,-20.616703,-77.750816
2025-11-13,04:06:49.658:,4569.880371,-1.306939,-20.695366,-69.227264
2025-11-13,04:06:49.668:,4569.882812,-1.325347,-20.933174,-76.586288
2025-11-13,04:06:49.669:,4569.884766,-1.342987,-20.902145,-58.527977
2025-11-13,04:06:49.670:,4569.887207,-1.360628,-20.918098,-48.245495
2025-11-13,04:06:49.671:,4569.889160,-1.378269,-20.930862,-39.735020
2025-11-13,04:06:49.672:,4569.891602,-1.396677,-21.129391,-49.521671
2025-11-13,04:06:49.672:,4569.894043,-1.415084,-21.282347,-53.261940
2025-11-13,04:06:49.673:,4569.895996,-1.432725,-21.224131,-37.414009
2025-11-13,04:06:49.675:,4569.898438,-1.451900,-21.540590,-58.161331
2025-11-13,04:06:49.687:,4569.900391,-1.469540,-21.388077,-33.056137
2025-11-13,04:06:49.688:,4569.903320,-1.487181,-21.310591,-19.526514
2025-11-13,04:06:49.688:,4569.905273,-1.504055,-21.062405,6.518497
2025-11-13,04:06:49.689:,4569.907227,-1.521695,-21.234028,-10.779911
2025-11-13,04:06:49.690:,4569.909180,-1.539336,-21.183605,-4.125921
2025-11-13,04:06:49.691:,4569.911621,-1.556210,-21.054247,8.507414
2025-11-13,04:06:49.692:,4569.914062,-1.572317,-20.844410,26.352922
2025-11-13,04:06:49.693:,4569.916016,-1.589957,-20.917316,14.508263
2025-11-13,04:06:49.704:,4569.918457,-1.607598,-21.012295,2.968290
2025-11-13,04:06:49.705:,4569.920410,-1.624472,-20.997473,3.754065
2025-11-13,04:06:49.706:,4569.922363,-1.641346,-20.989517,3.744338
2025-11-13,04:06:49.706:,4569.924805,-1.658219,-20.979252,3.950831
2025-11-13,04:06:49.707:,4569.926758,-1.675860,-21.171597,-14.781936
2025-11-13,04:06:49.708:,4569.929199,-1.691967,-20.768755,24.110359
2025-11-13,04:06:49.708:,4569.931152,-1.708840,-20.705563,25.033049
2025-11-13,04:06:49.710:,4569.933105,-1.724947,-20.476189,40.916595
2025-11-13,04:06:49.722:,4569.936035,-1.742588,-20.667187,15.330263
2025-11-13,04:06:49.723:,4569.937988,-1.758695,-20.441929,32.760834
2025-11-13,04:06:49.723:,4569.939941,-1.774801,-20.261723,42.605965
2025-11-13,04:06:49.724:,4569.941895,-1.791675,-20.301800,30.439735
2025-11-13,04:06:49.725:,4569.944336,-1.808549,-20.339451,20.922731
2025-11-13,04:06:49.726:,4569.946777,-1.825423,-20.371439,13.823548
2025-11-13,04:06:49.727:,4569.948730,-1.841529,-20.203552,26.328209
2025-11-13,04:06:49.728:,4569.951172,-1.857636,-20.074579,32.808743
2025-11-13,04:06:49.730:,4569.953125,-1.872976,-19.783432,52.751068
2025-11-13,04:06:49.733:,4569.955078,-1.888316,-19.545437,63.836777
2025-11-13,04:06:49.735:,4569.958008,-1.903656,-19.356731,68.232269
2025-11-13,04:06:49.737:,4569.959961,-1.918996,-19.210850,67.871941
2025-11-13,04:06:49.739:,4569.961914,-1.934335,-19.092449,65.075943
2025-11-13,04:06:49.750:,4569.963867,-1.948908,-18.805111,78.170547
2025-11-13,04:06:49.751:,4569.966797,-1.963481,-18.581669,82.877090
2025-11-13,04:06:49.752:,4569.968750,-1.978821,-18.585718,65.933388
2025-11-13,04:06:49.752:,4569.970703,-1.992627,-18.215397,86.412277
2025-11-13,04:06:49.753:,4569.973145,-2.007200,-18.109898,78.733765
2025-11-13,04:06:49.754:,4569.975098,-2.022540,-18.209991,53.879292
2025-11-13,04:06:49.755:,4569.977539,-2.035578,-17.734638,86.396080
2025-11-13,04:06:49.756:,4569.979492,-2.049384,-17.533012,87.438156
2025-11-13,04:06:49.768:,4569.981934,-2.063190,-17.371712,84.607559
2025-11-13,04:06:49.769:,4569.983887,-2.077763,-17.436560,61.780045
2025-11-13,04:06:49.770:,4569.985840,-2.089268,-16.739534,112.818787
2025-11-13,04:06:49.770:,4569.988770,-2.102307,-16.490536,112.447418
2025-11-13,04:06:49.771:,4569.990723,-2.114579,-16.112953,123.655624
2025-11-13,04:06:49.772:,4569.992676,-2.126851,-15.804386,126.401527
2025-11-13,04:06:49.773:,4569.995117,-2.139889,-15.746567,106.281364
2025-11-13,04:06:49.775:,4569.997070,-2.151394,-15.327935,122.286469
2025-11-13,04:06:49.785:,4570.000000,-2.162899,-14.997899,127.257278
2025-11-13,04:06:49.786:,4570.001953,-2.175171,-14.913641,109.312111
2025-11-13,04:06:49.787:,4570.003906,-2.185909,-14.485232,125.666336
2025-11-13,04:06:49.788:,4570.006348,-2.196647,-14.139092,131.369598
2025-11-13,04:06:49.789:,4570.008789,-2.208919,-14.227895,97.181030
2025-11-13,04:06:49.790:,4570.010742,-2.218123,-13.617595,133.327713
2025-11-13,04:06:49.791:,4570.013184,-2.228094,-13.263830,138.191986
2025-11-13,04:06:49.792:,4570.015137,-2.238065,-12.982932,135.611404
2025-11-13,04:06:49.803:,4570.017578,-2.248802,-12.939527,112.359436
2025-11-13,04:06:49.804:,4570.020020,-2.258006,-12.538113,125.648254
2025-11-13,04:06:49.805:,4570.021973,-2.265676,-11.855818,161.410614
2025-11-13,04:06:49.806:,4570.024414,-2.274113,-11.488937,161.812714
2025-11-13,04:06:49.807:,4570.026367,-2.282550,-11.195433,155.597595
2025-11-13,04:06:49.808:,4570.028320,-2.289453,-10.596214,177.860565
2025-11-13,04:06:49.808:,4570.031250,-2.297890,-10.482148,152.454773
2025-11-13,04:06:49.810:,4570.033203,-2.304026,-9.844028,178.837234
2025-11-13,04:06:49.821:,4570.035645,-2.310929,-9.553975,169.522446
2025-11-13,04:06:49.822:,4570.037598,-2.317065,-9.135405,173.791290
2025-11-13,04:06:49.823:,4570.040039,-2.322434,-8.614615,186.550293
2025-11-13,04:06:49.824:,4570.041992,-2.328570,-8.384598,170.227249
2025-11-13,04:06:49.825:,4570.044434,-2.334706,-8.199223,153.080185
2025-11-13,04:06:49.825:,4570.046387,-2.340075,-7.866266,152.857239
2025-11-13,04:06:49.826:,4570.048340,-2.344676,-7.412692,163.670288
2025-11-13,04:06:49.828:,4570.051270,-2.349278,-7.048303,164.138000
2025-11-13,04:06:49.830:,4570.053223,-2.353113,-6.571708,174.795303
2025-11-13,04:06:49.840:,4570.055176,-2.357715,-6.375515,157.712616
2025-11-13,04:06:49.842:,4570.057129,-2.361550,-6.033052,157.402481
2025-11-13,04:06:49.843:,4570.059570,-2.364618,-5.572894,167.907196
2025-11-13,04:06:49.843:,4570.062012,-2.366919,-5.017390,184.941193
2025-11-13,04:06:49.844:,4570.063965,-2.369987,-4.760365,171.404160
2025-11-13,04:06:49.845:,4570.066406,-2.372288,-4.368131,172.911057
2025-11-13,04:06:49.846:,4570.068359,-2.374589,-4.053579,166.989609
2025-11-13,04:06:49.856:,4570.070312,-2.376123,-3.616090,173.508621
2025-11-13,04:06:49.857:,4570.072754,-2.378424,-3.447399,154.052368
2025-11-13,04:06:49.858:,4570.075195,-2.378424,-2.757919,186.093277
2025-11-13,04:06:49.858:,4570.077148,-2.379958,-2.579732,165.139984
2025-11-13,04:06:49.859:,4570.079102,-2.380725,-2.250059,162.136871
2025-11-13,04:06:49.860:,4570.081543,-2.380725,-1.800047,170.768967
2025-11-13,04:06:49.860:,4570.083984,-2.380725,-1.440038,169.552902
2025-11-13,04:06:49.872:,4570.085938,-2.380725,-1.152030,161.956390
2025-11-13,04:06:49.873:,4570.087891,-2.380725,-0.921624,150.416321
2025-11-13,04:06:49.874:,4570.090332,-2.379958,-0.550345,154.270828
2025-11-13,04:06:49.874:,4570.092773,-2.379191,-0.253918,150.425964
2025-11-13,04:06:49.875:,4570.094727,-2.377657,0.169752,158.961533
2025-11-13,04:06:49.876:,4570.096680,-2.376123,0.516319,159.408005
2025-11-13,04:06:49.876:,4570.099121,-2.373822,0.984362,171.105881
2025-11-13,04:06:49.878:,4570.101074,-2.371521,1.358797,171.748291
2025-11-13,04:06:49.888:,4570.103516,-2.368453,1.847365,182.804565
2025-11-13,04:06:49.890:,4570.105469,-2.366152,2.048668,164.969513
2025-11-13,04:06:49.891:,4570.107422,-2.362317,2.590670,182.417862
2025-11-13,04:06:49.891:,4570.109863,-2.359249,2.833924,168.573166
2025-11-13,04:06:49.892:,4570.111816,-2.356181,3.027820,152.886963
2025-11-13,04:06:49.893:,4570.114258,-2.353113,3.183645,136.811630
2025-11-13,04:06:49.893:,4570.116211,-2.349278,3.497766,138.656342
2025-11-13,04:06:49.895:,4570.118164,-2.343910,4.129404,169.654739
2025-11-13,04:06:49.906:,4570.120605,-2.340075,4.254374,147.343506
2025-11-13,04:06:49.907:,4570.122559,-2.334706,4.736549,162.770096
2025-11-13,04:06:49.908:,4570.125000,-2.330871,4.740975,130.627991
2025-11-13,04:06:49.909:,4570.126953,-2.324735,5.316267,158.067688
2025-11-13,04:06:49.909:,4570.128906,-2.319366,5.584824,151.436203
2025-11-13,04:06:49.910:,4570.131348,-2.313997,5.799669,141.134613
2025-11-13,04:06:49.911:,4570.133301,-2.309395,5.780226,111.100716
2025-11-13,04:06:49.912:,4570.135742,-2.303259,6.149087,123.257156
2025-11-13,04:06:49.924:,4570.137695,-2.297123,6.441339,125.791924
2025-11-13,04:06:49.925:,4570.139648,-2.290987,6.674432,122.306595
2025-11-13,04:06:49.926:,4570.142090,-2.283317,7.241247,150.547729
2025-11-13,04:06:49.926:,4570.144043,-2.275647,7.694699,162.600174
2025-11-13,04:06:49.927:,4570.146484,-2.269511,7.677828,128.510742
2025-11-13,04:06:49.928:,4570.148438,-2.261841,8.042198,136.656235
2025-11-13,04:06:49.929:,4570.150391,-2.254171,8.317074,134.635818
2025-11-13,04:06:49.930:,4570.152832,-2.244967,8.937825,165.479843
2025-11-13,04:06:49.932:,4570.154785,-2.237298,9.050196,142.822388
2025-11-13,04:06:49.942:,4570.157227,-2.229628,9.143628,122.953346
2025-11-13,04:06:49.943:,4570.159180,-2.220424,9.594825,140.275970
2025-11-13,04:06:49.944:,4570.161133,-2.211220,9.960026,146.208771
2025-11-13,04:06:49.945:,4570.163574,-2.202016,10.253250,144.269104
2025-11-13,04:06:49.946:,4570.165527,-2.192812,10.434830,131.930023
2025-11-13,04:06:49.947:,4570.167969,-2.183608,10.579079,118.657562
2025-11-13,04:06:49.948:,4570.170410,-2.173637,10.880413,122.320084
2025-11-13,04:06:49.949:,4570.172363,-2.163666,11.124781,120.101646
2025-11-13,04:06:49.961:,4570.174316,-2.152161,11.687576,147.221313
2025-11-13,04:06:49.962:,4570.176270,-2.142957,11.578238,107.850700
2025-11-13,04:06:49.963:,4570.179199,-2.131453,12.051609,129.314331
2025-11-13,04:06:49.963:,4570.181152,-2.121482,12.057339,103.972115
2025-11-13,04:06:49.964:,4570.183105,-2.110744,12.248955,100.597336
2025-11-13,04:06:49.965:,4570.185547,-2.100006,12.406989,94.870796
2025-11-13,04:06:49.966:,4570.187988,-2.088501,12.779470,110.546066
2025-11-13,04:06:49.967:,4570.189941,-2.076996,13.012594,109.629921
2025-11-13,04:06:49.977:,4570.191895,-2.066258,13.013159,87.755264
2025-11-13,04:06:49.978:,4570.194336,-2.053986,13.446194,110.374435
2025-11-13,04:06:49.979:,4570.196289,-2.041714,13.731908,114.273567
2025-11-13,04:06:49.980:,4570.198730,-2.029443,13.957777,111.933769
2025-11-13,04:06:49.981:,4570.201172,-2.017171,14.142528,106.350166
2025-11-13,04:06:49.981:,4570.203125,-2.004899,14.294394,98.911278
2025-11-13,04:06:49.982:,4570.205078,-1.991860,14.662408,113.283485
2025-11-13,04:06:49.984:,4570.207031,-1.978821,14.890814,111.390968
2025-11-13,04:06:49.995:,4570.209961,-1.965015,15.264043,123.089020
2025-11-13,04:06:49.996:,4570.211914,-1.952743,15.190249,91.753563
2025-11-13,04:06:49.997:,4570.213867,-1.940471,15.187866,73.181778
2025-11-13,04:06:49.997:,4570.215820,-1.927433,15.375689,75.968643
2025-11-13,04:06:49.998:,4570.218262,-1.913627,15.715676,92.313667
2025-11-13,04:06:49.999:,4570.220703,-1.900588,15.799434,81.624245
2025-11-13,04:06:50.000:,4570.222656,-1.888316,15.680856,54.279144
2025-11-13,04:06:50.001:,4570.224609,-1.873743,16.151211,87.075760
2025-11-13,04:06:50.012:,4570.226562,-1.860704,16.149359,69.488647
2025-11-13,04:06:50.013:,4570.229004,-1.847665,16.118177,52.722351
2025-11-13,04:06:50.013:,4570.231445,-1.833092,16.501068,77.712982
2025-11-13,04:06:50.014:,4570.233398,-1.819287,16.615978,72.829956
2025-11-13,04:06:50.015:,4570.235352,-1.806248,16.516682,49.057053
2025-11-13,04:06:50.015:,4570.237305,-1.790908,17.016748,85.741852
2025-11-13,04:06:50.016:,4570.239746,-1.777869,16.844788,52.611992
2025-11-13,04:06:50.018:,4570.242188,-1.763296,17.085707,64.469452
2025-11-13,04:06:50.029:,4570.244141,-1.751024,16.681870,14.389816
2025-11-13,04:06:50.030:,4570.246094,-1.736451,16.952023,36.584064
2025-11-13,04:06:50.031:,4570.248047,-1.723413,16.790009,14.224169
2025-11-13,04:06:50.031:,4570.250977,-1.708073,17.240723,53.345268
2025-11-13,04:06:50.032:,4570.252930,-1.694267,17.214050,40.197372
2025-11-13,04:06:50.032:,4570.254883,-1.680461,17.195894,30.468964
2025-11-13,04:06:50.033:,4570.256836,-1.665121,17.556585,57.881077
2025-11-13,04:06:50.044:,4570.259277,-1.652082,17.272160,19.908043
2025-11-13,04:06:50.045:,4570.261719,-1.636742,17.614071,47.658344
2025-11-13,04:06:50.045:,4570.263672,-1.623703,17.319647,10.789251
2025-11-13,04:06:50.046:,4570.265625,-1.608364,17.655586,39.838036
2025-11-13,04:06:50.046:,4570.267578,-1.594558,17.542763,21.394711
2025-11-13,04:06:50.047:,4570.270020,-1.579218,17.839382,44.708271
2025-11-13,04:06:50.048:,4570.272461,-1.566946,17.312815,-13.170879
