date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-11-13,04:12:38.913:,4919.919434,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.914:,4919.921875,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.925:,4919.923828,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.925:,4919.925781,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.926:,4919.927734,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.926:,4919.930176,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.926:,4919.932617,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.928:,4919.934570,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.929:,4919.936523,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.940:,4919.938477,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.940:,4919.940430,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.941:,4919.942871,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.941:,4919.944824,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.942:,4919.946777,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.943:,4919.948730,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.944:,4919.950684,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.954:,4919.953613,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.954:,4919.955566,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.955:,4919.957520,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.955:,4919.959473,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.956:,4919.961426,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.957:,4919.963867,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.958:,4919.965820,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.969:,4919.967773,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.970:,4919.969727,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.970:,4919.971680,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.971:,4919.973633,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.971:,4919.976074,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.972:,4919.978516,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.973:,4919.980469,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.984:,4919.982422,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.984:,4919.984863,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.985:,4919.986816,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.985:,4919.988770,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.985:,4919.990723,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.986:,4919.992676,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.987:,4919.994629,-2.618497,-0.000000,0.000000
2025-11-13,04:12:38.998:,4919.997070,-2.619264,-0.195533,-18.693445
2025-11-13,04:12:38.998:,4919.999512,-2.619264,-0.156427,-11.391505
2025-11-13,04:12:38.999:,4920.001465,-2.619264,-0.125141,-6.256095
2025-11-13,04:12:38.999:,4920.003418,-2.619264,-0.100113,-2.662501
2025-11-13,04:12:39.000:,4920.005859,-2.619264,-0.080091,-0.255223
2025-11-13,04:12:39.000:,4920.007812,-2.619264,-0.064072,1.294942
2025-11-13,04:12:39.002:,4920.010254,-2.619264,-0.051258,2.248298
2025-11-13,04:12:39.013:,4920.012207,-2.619264,-0.041006,2.777777
2025-11-13,04:12:39.014:,4920.014160,-2.619264,-0.032805,3.004786
2025-11-13,04:12:39.014:,4920.016602,-2.619264,-0.026244,3.030179
2025-11-13,04:12:39.014:,4920.018555,-2.619264,-0.020995,2.925941
2025-11-13,04:12:39.015:,4920.020508,-2.619264,-0.016796,2.741426
2025-11-13,04:12:39.015:,4920.022461,-2.619264,-0.013437,2.513985
2025-11-13,04:12:39.017:,4920.024414,-2.619264,-0.010750,2.267864
2025-11-13,04:12:39.028:,4920.026855,-2.619264,-0.008600,2.019533
2025-11-13,04:12:39.029:,4920.028809,-2.619264,-0.006880,1.779899
2025-11-13,04:12:39.029:,4920.030762,-2.619264,-0.005504,1.555400
2025-11-13,04:12:39.029:,4920.033203,-2.619264,-0.004403,1.349555
2025-11-13,04:12:39.030:,4920.035156,-2.619264,-0.003522,1.163751
2025-11-13,04:12:39.030:,4920.037598,-2.619264,-0.002818,0.998191
2025-11-13,04:12:39.032:,4920.039551,-2.619264,-0.002254,0.852458
2025-11-13,04:12:39.042:,4920.041504,-2.619264,-0.001803,0.725030
2025-11-13,04:12:39.042:,4920.043457,-2.619264,-0.001443,0.614491
2025-11-13,04:12:39.044:,4920.045410,-2.619264,-0.001154,0.519153
2025-11-13,04:12:39.044:,4920.047363,-2.619264,-0.000923,0.437381
2025-11-13,04:12:39.045:,4920.049805,-2.619264,-0.000739,0.367543
2025-11-13,04:12:39.045:,4920.051758,-2.619264,-0.000591,0.308159
2025-11-13,04:12:39.047:,4920.053711,-2.619264,-0.000473,0.257827
2025-11-13,04:12:39.057:,4920.055664,-2.619264,-0.000378,0.215305
2025-11-13,04:12:39.058:,4920.058594,-2.619264,-0.000303,0.179466
2025-11-13,04:12:39.058:,4920.060547,-2.619264,-0.000242,0.149358
2025-11-13,04:12:39.058:,4920.062500,-2.619264,-0.000194,0.124115
2025-11-13,04:12:39.059:,4920.064453,-2.619264,-0.000155,0.102996
2025-11-13,04:12:39.059:,4920.066406,-2.619264,-0.000124,0.085356
2025-11-13,04:12:39.061:,4920.068359,-2.619264,-0.000099,0.070655
2025-11-13,04:12:39.072:,4920.070801,-2.619264,-0.000079,0.058419
2025-11-13,04:12:39.072:,4920.072754,-2.619264,-0.000063,0.048254
2025-11-13,04:12:39.073:,4920.074707,-2.619264,-0.000051,0.039817
2025-11-13,04:12:39.073:,4920.076660,-2.619264,-0.000041,0.032825
2025-11-13,04:12:39.074:,4920.078613,-2.619264,-0.000032,0.027037
2025-11-13,04:12:39.074:,4920.081543,-2.619264,-0.000026,0.022250
2025-11-13,04:12:39.075:,4920.083496,-2.619264,-0.000021,0.018297
2025-11-13,04:12:39.086:,4920.085449,-2.619264,-0.000017,0.015036
2025-11-13,04:12:39.086:,4920.087402,-2.619264,-0.000013,0.012347
2025-11-13,04:12:39.087:,4920.089355,-2.619264,-0.000011,0.010132
2025-11-13,04:12:39.088:,4920.091797,-2.619264,-0.000009,0.008309
2025-11-13,04:12:39.088:,4920.093750,-2.619264,-0.000007,0.006810
2025-11-13,04:12:39.089:,4920.095703,-2.619264,-0.000005,0.005579
2025-11-13,04:12:39.090:,4920.097656,-2.619264,-0.000004,0.004567
2025-11-13,04:12:39.092:,4920.099609,-2.619264,-0.000003,0.003737
2025-11-13,04:12:39.103:,4920.102051,-2.619264,-0.000003,0.003057
2025-11-13,04:12:39.104:,4920.104004,-2.619264,-0.000002,0.002499
2025-11-13,04:12:39.105:,4920.105957,-2.619264,-0.000002,0.002042
2025-11-13,04:12:39.106:,4920.108398,-2.619264,-0.000001,0.001668
2025-11-13,04:12:39.106:,4920.110352,-2.619264,-0.000001,0.001361
2025-11-13,04:12:39.107:,4920.112793,-2.619264,-0.000001,0.001111
2025-11-13,04:12:39.108:,4920.114746,-2.619264,-0.000001,0.000906
2025-11-13,04:12:39.109:,4920.116699,-2.619264,-0.000001,0.000739
2025-11-13,04:12:39.119:,4920.118652,-2.619264,-0.000000,0.000603
2025-11-13,04:12:39.120:,4920.120605,-2.619264,-0.000000,0.000491
2025-11-13,04:12:39.121:,4920.123047,-2.619264,-0.000000,0.000400
2025-11-13,04:12:39.122:,4920.125000,-2.619264,-0.000000,0.000326
2025-11-13,04:12:39.122:,4920.126953,-2.619264,-0.000000,0.000265
2025-11-13,04:12:39.123:,4920.128906,-2.619264,-0.000000,0.000216
2025-11-13,04:12:39.124:,4920.130859,-2.619264,-0.000000,0.000176
2025-11-13,04:12:39.125:,4920.133301,-2.619264,-0.000000,0.000143
2025-11-13,04:12:39.127:,4920.135742,-2.619264,-0.000000,0.000116
2025-11-13,04:12:39.138:,4920.137695,-2.619264,-0.000000,0.000094
2025-11-13,04:12:39.140:,4920.139648,-2.619264,-0.000000,0.000077
2025-11-13,04:12:39.141:,4920.141602,-2.619264,-0.000000,0.000062
2025-11-13,04:12:39.142:,4920.144043,-2.619264,-0.000000,0.000051
2025-11-13,04:12:39.143:,4920.145996,-2.619264,-0.000000,0.000041
2025-11-13,04:12:39.143:,4920.147949,-2.619264,-0.000000,0.000033
2025-11-13,04:12:39.144:,4920.149902,-2.619264,-0.000000,0.000027
2025-11-13,04:12:39.145:,4920.151855,-2.619264,-0.000000,0.000022
2025-11-13,04:12:39.146:,4920.154297,-2.619264,-0.000000,0.000018
2025-11-13,04:12:39.157:,4920.156250,-2.619264,-0.000000,0.000014
2025-11-13,04:12:39.158:,4920.158203,-2.619264,-0.000000,0.000012
2025-11-13,04:12:39.159:,4920.160645,-2.619264,-0.000000,0.000010
2025-11-13,04:12:39.160:,4920.162598,-2.619264,-0.000000,0.000008
2025-11-13,04:12:39.161:,4920.165039,-2.619264,-0.000000,0.000006
2025-11-13,04:12:39.161:,4920.166992,-2.619264,-0.000000,0.000005
2025-11-13,04:12:39.162:,4920.168945,-2.619264,-0.000000,0.000004
2025-11-13,04:12:39.163:,4920.170898,-2.619264,-0.000000,0.000003
2025-11-13,04:12:39.165:,4920.172852,-2.619264,-0.000000,0.000003
2025-11-13,04:12:39.167:,4920.175293,-2.619264,-0.000000,0.000002
2025-11-13,04:12:39.178:,4920.177246,-2.619264,-0.000000,0.000002
2025-11-13,04:12:39.179:,4920.179199,-2.619264,-0.000000,0.000001
2025-11-13,04:12:39.179:,4920.181152,-2.619264,-0.000000,0.000001
2025-11-13,04:12:39.180:,4920.183105,-2.619264,-0.000000,0.000001
2025-11-13,04:12:39.181:,4920.185547,-2.619264,-0.000000,0.000001
2025-11-13,04:12:39.181:,4920.187988,-2.619264,-0.000000,0.000001
2025-11-13,04:12:39.182:,4920.189941,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.183:,4920.191895,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.195:,4920.193848,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.195:,4920.196289,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.196:,4920.198242,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.197:,4920.200195,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.197:,4920.202148,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.198:,4920.204102,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.199:,4920.206543,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.200:,4920.208496,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.211:,4920.210449,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.212:,4920.212402,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.213:,4920.214355,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.213:,4920.217285,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.214:,4920.219238,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.215:,4920.221191,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.215:,4920.223145,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.217:,4920.225098,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.219:,4920.227539,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.230:,4920.229492,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.231:,4920.231445,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.232:,4920.233398,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.232:,4920.235352,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.233:,4920.237793,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.234:,4920.239746,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.234:,4920.242188,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.236:,4920.244141,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.247:,4920.246094,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.248:,4920.248535,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.249:,4920.250488,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.249:,4920.252441,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.250:,4920.254395,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.251:,4920.256348,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.251:,4920.258789,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.253:,4920.260742,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.263:,4920.262695,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.264:,4920.264648,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.265:,4920.267090,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.265:,4920.269531,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.266:,4920.271484,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.267:,4920.273438,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.267:,4920.275391,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.269:,4920.277344,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.281:,4920.279297,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.281:,4920.281738,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.282:,4920.283691,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.283:,4920.285645,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.284:,4920.287598,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.284:,4920.289551,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.285:,4920.292480,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.286:,4920.294434,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.297:,4920.296387,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.297:,4920.298340,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.298:,4920.300293,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.298:,4920.302734,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.299:,4920.304688,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.300:,4920.306641,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.300:,4920.308594,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.311:,4920.310547,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.312:,4920.312988,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.312:,4920.314941,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.313:,4920.317383,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.314:,4920.319336,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.315:,4920.321289,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.316:,4920.323730,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.317:,4920.325684,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.319:,4920.327637,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.331:,4920.329590,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.332:,4920.331543,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.333:,4920.333984,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.334:,4920.335938,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.336:,4920.337891,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.337:,4920.340332,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.338:,4920.342285,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.339:,4920.344727,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.341:,4920.346680,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.342:,4920.348633,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.343:,4920.350586,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.345:,4920.352539,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.346:,4920.354980,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.348:,4920.356934,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.350:,4920.358887,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.353:,4920.360840,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.355:,4920.362793,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.357:,4920.365723,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.359:,4920.367676,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.361:,4920.369629,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.363:,4920.371582,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.374:,4920.373535,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.376:,4920.375977,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.378:,4920.377930,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.379:,4920.379883,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.381:,4920.381836,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.382:,4920.383789,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.383:,4920.386230,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.385:,4920.388184,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.386:,4920.390137,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.388:,4920.392578,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.389:,4920.394531,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.390:,4920.396973,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.392:,4920.398926,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.393:,4920.400879,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.394:,4920.402832,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.396:,4920.404785,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.399:,4920.407227,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.401:,4920.409180,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.403:,4920.411133,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.405:,4920.413086,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.407:,4920.415039,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.409:,4920.417969,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.411:,4920.419922,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.413:,4920.421875,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.415:,4920.423828,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.417:,4920.425781,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.419:,4920.428223,-2.619264,-0.000000,0.000000
2025-11-13,04:12:39.421:,4920.430176,-2.618497,0.195627,18.711330
2025-11-13,04:12:39.423:,4920.432129,-2.618497,0.156502,11.251689
2025-11-13,04:12:39.426:,4920.434082,-2.617730,0.319805,24.539215
2025-11-13,04:12:39.428:,4920.436035,-2.616963,0.450077,32.002953
2025-11-13,04:12:39.430:,4920.438477,-2.616196,0.554388,35.513092
2025-11-13,04:12:39.432:,4920.440918,-2.616196,0.443510,17.875790
2025-11-13,04:12:39.434:,4920.442871,-2.615429,0.549411,24.376865
2025-11-13,04:12:39.436:,4920.444824,-2.615429,0.439529,9.076231
2025-11-13,04:12:39.438:,4920.446777,-2.613895,0.749925,37.484554
2025-11-13,04:12:39.449:,4920.449219,-2.613128,0.793989,34.168324
2025-11-13,04:12:39.450:,4920.451172,-2.612361,0.829425,30.699877
2025-11-13,04:12:39.451:,4920.453125,-2.611594,0.857774,27.252073
2025-11-13,04:12:39.452:,4920.455078,-2.610060,1.075056,42.455826
2025-11-13,04:12:39.453:,4920.457031,-2.609293,1.054833,32.038704
2025-11-13,04:12:39.454:,4920.459473,-2.607759,1.232703,42.538750
2025-11-13,04:12:39.454:,4920.461914,-2.606992,1.180488,29.069981
2025-11-13,04:12:39.456:,4920.463867,-2.604691,1.527645,56.255714
2025-11-13,04:12:39.457:,4920.465820,-2.603924,1.416166,34.427757
2025-11-13,04:12:39.459:,4920.467773,-2.601623,1.716187,56.061363
2025-11-13,04:12:39.470:,4920.470215,-2.599322,1.956205,67.664436
2025-11-13,04:12:39.471:,4920.472168,-2.597788,1.953431,53.868134
2025-11-13,04:12:39.472:,4920.474121,-2.595487,2.145722,61.364487
2025-11-13,04:12:39.473:,4920.476074,-2.592419,2.492775,82.018799
2025-11-13,04:12:39.474:,4920.478516,-2.589351,2.771155,92.051842
2025-11-13,04:12:39.475:,4920.480957,-2.586283,2.994597,94.881210
2025-11-13,04:12:39.475:,4920.482910,-2.582448,3.367307,111.316849
2025-11-13,04:12:39.476:,4920.484863,-2.578614,3.645139,114.898300
2025-11-13,04:12:39.478:,4920.486816,-2.574012,4.058194,130.360260
2025-11-13,04:12:39.480:,4920.488770,-2.570177,4.198734,117.373878
