date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-12-14,22:22:19.014:,4613.299316,-1.280867,12.076151,-56.169712
2025-12-14,22:22:19.016:,4613.30127,-1.271663,11.894166,-61.494907
2025-12-14,22:22:19.026:,4613.303711,-1.261692,11.933581,-45.611084
2025-12-14,22:22:19.027:,4613.305664,-1.252488,11.781127,-50.367283
2025-12-14,22:22:19.028:,4613.308105,-1.243284,11.658147,-51.484013
2025-12-14,22:22:19.029:,4613.310547,-1.23408,11.559763,-50.139339
2025-12-14,22:22:19.030:,4613.3125,-1.224876,11.484108,-47.004868
2025-12-14,22:22:19.031:,4613.314453,-1.215672,11.422565,-43.208858
2025-12-14,22:22:19.032:,4613.316406,-1.207235,11.182404,-56.390068
2025-12-14,22:22:19.033:,4613.319336,-1.199565,10.808655,-79.151108
2025-12-14,22:22:19.035:,4613.321289,-1.191128,10.694065,-73.747612
2025-12-14,22:22:19.037:,4613.323242,-1.182692,10.602393,-67.339485
2025-12-14,22:22:19.049:,4613.325684,-1.175022,10.342952,-77.47863
2025-12-14,22:22:19.050:,4613.327637,-1.167352,10.135399,-80.868523
2025-12-14,22:22:19.051:,4613.330078,-1.161216,9.597827,-113.631721
2025-12-14,22:22:19.052:,4613.33252,-1.154313,9.356249,-112.927086
2025-12-14,22:22:19.053:,4613.334473,-1.148177,8.976543,-124.954742
2025-12-14,22:22:19.054:,4613.336426,-1.141274,8.858458,-110.723328
2025-12-14,22:22:19.055:,4613.338379,-1.135138,8.578991,-114.065819
2025-12-14,22:22:19.056:,4613.341309,-1.129769,8.168294,-128.690857
2025-12-14,22:22:19.057:,4613.343262,-1.123633,8.026179,-115.907532
2025-12-14,22:22:19.068:,4613.345215,-1.118264,7.726045,-120.085571
2025-12-14,22:22:19.069:,4613.347656,-1.112895,7.485343,-118.00032
2025-12-14,22:22:19.070:,4613.350098,-1.107526,7.293971,-111.853241
2025-12-14,22:22:19.072:,4613.352051,-1.102924,6.954345,-120.45623
2025-12-14,22:22:19.072:,4613.354004,-1.097555,6.868577,-104.183372
2025-12-14,22:22:19.073:,4613.356445,-1.09372,6.427077,-123.59285
2025-12-14,22:22:19.074:,4613.358398,-1.089118,6.26032,-114.075478
2025-12-14,22:22:19.075:,4613.36084,-1.085284,5.940472,-120.417046
2025-12-14,22:22:19.076:,4613.363281,-1.082216,5.499171,-136.616699
2025-12-14,22:22:19.078:,4613.365234,-1.078381,5.331552,-124.573097
2025-12-14,22:22:19.090:,4613.367188,-1.075313,5.010674,-128.89566
2025-12-14,22:22:19.091:,4613.369141,-1.072245,4.747909,-126.863968
2025-12-14,22:22:19.092:,4613.37207,-1.069944,4.358166,-137.051605
2025-12-14,22:22:19.093:,4613.374023,-1.067643,4.045862,-138.110199
2025-12-14,22:22:19.093:,4613.375977,-1.065342,3.796274,-133.250427
2025-12-14,22:22:19.096:,4613.378418,-1.063808,3.410416,-141.822449
2025-12-14,22:22:19.096:,4613.380371,-1.062274,3.101559,-141.638321
2025-12-14,22:22:19.097:,4613.382812,-1.06074,2.854304,-135.860184
2025-12-14,22:22:19.098:,4613.384766,-1.059973,2.468285,-143.57457
2025-12-14,22:22:19.100:,4613.387207,-1.059206,2.161071,-142.864578
2025-12-14,22:22:19.112:,4613.38916,-1.058439,1.9153,-136.695602
2025-12-14,22:22:19.113:,4613.391113,-1.058439,1.53224,-144.27536
2025-12-14,22:22:19.114:,4613.394043,-1.058439,1.225792,-143.406403
2025-12-14,22:22:19.115:,4613.395996,-1.058439,0.980634,-137.124252
2025-12-14,22:22:19.116:,4613.397949,-1.058439,0.784507,-127.635094
2025-12-14,22:22:19.117:,4613.399902,-1.058439,0.627606,-116.436974
2025-12-14,22:22:19.119:,4613.402832,-1.059206,0.315216,-121.691383
2025-12-14,22:22:19.119:,4613.404785,-1.059206,0.252172,-103.1026
2025-12-14,22:22:19.121:,4613.406738,-1.06074,-0.172171,-121.270294
2025-12-14,22:22:19.123:,4613.40918,-1.061507,-0.320677,-110.299492
2025-12-14,22:22:19.135:,4613.411133,-1.063041,-0.622915,-115.309723
2025-12-14,22:22:19.136:,4613.413574,-1.064575,-0.864378,-113.855164
2025-12-14,22:22:19.137:,4613.416016,-1.066109,-1.057221,-108.325317
2025-12-14,22:22:19.138:,4613.417969,-1.06841,-1.395337,-116.943832
2025-12-14,22:22:19.139:,4613.419922,-1.069944,-1.482151,-101.320229
2025-12-14,22:22:19.140:,4613.422363,-1.072245,-1.734544,-103.631554
2025-12-14,22:22:19.141:,4613.424805,-1.073779,-1.753354,-84.586922
2025-12-14,22:22:19.142:,4613.426758,-1.075313,-1.77625,-69.760536
2025-12-14,22:22:19.143:,4613.429199,-1.076847,-1.794226,-57.448601
2025-12-14,22:22:19.155:,4613.431152,-1.077614,-1.621994,-30.244278
2025-12-14,22:22:19.155:,4613.433105,-1.079148,-1.670822,-28.650478
2025-12-14,22:22:19.157:,4613.436035,-1.079915,-1.523356,-9.459319
2025-12-14,22:22:19.158:,4613.437988,-1.081449,-1.600801,-14.801984
2025-12-14,22:22:19.159:,4613.439941,-1.082983,-1.654379,-16.73675
2025-12-14,22:22:19.160:,4613.441895,-1.084517,-1.696729,-17.253498
2025-12-14,22:22:19.161:,4613.444824,-1.086818,-1.917223,-33.920822
2025-12-14,22:22:19.162:,4613.446777,-1.089885,-2.280913,-60.350327
2025-12-14,22:22:19.163:,4613.44873,-1.09372,-2.757796,-91.791504
2025-12-14,22:22:19.165:,4613.450684,-1.098322,-3.326427,-125.339249
2025-12-14,22:22:19.176:,4613.453125,-1.103691,-3.941155,-155.231522
2025-12-14,22:22:19.178:,4613.455566,-1.109827,-4.614491,-184.331314
2025-12-14,22:22:19.179:,4613.458008,-1.11673,-5.335855,-211.901367
2025-12-14,22:22:19.179:,4613.459961,-1.122866,-5.731558,-204.899048
2025-12-14,22:22:19.181:,4613.461914,-1.129769,-6.232452,-208.741974
2025-12-14,22:22:19.182:,4613.464355,-1.137439,-6.813736,-218.940369
2025-12-14,22:22:19.183:,4613.466797,-1.145876,-7.46244,-233.149979
2025-12-14,22:22:19.184:,4613.46875,-1.154313,-7.981403,-232.918091
2025-12-14,22:22:19.185:,4613.471191,-1.161983,-8.214533,-207.186844
2025-12-14,22:22:19.196:,4613.473145,-1.171187,-8.765936,-215.047913
2025-12-14,22:22:19.197:,4613.475098,-1.179624,-9.025099,-195.219269
2025-12-14,22:22:19.198:,4613.478027,-1.188828,-9.416353,-191.186996
2025-12-14,22:22:19.199:,4613.47998,-1.198798,-9.909189,-196.992142
2025-12-14,22:22:19.200:,4613.482422,-1.208002,-10.118723,-176.302078
2025-12-14,22:22:19.201:,4613.484375,-1.217973,-10.424251,-167.807129
2025-12-14,22:22:19.202:,4613.486816,-1.227944,-10.665615,-155.362457
2025-12-14,22:22:19.203:,4613.489258,-1.237915,-10.854645,-140.799118
2025-12-14,22:22:19.205:,4613.491211,-1.248653,-11.189967,-141.989182
2025-12-14,22:22:19.216:,4613.493652,-1.258624,-11.276155,-121.12529
2025-12-14,22:22:19.218:,4613.495605,-1.268595,-11.344091,-102.83609
2025-12-14,22:22:19.219:,4613.498535,-1.279333,-11.580428,-102.945755
2025-12-14,22:22:19.219:,4613.500488,-1.289304,-11.587509,-82.975304
2025-12-14,22:22:19.220:,4613.50293,-1.300041,-11.825466,-87.61692
2025-12-14,22:22:19.221:,4613.504883,-1.310012,-11.837543,-71.173233
2025-12-14,22:22:19.222:,4613.506836,-1.32075,-12.023215,-73.494339
2025-12-14,22:22:19.223:,4613.509766,-1.329954,-11.812882,-39.990562
2025-12-14,22:22:19.225:,4613.511719,-1.339925,-11.823233,-32.916164
2025-12-14,22:22:19.236:,4613.51416,-1.349896,-11.831513,-27.071955
2025-12-14,22:22:19.237:,4613.516113,-1.359867,-11.836021,-22.059528
2025-12-14,22:22:19.239:,4613.518555,-1.369838,-11.839628,-17.969227
2025-12-14,22:22:19.239:,4613.520996,-1.379809,-11.84781,-15.106532
2025-12-14,22:22:19.241:,4613.522949,-1.389013,-11.667665,3.984825
2025-12-14,22:22:19.241:,4613.524902,-1.398216,-11.618298,7.782271
2025-12-14,22:22:19.243:,4613.526855,-1.40742,-11.57562,10.192163
2025-12-14,22:22:19.244:,4613.529785,-1.417391,-11.679845,-1.329906
2025-12-14,22:22:19.245:,4613.531738,-1.426595,-11.584255,7.661739
2025-12-14,22:22:19.256:,4613.533691,-1.435032,-11.359276,27.047977
2025-12-14,22:22:19.257:,4613.536133,-1.444236,-11.320665,25.151617
2025-12-14,22:22:19.258:,4613.538086,-1.45344,-11.286734,23.204596
2025-12-14,22:22:19.259:,4613.540527,-1.461877,-11.076529,37.69062
2025-12-14,22:22:19.260:,4613.54248,-1.470314,-10.911162,45.220032
2025-12-14,22:22:19.260:,4613.544922,-1.480285,-11.150482,14.380051
2025-12-14,22:22:19.261:,4613.546875,-1.490256,-11.343041,-6.041223
2025-12-14,22:22:19.263:,4613.548828,-1.500993,-11.68821,-36.340794
2025-12-14,22:22:19.273:,4613.551758,-1.512498,-12.087338,-64.677353
2025-12-14,22:22:19.275:,4613.553711,-1.523236,-12.22533,-64.057091
2025-12-14,22:22:19.275:,4613.555664,-1.533207,-12.154251,-44.899311
2025-12-14,22:22:19.276:,4613.558105,-1.544712,-12.458952,-63.088493
2025-12-14,22:22:19.277:,4613.560547,-1.55545,-12.520343,-55.94479
2025-12-14,22:22:19.278:,4613.562988,-1.566188,-12.572874,-49.446121
2025-12-14,22:22:19.279:,4613.564941,-1.576926,-12.609205,-42.793526
2025-12-14,22:22:19.280:,4613.566895,-1.586897,-12.461349,-21.033413
2025-12-14,22:22:19.291:,4613.569336,-1.598402,-12.704631,-38.519226
2025-12-14,22:22:19.292:,4613.571777,-1.609139,-12.719164,-32.112396
2025-12-14,22:22:19.293:,4613.57373,-1.619877,-12.73079,-26.72751
2025-12-14,22:22:19.294:,4613.576172,-1.630615,-12.737813,-22.008211
2025-12-14,22:22:19.295:,4613.578125,-1.641353,-12.74685,-18.413446
2025-12-14,22:22:19.296:,4613.580566,-1.652091,-12.748386,-14.867628
2025-12-14,22:22:19.297:,4613.583008,-1.662062,-12.568463,4.14182
2025-12-14,22:22:19.298:,4613.584961,-1.672033,-12.531589,6.74846
2025-12-14,22:22:19.309:,4613.586914,-1.681237,-12.311565,25.894636
2025-12-14,22:22:19.311:,4613.589355,-1.691208,-12.26311,25.114733
2025-12-14,22:22:19.312:,4613.591309,-1.700412,-12.042718,40.136555
2025-12-14,22:22:19.312:,4613.59375,-1.709615,-11.87149,47.717949
2025-12-14,22:22:19.313:,4613.596191,-1.718819,-11.732471,50.835472
2025-12-14,22:22:19.314:,4613.598145,-1.728023,-11.615166,51.322853
2025-12-14,22:22:19.314:,4613.600098,-1.737227,-11.524362,49.316956
2025-12-14,22:22:19.315:,4613.602051,-1.745664,-11.26663,62.905014
2025-12-14,22:22:19.327:,4613.60498,-1.754101,-11.061378,69.008827
2025-12-14,22:22:19.328:,4613.606934,-1.762538,-10.899976,69.920074
2025-12-14,22:22:19.329:,4613.608887,-1.770975,-10.768054,67.945328
2025-12-14,22:22:19.329:,4613.611328,-1.778645,-10.477176,80.847908
2025-12-14,22:22:19.330:,4613.61377,-1.787082,-10.430746,68.906891
2025-12-14,22:22:19.331:,4613.615723,-1.794752,-10.208178,75.405106
2025-12-14,22:22:19.332:,4613.617676,-1.802422,-10.031822,76.407562
2025-12-14,22:22:19.333:,4613.620117,-1.810091,-9.886496,74.349579
2025-12-14,22:22:19.345:,4613.62207,-1.816994,-9.62232,84.065552
2025-12-14,22:22:19.346:,4613.624512,-1.823897,-9.413376,86.725349
2025-12-14,22:22:19.347:,4613.626465,-1.8308,-9.244622,85.092911
2025-12-14,22:22:19.348:,4613.628418,-1.837703,-9.110418,80.575859
2025-12-14,22:22:19.348:,4613.630859,-1.844606,-9.001459,74.601143
2025-12-14,22:22:19.349:,4613.632812,-1.849975,-8.534839,103.148117
2025-12-14,22:22:19.350:,4613.635254,-1.856878,-8.489199,86.637627
2025-12-14,22:22:19.351:,4613.637207,-1.862247,-8.123169,103.359383
2025-12-14,22:22:19.353:,4613.639648,-1.867616,-7.804232,111.774361
2025-12-14,22:22:19.355:,4613.641602,-1.872985,-7.549082,112.688965
2025-12-14,22:22:19.357:,4613.643555,-1.878354,-7.345558,108.720894
2025-12-14,22:22:19.369:,4613.646484,-1.883723,-7.182143,101.880043
2025-12-14,22:22:19.370:,4613.648438,-1.888325,-6.864882,110.437943
2025-12-14,22:22:19.371:,4613.650391,-1.892927,-6.599958,112.271263
2025-12-14,22:22:19.371:,4613.652344,-1.896762,-6.211757,125.188416
2025-12-14,22:22:19.372:,4613.654785,-1.900597,-5.902046,128.396194
2025-12-14,22:22:19.373:,4613.657227,-1.904432,-5.654277,125.313301
2025-12-14,22:22:19.374:,4613.65918,-1.908267,-5.455212,118.388657
2025-12-14,22:22:19.375:,4613.661621,-1.911335,-5.109941,126.185013
2025-12-14,22:22:19.377:,4613.663574,-1.913635,-4.647282,143.122986
2025-12-14,22:22:19.388:,4613.666016,-1.916703,-4.462918,131.289276
2025-12-14,22:22:19.389:,4613.667969,-1.919004,-4.129154,135.428879
2025-12-14,22:22:19.390:,4613.67041,-1.921305,-3.862908,132.624588
2025-12-14,22:22:19.391:,4613.672363,-1.922839,-3.463042,142.533875
2025-12-14,22:22:19.392:,4613.674316,-1.924373,-3.14349,143.170029
2025-12-14,22:22:19.393:,4613.677246,-1.925907,-2.887508,137.860092
2025-12-14,22:22:19.394:,4613.679199,-1.926674,-2.49645,145.936066
2025-12-14,22:22:19.395:,4613.681152,-1.927441,-2.183348,145.251495
2025-12-14,22:22:19.397:,4613.683105,-1.928208,-1.932867,139.003311
2025-12-14,22:22:19.409:,4613.685547,-1.928975,-1.732652,129.445511
2025-12-14,22:22:19.410:,4613.687988,-1.928975,-1.386122,135.159729
2025-12-14,22:22:19.410:,4613.689941,-1.928975,-1.108897,133.421967
2025-12-14,22:22:19.411:,4613.692383,-1.928975,-0.887118,126.972923
2025-12-14,22:22:19.412:,4613.694336,-1.928975,-0.709694,117.77401
2025-12-14,22:22:19.413:,4613.696289,-1.928975,-0.567755,107.193512
2025-12-14,22:22:19.414:,4613.69873,-1.928975,-0.454204,96.115311
2025-12-14,22:22:19.415:,4613.701172,-1.928975,-0.363363,85.358315
2025-12-14,22:22:19.416:,4613.703125,-1.928975,-0.290691,75.068985
2025-12-14,22:22:19.427:,4613.705078,-1.928975,-0.232553,65.478523
2025-12-14,22:22:19.428:,4613.707031,-1.928975,-0.186042,56.717445
2025-12-14,22:22:19.429:,4613.709473,-1.928975,-0.148834,48.84166
2025-12-14,22:22:19.431:,4613.711914,-1.928975,-0.119067,41.848782
2025-12-14,22:22:19.431:,4613.713867,-1.928975,-0.095254,35.69939
2025-12-14,22:22:19.432:,4613.71582,-1.928975,-0.076203,30.334148
2025-12-14,22:22:19.433:,4613.717773,-1.928975,-0.060962,25.689676
2025-12-14,22:22:19.434:,4613.720215,-1.928975,-0.04877,21.686979
2025-12-14,22:22:19.436:,4613.722168,-1.928975,-0.039016,18.259045
2025-12-14,22:22:19.438:,4613.724609,-1.928975,-0.031213,15.335144
2025-12-14,22:22:19.449:,4613.726562,-1.928975,-0.02497,12.849898
2025-12-14,22:22:19.455:,4613.728516,-1.928975,-0.019976,10.741048
2025-12-14,22:22:19.455:,4613.730957,-1.928975,-0.015981,8.965701
2025-12-14,22:22:19.456:,4613.73291,-1.928975,-0.012785,7.477685
2025-12-14,22:22:19.457:,4613.734863,-1.928975,-0.010228,6.226016
2025-12-14,22:22:19.458:,4613.737305,-1.928975,-0.008182,5.175999
2025-12-14,22:22:19.459:,4613.739746,-1.928975,-0.006546,4.297023
2025-12-14,22:22:19.460:,4613.741699,-1.928975,-0.005237,3.562598
2025-12-14,22:22:19.461:,4613.743652,-1.928975,-0.004189,2.950109
2025-12-14,22:22:19.462:,4613.745605,-1.92514,0.97245,95.550873
2025-12-14,22:22:19.463:,4613.747559,-1.919771,2.138241,187.204697
2025-12-14,22:22:19.464:,4613.749512,-1.912102,3.612294,286.821228
2025-12-14,22:22:19.465:,4613.751953,-1.905199,4.602163,321.537781
2025-12-14,22:22:19.468:,4613.754395,-1.898296,5.394855,331.003296
2025-12-14,22:22:19.470:,4613.756348,-1.89216,5.838661,306.10614
2025-12-14,22:22:19.481:,4613.758301,-1.885257,6.384851,295.74057
2025-12-14,22:22:19.483:,4613.760742,-1.877587,7.012238,295.008423
2025-12-14,22:22:19.483:,4613.762695,-1.869917,7.513262,282.635284
2025-12-14,22:22:19.484:,4613.765137,-1.862247,7.912311,263.211823
2025-12-14,22:22:19.485:,4613.76709,-1.854577,8.23332,240.444672
2025-12-14,22:22:19.486:,4613.769043,-1.84614,8.678528,233.751144
2025-12-14,22:22:19.487:,4613.771484,-1.837703,9.034695,220.11731
2025-12-14,22:22:19.488:,4613.773438,-1.830033,9.131227,185.077835
2025-12-14,22:22:19.489:,4613.775879,-1.821596,9.376629,170.659088
2025-12-14,22:22:19.491:,4613.777832,-1.813159,9.594148,156.761566
2025-12-14,22:22:19.493:,4613.779785,-1.804723,9.766218,141.40094
2025-12-14,22:22:19.504:,4613.782227,-1.795519,10.096078,143.805374
2025-12-14,22:22:19.505:,4613.784668,-1.786315,10.309092,134.417984
2025-12-14,22:22:19.506:,4613.786621,-1.777111,10.479503,123.033348
2025-12-14,22:22:19.507:,4613.788574,-1.767907,10.616847,110.923897
2025-12-14,22:22:19.508:,4613.790527,-1.758703,10.724692,98.543243
2025-12-14,22:22:19.509:,4613.793457,-1.749499,10.860735,91.477959
2025-12-14,22:22:19.510:,4613.79541,-1.740295,10.966394,82.98835
2025-12-14,22:22:19.511:,4613.797363,-1.730324,11.239595,91.734001
2025-12-14,22:22:19.512:,4613.799316,-1.72112,11.269483,76.16095
2025-12-14,22:22:19.514:,4613.80127,-1.711149,11.48321,80.764214
2025-12-14,22:22:19.525:,4613.804199,-1.701179,11.655337,80.593521
2025-12-14,22:22:19.527:,4613.806152,-1.691208,11.791894,77.148285
2025-12-14,22:22:19.528:,4613.808105,-1.681237,11.902285,71.96846
2025-12-14,22:22:19.528:,4613.810059,-1.671266,11.99404,66.10614
2025-12-14,22:22:19.529:,4613.8125,-1.661295,12.065147,59.490383
2025-12-14,22:22:19.530:,4613.814941,-1.651324,12.119741,52.659042
2025-12-14,22:22:19.531:,4613.816895,-1.640586,12.352001,63.672668
2025-12-14,22:22:19.532:,4613.818848,-1.630615,12.349225,50.680489
2025-12-14,22:22:19.534:,4613.820801,-1.620644,12.348149,40.444508
2025-12-14,22:22:19.546:,4613.823242,-1.609906,12.539665,50.154484
2025-12-14,22:22:19.547:,4613.825684,-1.599936,12.499356,36.382618
2025-12-14,22:22:19.548:,4613.827637,-1.589198,12.661867,44.216354
2025-12-14,22:22:19.549:,4613.82959,-1.579227,12.597117,29.363831
2025-12-14,22:22:19.549:,4613.831543,-1.569256,12.547609,18.892076
2025-12-14,22:22:19.551:,4613.833984,-1.559285,12.505712,11.225237
2025-12-14,22:22:19.552:,4613.836426,-1.550081,12.281319,-11.835479
2025-12-14,22:22:19.553:,4613.838379,-1.54011,12.243303,-12.925897
2025-12-14,22:22:19.554:,4613.840332,-1.530139,12.215092,-12.90891
2025-12-14,22:22:19.556:,4613.842773,-1.520168,12.192524,-12.381544
2025-12-14,22:22:19.558:,4613.845215,-1.510197,12.173368,-11.64823
2025-12-14,22:22:19.569:,4613.847168,-1.500226,12.155844,-10.911739
2025-12-14,22:22:19.571:,4613.849609,-1.490256,12.142923,-9.904507
2025-12-14,22:22:19.572:,4613.851562,-1.480285,12.191157,-3.430453
2025-12-14,22:22:19.572:,4613.853516,-1.470314,12.205752,-1.397957
2025-12-14,22:22:19.573:,4613.855957,-1.460343,12.239115,1.986556
2025-12-14,22:22:19.574:,4613.85791,-1.451139,12.122095,-9.523733
2025-12-14,22:22:19.575:,4613.860352,-1.441168,12.171039,-3.066101
2025-12-14,22:22:19.576:,4613.862305,-1.431197,12.212496,1.407192
2025-12-14,22:22:19.577:,4613.864258,-1.421993,12.106347,-8.978837
2025-12-14,22:22:19.579:,4613.866699,-1.412022,12.159591,-2.227869
2025-12-14,22:22:19.591:,4613.868652,-1.402818,12.013966,-15.347747
2025-12-14,22:22:19.592:,4613.870605,-1.393615,11.843402,-27.791039
2025-12-14,22:22:19.593:,4613.873047,-1.383644,11.895172,-17.520023
2025-12-14,22:22:19.594:,4613.875,-1.37444,11.748367,-27.367981
2025-12-14,22:22:19.595:,4613.877441,-1.365236,11.631939,-32.488411
2025-12-14,22:22:19.596:,4613.879883,-1.356032,11.537781,-34.554455
2025-12-14,22:22:19.597:,4613.881836,-1.347595,11.280164,-51.116638
2025-12-14,22:22:19.598:,4613.883789,-1.338391,11.25941,-42.783463
2025-12-14,22:22:19.599:,4613.88623,-1.330721,10.865185,-70.032867
2025-12-14,22:22:19.611:,4613.888672,-1.321517,10.924377,-50.642696
2025-12-14,22:22:19.612:,4613.890625,-1.31308,10.787575,-52.967747
2025-12-14,22:22:19.612:,4613.892578,-1.30541,10.491944,-69.286392
2025-12-14,22:22:19.613:,4613.89502,-1.296973,10.438835,-60.257221
2025-12-14,22:22:19.614:,4613.896973,-1.289304,10.208725,-69.105881
2025-12-14,22:22:19.615:,4613.899414,-1.281634,10.03056,-71.518372
2025-12-14,22:22:19.616:,4613.901855,-1.273197,10.073454,-53.308197
2025-12-14,22:22:19.617:,4613.903809,-1.265527,9.920648,-56.557007
2025-12-14,22:22:19.618:,4613.905762,-1.258624,9.654439,-70.090088
2025-12-14,22:22:19.630:,4613.907715,-1.250954,9.630572,-58.297401
2025-12-14,22:22:19.631:,4613.910156,-1.243284,9.607929,-48.745235
2025-12-14,22:22:19.632:,4613.912598,-1.236381,9.399467,-58.397003
2025-12-14,22:22:19.633:,4613.914551,-1.229478,9.231901,-62.305164
2025-12-14,22:22:19.635:,4613.916504,-1.222575,9.100241,-62.10873
2025-12-14,22:22:19.636:,4613.918945,-1.215672,8.995712,-59.428684
2025-12-14,22:22:19.637:,4613.920898,-1.209536,8.717224,-73.424751
2025-12-14,22:22:19.638:,4613.92334,-1.2034,8.49514,-79.389175
2025-12-14,22:22:19.638:,4613.925293,-1.197264,8.318889,-79.914452
2025-12-14,22:22:19.641:,4613.927246,-1.191128,8.177888,-77.054016
2025-12-14,22:22:19.643:,4613.929688,-1.18576,7.874121,-89.900627
2025-12-14,22:22:19.653:,4613.931641,-1.180391,7.621269,-95.267822
2025-12-14,22:22:19.654:,4613.934082,-1.175022,7.430066,-94.017197
2025-12-14,22:22:19.655:,4613.936035,-1.169653,7.278345,-89.353607
2025-12-14,22:22:19.656:,4613.937988,-1.165051,6.964228,-100.70311
2025-12-14,22:22:19.657:,4613.94043,-1.161216,6.504874,-122.493477
2025-12-14,22:22:19.659:,4613.942871,-1.156614,6.323578,-114.536377
2025-12-14,22:22:19.660:,4613.944824,-1.152779,5.990653,-121.963989
2025-12-14,22:22:19.661:,4613.946777,-1.148944,5.724737,-121.811432
2025-12-14,22:22:19.662:,4613.94873,-1.145109,5.51158,-116.871216
2025-12-14,22:22:19.673:,4613.95166,-1.141274,5.34063,-109.066185
2025-12-14,22:22:19.675:,4613.953613,-1.138206,5.018957,-116.602676
2025-12-14,22:22:19.676:,4613.955566,-1.135138,4.760259,-116.843025
2025-12-14,22:22:19.677:,4613.958008,-1.13207,4.553639,-112.300774
2025-12-14,22:22:19.678:,4613.959961,-1.129769,4.202751,-121.855972
2025-12-14,22:22:19.679:,4613.962402,-1.127468,3.921021,-123.143288
2025-12-14,22:22:19.680:,4613.964355,-1.125167,3.696401,-118.999802
2025-12-14,22:22:19.681:,4613.966797,-1.123633,3.330007,-128.599503
2025-12-14,22:22:19.682:,4613.96875,-1.121332,3.223845,-112.565903
2025-12-14,22:22:19.693:,4613.970703,-1.120565,2.765519,-131.832657
2025-12-14,22:22:19.695:,4613.973633,-1.119031,2.585131,-121.902344
2025-12-14,22:22:19.696:,4613.975586,-1.118264,2.254548,-127.657074
2025-12-14,22:22:19.697:,4613.977539,-1.117497,1.989997,-126.230591
2025-12-14,22:22:19.698:,4613.979492,-1.11673,1.778526,-120.270493
2025-12-14,22:22:19.699:,4613.982422,-1.11673,1.42282,-128.641663
2025-12-14,22:22:19.700:,4613.984375,-1.11673,1.138256,-128.877197
2025-12-14,22:22:19.701:,4613.986328,-1.115963,1.097218,-106.846115
2025-12-14,22:22:19.702:,4613.98877,-1.115963,0.877775,-105.462646
2025-12-14,22:22:19.712:,4613.990723,-1.115963,0.70222,-100.417191
2025-12-14,22:22:19.714:,4613.993164,-1.115963,0.561776,-93.17141
2025-12-14,22:22:19.715:,4613.995117,-1.115963,0.449421,-85.00338
2025-12-14,22:22:19.716:,4613.997559,-1.115963,0.359537,-76.383514
2025-12-14,22:22:19.717:,4613.999512,-1.115963,0.287629,-67.814583
2025-12-14,22:22:19.717:,4614.001465,-1.115963,0.230103,-59.612885
2025-12-14,22:22:19.719:,4614.003906,-1.115963,0.184083,-51.987289
2025-12-14,22:22:19.720:,4614.005859,-1.115963,0.147266,-45.024212
2025-12-14,22:22:19.721:,4614.007812,-1.115963,0.117813,-38.765594
2025-12-14,22:22:19.723:,4614.010254,-1.115963,0.09425,-33.188152
2025-12-14,22:22:19.734:,4614.012207,-1.115963,0.0754,-28.309744
2025-12-14,22:22:19.736:,4614.014648,-1.115963,0.06032,-24.054516
2025-12-14,22:22:19.737:,4614.016602,-1.115963,0.048256,-20.368465
2025-12-14,22:22:19.738:,4614.018555,-1.115963,0.038605,-17.195074
2025-12-14,22:22:19.739:,4614.020996,-1.115963,0.030884,-14.476301
2025-12-14,22:22:19.740:,4614.022949,-1.115963,0.024707,-12.156966
2025-12-14,22:22:19.740:,4614.025391,-1.115963,0.019766,-10.18567
2025-12-14,22:22:19.741:,4614.027344,-1.115963,0.015813,-8.517471
2025-12-14,22:22:19.742:,4614.029297,-1.115963,0.01265,-7.115888
2025-12-14,22:22:19.744:,4614.03125,-1.115963,0.01012,-5.934124
2025-12-14,22:22:19.756:,4614.033203,-1.11673,-0.187157,-23.580473
2025-12-14,22:22:19.756:,4614.036133,-1.117497,-0.336339,-32.475845
2025-12-14,22:22:19.757:,4614.038086,-1.118264,-0.455514,-36.844418
2025-12-14,22:22:19.758:,4614.040039,-1.119798,-0.737468,-55.189461
2025-12-14,22:22:19.759:,4614.04248,-1.122866,-1.336767,-98.857162
2025-12-14,22:22:19.760:,4614.044434,-1.125934,-1.815186,-122.697281
2025-12-14,22:22:19.761:,4614.046875,-1.130536,-2.549304,-163.791977
2025-12-14,22:22:19.762:,4614.049316,-1.135905,-3.32003,-199.971497
2025-12-14,22:22:19.764:,4614.05127,-1.142041,-4.118897,-231.400314
2025-12-14,22:22:19.775:,4614.053223,-1.148944,-4.942324,-258.804932
2025-12-14,22:22:19.777:,4614.056152,-1.155847,-5.600327,-265.899384
2025-12-14,22:22:19.778:,4614.058105,-1.16275,-6.126731,-259.803894
2025-12-14,22:22:19.778:,4614.060059,-1.169653,-6.546382,-245.345459
2025-12-14,22:22:19.779:,4614.0625,-1.177323,-7.067334,-242.894012
2025-12-14,22:22:19.781:,4614.064453,-1.184993,-7.483277,-231.519394
2025-12-14,22:22:19.782:,4614.067383,-1.192662,-7.815213,-214.892441
2025-12-14,22:22:19.783:,4614.069336,-1.201099,-8.262723,-211.905884
2025-12-14,22:22:19.785:,4614.071289,-1.209536,-8.623429,-201.802673
2025-12-14,22:22:19.796:,4614.07373,-1.217973,-8.910194,-187.080505
2025-12-14,22:22:19.797:,4614.075684,-1.22641,-9.139606,-170.17511
