timestamp,sim_time_sec,position_rad,velocity_rad_s,effort_Nm,acceleration_rad_s2
1765977971.1272502,0.8200000000000003,-1.144761943705005,-9.680491556047519,0.006572569047287651,-42.91191457435955
1765977971.137689,0.8300000000000001,-1.2433889992847988,-9.996591782090201,0.006699009137704733,-30.280934644886834
1765977971.1477833,0.8399999999999999,-1.3446085826570813,-10.208513136515027,0.006783777679474659,-20.994439618060944
1765977971.1584437,0.8499999999999996,-1.447352691931839,-10.31179810250435,0.006825091665870382,-9.688648625430638
1765977971.168311,0.8600000000000003,-1.5505205624600904,-10.304171844358578,0.006822041162612077,0.772871796598986
1765977971.1789002,0.8700000000000001,-1.6530014906707913,-10.185700676099872,0.006774652695308592,11.188005919578599
1765977971.1890612,0.8799999999999999,-1.7536983789255909,-9.958791958317173,0.006683889208195519,22.3315064674749
1765977971.199564,0.8899999999999997,-1.8515503994918492,-9.628035622333101,0.006551586673801878,31.4921597894156
1765977971.2095656,0.9000000000000004,-1.9455532903497124,-9.19990768428633,0.006380335498583153,42.80569065700413
1765977971.220073,0.9100000000000001,-2.034776093116904,-8.682372351314436,0.00617332136539441,49.254623612474134
1765977971.230373,0.9199999999999999,-2.118373568013691,-8.084428840843954,0.00593414396120622,58.05321306776203
1765977971.2405756,0.9299999999999997,-2.195593998014161,-7.415650794553045,0.005666632742689878,65.54946918117783
1765977971.251047,0.9399999999999995,-2.2657825494852912,-6.685760951578104,0.005374676805499875,69.70354936131987
1765977971.2620323,0.9500000000000002,-2.3283807307196476,-5.904273656985187,0.005062081887662736,71.13888544275216
1765977971.2720776,0.96,-2.3829227485719975,-5.080225472310755,0.004732462613792973,82.03328975322687
1765977971.282766,0.9699999999999998,-2.4290296985699102,-4.222002067851569,0.004389173252009234,80.2937667733663
1765977971.2929206,0.9800000000000004,-2.466402547846423,-3.337259445288155,0.004035276202983903,87.12825528370348
1765977971.3037279,0.9900000000000002,-2.4948148079977566,-2.4329302142966887,0.0036735445105872872,83.67781576616365
1765977971.3137875,1.0,-2.5141056754603595,-1.5153011888731187,0.003306492900417865,91.21928025620792
1765977971.3243544,1.0099999999999998,-2.5241742665712943,-0.5901464945356737,0.002936431022682948,87.5517257074146
1765977971.3345106,1.0199999999999996,-2.524994030037588,0.32965416346479837,-0.002832234090254646,90.56583828006038
1765977971.3452623,1.0300000000000002,-2.516712535260996,1.2351512156666151,-0.003194432911135323,84.21877567940147
1765977971.3554015,1.04,-2.4994176986906584,2.132280158364755,-0.0035532844882145893,88.48100060842707
1765977971.365731,1.0499999999999998,-2.4732230895394585,3.015556560274503,-0.003906595048978464,85.51020763152138
1765977971.3761566,1.0599999999999996,-2.438299272016203,3.8790818689857156,-0.004252005172462955,82.8276540529792
1765977971.3865702,1.0700000000000003,-2.3948787175816153,4.716409520550308,-0.004586936233088748,80.40676583790415
1765977971.3963609,1.08,-2.3432617971472554,5.520460302882277,-0.004908556546021533,82.12427645289438
1765977971.406798,1.0899999999999999,-2.283823282467449,6.283501051813687,-0.005213772845594147,73.1091206461533
1765977971.4170575,1.0999999999999996,-2.217018653218143,6.997199057419919,-0.005499252047836625,69.56372931089052
1765977971.4278781,1.1100000000000003,-2.1433894005525906,7.652760942619499,-0.005761476801916457,60.58446264933654
1765977971.4378247,1.12,-2.063566461181391,8.241158788456222,-0.005996835940251152,59.15576687802561
1765977971.44839,1.13,-1.9782709326229082,8.75343788076712,-0.006201747577175501,48.48702996786498
1765977971.458453,1.1399999999999997,-1.8883113316903057,9.181090227193987,-0.006372808515746236,42.49778347732834
1765977971.4693637,1.1500000000000004,-1.7945768761433778,9.516467258010566,-0.006506959328072872,30.738221311148745
1765977971.4797344,1.1600000000000001,-1.698026588527789,9.753195828579093,-0.006601650756300284,22.82660330244735
1765977971.490703,1.17,-1.5996744149188562,9.886556012720025,-0.006654994829956657,12.158265308504232
1765977971.5018053,1.1799999999999997,-1.5005709717970406,9.913779140374945,-0.006665884081018622,2.4520481298703825
1765977971.5123165,1.1899999999999995,-1.4017829192983278,9.834231063148076,-0.00663406485012787,-7.567963764941293
1765977971.5238051,1.2000000000000002,-1.3043712441811108,9.649458268131841,-0.00656015573212138,-16.08303636308078
1765977971.5344172,1.21,-1.209369869671881,9.363091229693085,-0.00644560891674587,-26.985181190560095
1765977971.546052,1.2199999999999998,-1.1177659668535007,8.980617218344193,-0.006292619312206321,-32.873202370834065
1765977971.5558422,1.2300000000000004,-1.0304831314822054,8.509050312920365,-0.0061039925500368155,-48.16732722126444
1765977971.5670147,1.2400000000000002,-0.9483682500021431,7.956536848778652,-0.00588298716438009,-49.45283781190002
1765977971.5771358,1.25,-0.8721824685810324,7.3319385530569505,-0.0056331478460914155,-61.71244800213691
1765977971.5877461,1.2599999999999998,-0.80259626450942,6.644433281270699,-0.0053581457373769095,-64.79576908240254
1765977971.5984304,1.2699999999999996,-0.740188256991403,5.903165978489825,-0.005061638816264582,-69.37943036893388
1765977971.6090636,1.2800000000000002,-0.685447122435863,5.116972356950322,-0.004747161367648736,-73.93742127845067
1765977971.6196349,1.29,-0.638775814065349,4.294186989027613,-0.00441804722047969,-77.8324265278804
1765977971.6308293,1.2999999999999998,-0.6004972235438781,3.442537797504269,-0.004077387543870345,-76.07768642265945
1765977971.6406903,1.3099999999999996,-0.5708604462904936,2.5691213246557907,-0.0037280209547309235,-88.57287731465823
1765977971.651424,1.3200000000000003,-0.5500468986549872,1.6804480115420055,-0.003372551629485429,-82.79355912675258
1765977971.661446,1.33,-0.5381756605103959,0.7825438023010844,-0.0030133899457890556,-89.5918549918173
1765977971.6725087,1.3399999999999999,-0.535301975531427,-0.11518295767550257,0.002746445607938872,-81.149546126656
1765977971.6828623,1.3499999999999996,-0.5413026213181049,-0.9960954728416758,0.0030988106140053184,-85.08301215888042
1765977971.6940343,1.3600000000000003,-0.556076623733609,-1.8696850065908155,0.003448246427505039,-78.19415855571292
1765977971.7045076,1.37,-0.5795202592997697,-2.730368461905616,0.003792519809630876,-82.17920368240505
1765977971.7148159,1.38,-0.6114722690509409,-3.5722317136446957,0.004129265110326538,-81.66875761453949
1765977971.7259874,1.3899999999999997,-0.6517098404202288,-4.388906476062323,0.004455935015293585,-73.10289226171767
1765977971.7361536,1.4000000000000004,-0.6999435878479862,-5.173491007843146,0.004769768828005913,-77.17603283270243
1765977971.7472324,1.4100000000000001,-0.7558120425050625,-5.91852758461337,0.005067783458714023,-67.24864194916198
1765977971.7575097,1.42,-0.8188762823904406,-6.61604793178725,0.005346791597583575,-67.87018935259111
1765977971.7681336,1.4299999999999997,-0.8886154290910503,-7.257694461104234,0.005603450209310348,-60.396333135106424
1765977971.7784915,1.4399999999999995,-0.9644237882994978,-7.834919819394146,0.005834340352626302,-55.72826234179197
1765977971.78962,1.4500000000000002,-1.0456103974057502,-8.339259910298141,0.006036076388987918,-45.319985873660805
1765977971.7994816,1.46,-1.131401647185552,-8.762666676765681,0.006205439095574921,-42.93442676357781
1765977971.810369,1.4699999999999998,-1.2209474560443616,-9.097877622809827,0.006339523473992572,-30.788932701998167
1765977971.8212373,1.4800000000000004,-1.313331198604006,-9.338790921164845,0.006435888793334598,-22.166581352279152
1765977971.831329,1.4900000000000002,-1.407583247598576,-9.48080985633041,0.006492696367400809,-14.072731710467512
1765977971.8419275,1.5,-1.5026976188275625,-9.521119926612492,0.006508820395513641,-3.8034033479049465
1765977971.8539162,1.5099999999999998,-1.5976508657099444,-9.458867061253798,0.006483919249370163,5.192654565775032
1765977971.8638728,1.5199999999999996,-1.6914221079449139,-9.295215829470552,0.006418458756656862,16.4364602397787
1765977971.873294,1.5300000000000002,-1.783012943365077,-9.033280698621484,0.006313684704317221,27.802296969854453
1765977971.885937,1.54,-1.8714660077352985,-8.677938847722443,0.006171547963957599,28.106127830452813
1765977971.8933392,1.5499999999999998,-1.9558811111093815,-8.235546933116208,0.0059945911981150925,59.765071568930644
1765977971.9034376,1.5599999999999996,-2.0354281619053554,-7.713594118782008,0.005785810072381428,51.686390994739625
1765977971.9147663,1.5700000000000003,-2.1093564426165288,-7.120328218659506,0.0055485037123324445,52.36841354380438
1765977971.9244037,1.58,-2.1770001684178677,-6.464390812197319,0.005286128749747562,68.06196842496605
1765977971.934302,1.5899999999999999,-2.2377805912846753,-5.754491672980671,0.005002169094060918,71.71839967273512
1765977971.9445245,1.5999999999999996,-2.2912051711593944,-4.999144476370759,0.004700030215416947,73.89112249579578
1765977971.954469,1.6100000000000003,-2.336864503900606,-4.206476375269969,0.004382962974976609,79.7096856178242
1765977971.9650435,1.62,-2.3744277721951503,-3.3841152218948607,0.00405401851362657,77.76774231835121
1765977971.9753416,1.63,-2.4036374821159168,-2.539150995619839,0.0037160328231165747,82.05118500965965
1765977971.985774,1.6399999999999997,-2.4243041833442134,-1.678162804872356,0.0033716375468175936,82.52956583872135
1765977971.9958065,1.6500000000000004,-2.4363017654936234,-0.807299600433528,0.003023292265042019,86.80493884908373
1765977972.0060685,1.6600000000000001,-2.439565656279788,0.06573679205437709,-0.0027266671416904175,85.07457908920567
1765977972.016069,1.67,-2.434203968960282,0.9204125245928267,-0.0030685374347058014,85.46357953722611
1765977972.0266254,1.6799999999999997,-2.420330266588971,1.7679317017011908,-0.0034075451055491286,80.28441571520925
1765977972.0365744,1.6899999999999995,-2.398047274707287,2.6025963121739664,-0.003741410949738225,83.89458444641387
1765977972.0471547,1.7000000000000002,-2.3675161393168747,3.418428056944588,-0.004067743647646496,77.10855511680371
1765977972.0576224,1.71,-2.328959842785377,4.209062073012407,-0.004383997254073615,75.53033631999355
1765977972.0682783,1.7199999999999998,-2.2826674684278125,4.967681428935744,-0.004687444996442988,71.19255826345089
1765977972.0781274,1.7299999999999995,-2.2289988405724093,5.6870040926139165,-0.004975174061914186,73.03456609915311
1765977972.0891266,1.7400000000000002,-2.168388959601109,6.3593321257748325,-0.005244105275178592,61.12516059303253
1765977972.099023,1.75,-2.101351571137519,6.976669487539921,-0.005491040219884604,62.37925668651994
1765977972.109964,1.7599999999999998,-2.028481171129267,7.530909769650623,-0.00571273633272886,50.658158430518114
1765977972.11977,1.7699999999999996,-1.9504527709669972,8.014088486710813,-0.005906007819552991,49.2729984361883
1765977972.13097,1.7800000000000002,-1.8680188430999063,8.418686696272518,-0.00606784710337766,36.124997631929006
1765977972.1406171,1.79,-1.7820030443265387,8.73796470950455,-0.006195558308670459,33.09564411959472
1765977972.1513972,1.7999999999999998,-1.6932905653180423,8.96629786534994,-0.006286891571008623,21.180994557004237
1765977972.1615243,1.8099999999999996,-1.6028152601764636,9.099482327503738,-0.006340165355870142,13.151335397625083
1765977972.172206,1.8200000000000003,-1.5115440335938843,9.134978939482856,-0.006354364000661787,3.323145877649738
1765977972.1821623,1.83,-1.4204592602497026,9.072067995462987,-0.006329199623053837,-6.3186691605917735
1765977972.192989,1.8399999999999999,-1.3305402348527393,8.911897039677275,-0.006265131240739552,-14.793897525617979
1765977972.2027698,1.8499999999999996,-1.2427447639676537,8.657416152908235,-0.006163338886031938,-26.01882361843185
1765977972.213409,1.8600000000000003,-1.15799199271412,8.313208510347401,-0.006025655829007595,-32.352803245416716
1765977972.2235796,1.87,-1.077147413828857,7.88523593864327,-0.005854466800325938,-42.078976754938516
1765977972.2345016,1.88,-1.0010107588339054,7.380527751438752,-0.0056525835254441405,-46.21042498198342
1765977972.2444167,1.8899999999999997,-0.9303071623663255,6.806845126898294,-0.005423110475627954,-57.859411038077816
1765977972.25522,1.9000000000000004,-0.865681668366763,6.172352572887265,-0.005169313454023513,-58.73178533851242
1765977972.2651577,1.9100000000000001,-0.8076968540876536,5.485323402348774,-0.004894501785808128,-69.13317974440463
1765977972.275366,1.92,-0.7568331165090794,4.753898998385882,-0.004601932024222979,-71.64949209984759
1765977972.286012,1.9299999999999997,-0.7134910124032554,3.9859135308510933,-0.004294737837209036,-72.13931108176641
1765977972.2963288,1.9399999999999995,-0.6779949700796677,3.188788029036618,-0.003975887636483285,-77.26443614259708
1765977972.306392,1.9500000000000002,-0.6505976887991791,2.3694912208304184,-0.0036481689132008195,-81.41536864685597
1765977972.3173895,1.96,-0.6314845956798889,1.5345597296039892,-0.0033141963167102246,-75.91988408907964
1765977972.3274457,1.9699999999999998,-0.6207778226247669,0.6901670688671364,-0.0029764392524154948,-83.96689145070354
1765977972.337763,1.9800000000000004,-0.6185336961230544,-0.15404702974276216,0.0027619912367657573,-81.82489648878986
1765977972.3479779,1.9900000000000002,-0.6246275035913101,-0.9811748691709092,0.0030928423725370057,-80.97342931156837
1765977972.3583484,2.0,-0.6389540798179247,-1.8004437878187962,0.003420549939996151,-78.99999775985717
1765977972.3689044,2.01,-0.6614030662847521,-2.6060478054350424,0.003742791547042676,-76.31729313391061
1765977972.3793082,2.0199999999999996,-0.6918047487662127,-3.391930115535343,0.0040571444710828155,-75.5374869212579
1765977972.389725,2.0300000000000002,-0.7299270522290663,-4.151697816930855,0.004361051551641007,-72.93714286773023
1765977972.400158,2.04,-0.7754718905384229,-4.878576030776773,0.004651802837179383,-69.67134074925819
1765977972.4104564,2.05,-0.8280713227879004,-5.565411687552657,0.0049265370998897075,-66.69284737950495
1765977972.4207387,2.0599999999999996,-0.8872840594790673,-6.204735015127241,0.00518226643091956,-62.17720662553365
1765977972.430983,2.0700000000000003,-0.9525929237452148,-6.788883213783343,0.005415925710381983,-57.02139094712539
1765977972.4414442,2.08,-1.0234038914857277,-7.31018583062207,0.005624446757117476,-49.83252389673726
1765977972.4517179,2.09,-1.0990472959445234,-7.7612051013438546,0.005804854465406203,-43.900395239503894
1765977972.4616952,2.0999999999999996,-1.1787816768630788,-8.135017554104573,0.005954379446510482,-37.46614093538744
1765977972.472004,2.1100000000000003,-1.2618005794345935,-8.425516406110825,0.00607057898731298,-28.1798532995335
1765977972.4829857,2.12,-1.3472423725530218,-8.62770895341595,0.006151456006235031,-18.41160656373241
1765977972.4929774,2.13,-1.4342028807032188,-8.737980527849217,0.006195564636008332,-11.036377439432723
1765977972.5032718,2.1399999999999997,-1.5217503420974232,-8.754297654107928,0.006202091486511816,-1.5850430296775302
1765977972.5137064,2.1500000000000004,-1.6089419568000425,-8.6763281463549,0.0061709036834106095,7.472188873704663
1765977972.5238478,2.16,-1.6948411112069104,-8.50546456774246,0.006102558251965628,16.84817075485408
1765977972.5346642,2.17,-1.7785342886502342,-8.24474844949476,0.0059982718046665325,24.103922622849232
1765977972.544583,2.1799999999999997,-1.8591467131242523,-7.898704083626258,0.005859854058319144,34.88727418550865
1765977972.5552466,2.1899999999999995,-1.9358559177396097,-7.473100609211958,0.005689612668553409,39.91213958658941
1765977972.5656202,2.2,-2.00790265720339,-6.974667922157372,0.005490239593731591,48.04822369670875
1765977972.5761845,2.21,-2.0745988580382764,-6.4107947988166165,0.005264690344395298,53.37520416882474
1765977972.5862014,2.2199999999999998,-2.135332581227748,-5.789236537666747,0.005016067039935365,62.05084735978342
1765977972.5969605,2.2300000000000004,-2.189570223604139,-5.117855130544332,0.00474751447708637,62.401172721855524
1765977972.607004,2.24,-2.236856380807772,-4.404408659851438,0.00446213588880919,71.03647206677961
1765977972.617792,2.25,-2.2768119229187382,-3.6563995624919032,0.004162932249865378,69.33737511252397
1765977972.6278186,2.26,-2.3091308927338927,-2.880984694562888,0.003852766302693786,77.33505367290788
1765977972.6387913,2.2699999999999996,-2.3335768339553296,-2.084944500899714,0.0035343502252285137,72.54708664020654
1765977972.648661,2.2800000000000002,-2.3499791051611942,-1.274704368452311,0.003210254172249536,82.09472964742177
1765977972.660036,2.29,-2.35822964957515,-0.45639841245815477,0.0028829317898519035,71.93779095911033
1765977972.6702766,2.3,-2.3583085052356014,0.3547303188704743,-0.0028422645524168377,79.20749865725914
1765977972.680563,2.3099999999999996,-2.3503658391053097,1.1529128724195508,-0.0031615375738364903,77.59642770909294
1765977972.6905,2.3200000000000003,-2.3344882014929804,1.9417052808177289,-0.0034770545371957313,79.37894752067257
1765977972.7013435,2.33,-2.310801773359611,2.715209872713582,-0.003786456373954103,71.33337885726226
1765977972.7116592,2.34,-2.279492923407322,3.467297160561651,-0.004087291289093345,72.90735941411022
1765977972.7218485,2.3499999999999996,-2.2408108907437,4.191544685418339,-0.004376990299035979,71.07925896755756
1765977972.732091,2.3600000000000003,-2.1950708724333343,4.88121487244509,-0.004652858373846649,67.33441396943785
1765977972.7427807,2.37,-2.1426570768465987,5.529280491099475,-0.004912084621308396,60.62503828585422
1765977972.7535608,2.38,-2.0840252312452097,6.128503701225015,-0.005151773905358667,55.58607336331736
1765977972.7642248,2.3899999999999997,-2.0197039919922286,6.671570892823934,-0.00536900078199822,50.92534640476013
1765977972.7750363,2.4000000000000004,-1.9502947099438532,7.1512805931459775,-0.005560884662127027,44.37004244822257
1765977972.7850616,2.41,-1.876469062301516,7.560775899474393,-0.005724682784658422,40.846341204654074
1765977972.7959921,2.42,-1.7989641812138397,7.893806807850442,-0.005857895148008821,30.46793332297901
1765977972.8066764,2.4299999999999997,-1.7185750866771947,8.145002351518185,-0.0059583733654759215,23.51082216293907
1765977972.8170898,2.4399999999999995,-1.6361444546682362,8.310128702421654,-0.006024423905837314,15.857089866516082
1765977972.8275955,2.45,-1.5525499983667659,8.386308315645726,-0.006054895751126936,7.251281237839934
1765977972.8379338,2.46,-1.4686899800099322,8.372177448186966,-0.00604924340414343,-1.3668454846582105
1765977972.8481636,2.4699999999999998,-1.3854675693067215,8.267965003884168,-0.006007558426422309,-10.187117999137701
1765977972.8586679,2.4800000000000004,-1.3037748907898046,8.075483987596929,-0.005930566019907426,-18.324115859495024
1765977972.8687735,2.49,-1.2244776364719947,7.798036619243652,-0.005819587072566112,-27.454787120125136
1765977972.8793757,2.5,-1.148401056103149,7.440243745671234,-0.005676469923137117,-33.74692664094732
1765977972.8892992,2.51,-1.0763179858473089,7.007817021889302,-0.005503499233624356,-43.57621299470115
1765977972.8999903,2.5199999999999996,-1.008939361704767,6.507297252785256,-0.005303291325982748,-46.816200651892785
1765977972.9102437,2.5300000000000002,-0.9469074190113427,5.9457837837641705,-0.0050786859383743135,-54.763479262638135
1765977972.9202478,2.54,-0.8907915375959984,5.330678089539828,-0.0048326436606845515,-61.48570719037029
1765977972.9304473,2.55,-0.8410864823419761,4.669460470879396,-0.0045681566132204,-64.82813704576728
1765977972.9404552,2.5599999999999996,-0.7982126304376893,3.9695130593862733,-0.004288177648623151,-69.93978053686035
1765977972.9509494,2.5700000000000003,-0.7625176783737768,3.2379961982988577,-0.003995570904188164,-69.70656344343857
1765977972.960979,2.58,-0.7342792830584078,2.4817795640992215,-0.0036930842505082857,-75.39882695913829
1765977972.9711611,2.59,-0.7137081047412184,1.7074246612214619,-0.003383342289357208,-76.05029307981827
1765977972.981313,2.5999999999999996,-0.7009507735891572,0.9212117809786947,-0.0030688571372601203,-77.44518150431563
1765977972.9918218,2.6100000000000003,-0.6960923848666482,0.12920212768447265,-0.002752053275942432,-75.36650082470605
